index,method,velocity,acceleration,jerk
45,Original,16.942753860736094,50.51394000312245,1461.6048148024097
46,Original,16.95274751701802,17.948945927550607,2525.6970001559603
47,Original,16.952747517018015,6.2803698347351e-12,344.0696244229093
48,Original,16.95274751701803,24.646683600650444,2784.52343878138
49,Original,16.94185736275645,55.690468775630805,639.7101574330443
50,Original,16.948544047839764,37.44088674931133,2464.6683600650094
51,Original,16.952747517017983,6.397101574330608,1872.04433746564
52,Original,16.952747517017997,4.965068306494546e-12,5356.797793952809
53,Original,16.9527475170179,102.51169156701428,10546.849284721227
54,Original,16.813899574197837,210.9369856944243,591.3602560396935
55,Original,16.938024955002444,114.33889668780816,10251.169156701302
56,Original,16.95274751701793,5.9136025603982425,11184.190610811082
57,Original,16.952747517018018,111.23541709077598,13337.201588589034
58,Original,16.70375936672831,261.02357527088265,3855.2741089326846
59,Original,16.83360860450035,188.34089926942968,11123.541709077912
60,Original,16.952747517018032,38.55274108932441,9417.044963471393
61,Original,16.952747517017926,5.078175163547913e-12,4099.89824471794
62,Original,16.95274751701804,44.507024227199686,7070.220156029266
63,Original,16.874178713822424,141.40440312058507,5239.035466618489
64,Original,16.865122520854015,149.2877335595695,4450.702422719935
65,Original,16.952747517017997,52.39035466618634,7464.386677978484
66,Original,16.952747517018032,5.438959822042073e-12,8338.886621904205
67,Original,16.952747517017904,214.35037685452977,21575.262241809687
68,Original,16.38707721861034,431.50524483619506,280.4491127136522
69,Original,16.938464727465018,219.9593591088028,23814.66937039074
70,Original,16.952747517017983,51.895120490532626,42529.74248461909
71,Original,16.203132494833195,653.6630342079302,54628.633268634476
72,Original,12.036482529651343,1144.4473751460957,5429.289775658824
73,Original,16.95274751701803,545.0772386947536,57222.36875730498
74,Original,16.95274751701803,5.5067062021407764e-12,27521.818053308823
75,Original,16.95274751701792,5.789977497653144,16683.1194231918
76,Original,16.908292604702964,333.6623884638381,32208.24334685359
77,Original,15.633583426790432,649.954844434725,578.9977497649224
78,Original,16.952747517017926,322.0824334685397,32497.74222173625
79,Original,16.952747517018043,6.2803698347351e-12,16104.12167342717
80,Original,16.952747517018015,7.691850745534256e-12,9046.35747953755
81,Original,16.952747517017897,180.9271495907473,25113.74998514494
82,Original,15.936657783897118,502.2749997029008,14042.07005214121
83,Original,16.099183999528993,461.7685506335716,18092.71495907428
84,Original,16.952747517017986,140.4207005214152,42093.68412748813
85,Original,16.952747517017986,397.00965389087287,56355.45078954205
86,Original,12.652182821502398,996.3797903422131,20236.048256046794
87,Original,14.378612252262052,801.7306190118088,39700.965389087396
88,Original,16.95274751701796,202.3604825604652,40086.53095059036
89,Original,16.952747517017873,2.3092638912203256e-12,31314.37789624352
90,Original,16.952747517018008,424.0118551640656,51169.099580770686
91,Original,12.48991733016237,1023.3819916154123,17535.828128727313
92,Original,14.683740855645372,774.7284177386118,42401.185516406964
93,Original,16.952747517017958,175.35828128727286,62975.151757461455
94,Original,16.952747517018043,484.7746174106172,62975.15175746191
95,Original,12.204535115339844,1084.1447538619652,11459.551904072543
96,Original,15.417535343307124,713.9656554920681,48477.46174106241
97,Original,16.952747517018096,114.59551904071691,35698.282774603715
98,Original,16.95274751701792,8.881784197001252e-12,14876.370279090306
99,Original,16.95274751701792,182.97216543207827,39117.11509417058
100,Original,14.59632598620161,782.3423018834179,41639.79710192612
101,Original,12.533529012893403,1015.7681074706006,18297.216543207534
102,Original,16.952747517017954,416.39797101926723,61042.62350215778
103,Original,16.952747517018132,205.0877285541916,31112.91931402306
104,Original,14.348251407757287,206.67610514877472,20567.063036279073
105,Original,14.34491358440632,208.40659253102658,20508.7728554194
106,Original,16.952747517018082,205.67063036278665,10397.325683476665
107,Original,16.95274751701789,3.368121012560874,10302.269813642817
108,Original,16.951213340648792,24.356214603402307,1761.9972578284758
109,Original,16.94768379579921,38.60806616913039,336.8121012557951
110,Original,16.952747517017954,17.619972578286404,1663.3249190001964
111,Original,16.952747517017954,5.34909376743858,427.10533861728186
112,Original,16.95046634489586,26.096577320223407,1539.838978534542
113,Original,16.948006085315804,36.14587333812943,534.9093767436526
114,Original,16.95274751701794,15.398389785350357,1440.3295119756817
115,Original,16.952747517018103,7.35030993946071,634.5124413455421
116,Original,16.949795051494586,28.047891330202543,1334.7271451289625
117,Original,16.94833039706475,34.04485284203996,735.0309939454415
118,Original,16.952747517017933,13.347271451293711,1249.5927698050195
119,Original,16.95274751701811,9.067566637793393,810.7232897417002
120,Original,16.94933860073856,29.53304611717941,1139.7912841593384
121,Original,16.948775836075,31.863392320980157,906.7566637793143
122,Original,16.952747517018057,11.397912841593122,1011.2429987964238
123,Original,16.95274751701788,11.661339576519634,1102.1793397926376
124,Original,16.948364362079747,33.42004929602066,1009.7370142983445
125,Original,16.948765929488403,31.856079862486524,1166.1339576519767
126,Original,16.952747517017897,10.097370142981125,969.7971163845576
127,Original,16.952747517017894,12.48480693270409,1110.600387334151
128,Original,16.948751226404386,32.29172144321316,732.2107577797984
129,Original,16.949957846332396,27.129022088300058,1248.4806932706838
130,Original,16.952747517017904,7.322107577799488,599.3904504239572
131,Original,16.95274751701809,15.18142560214933,1451.9939904113126
132,Original,16.947882695140784,36.351275487131794,598.8424282838525
133,Original,16.95017916222189,27.15827416782638,1518.142560214759
134,Original,16.9527475170181,5.9884242828366165,528.3857109241286
135,Original,16.952747517017922,16.642863918030958,1568.0526756047173
136,Original,16.94788672019193,37.340778683037826,405.50508469723627
137,Original,16.95096106046126,24.752965611975682,1664.2863918032801
138,Original,16.95274751701795,4.055050846972223,290.32755928409995
139,Original,16.952747517017926,19.04696867745568,1815.0744130619883
140,Original,16.947452355210938,40.3510049938734,225.70676389579074
141,Original,16.9516730264813,23.561103955371497,1904.696867746211
142,Original,16.952747517017894,2.2570676389491835,195.69439282460334
143,Original,16.952747517017873,19.793261399190786,1890.4757986020732
144,Original,16.947902025774496,40.06370677724812,47.71839788581317
145,Original,16.952521973799445,20.747629356907048,1921.317313378724
146,Original,16.952747517017894,1.6383669956227138,78.82748489419419
147,Original,16.952193983878175,21.938475592762458,1937.7007496138226
148,Original,16.94766993780243,40.39221223030139,116.15796517404335
149,Original,16.95274751701787,19.61531628928159,1869.8525474011353
150,Original,16.952747517018064,2.999167047993249,244.116011460294
151,Original,16.951340908939503,24.37500450652369,1837.667041053699
152,Original,16.947462223180434,39.75250786906723,299.9167047995079
153,Original,16.95274751701805,18.37667041053353,1769.6800964260915
154,Original,16.952747517017894,4.36474901235748,304.21015634345656
155,Original,16.950911649508104,24.3724973694119,1564.2999344697432
156,Original,16.948249018456504,35.650747701752344,436.47490123537034
157,Original,16.952747517017922,15.642999344704492,1460.61031998813
158,Original,16.952747517017915,6.448060918144836,626.4961217341304
159,Original,16.949939005288623,28.13037169737522,1523.4249861095766
160,Original,16.94769100294513,36.91656064033637,644.8060918136483
161,Original,16.952747517017904,15.234249861102251,1472.9043438699082
162,Original,16.952747517018064,7.469760484650123,610.7401624885471
163,Original,16.949891490540814,27.4077764979506,1246.8255528649645
164,Original,16.9487155121389,32.406271541949415,746.9760484651251
165,Original,16.95274751701813,12.468255528648099,1141.3670240872527
166,Original,16.95274751701813,9.595137554088657,927.7276819977787
167,Original,16.948987703479354,30.998018441543437,1180.7743333364772
168,Original,16.948428886404727,33.210624220818204,959.5137554089669
169,Original,16.952747517018143,11.8077433333641,1122.5918560137804
170,Original,16.952747517017947,10.77842864863454,982.8362784576439
171,Original,16.948862747661703,31.44119779443926,988.4340497176814
172,Original,16.949080747164633,30.547109642988172,1077.8428648626027
173,Original,16.952747517017915,9.884340497187209,917.1786464384572
174,Original,16.95274751701793,12.227572949937526,1143.4618963329349
175,Original,16.948593762986846,32.73688108546485,828.1735185600568
176,Original,16.949548699118104,28.791043321138662,1222.757294992693
177,Original,16.952747517017897,8.281735185610994,724.7688159230406
178,Original,16.952747517018075,14.330430555937163,1371.0307814867156
179,Original,16.947947622018646,35.689198535903074,702.8337424035258
180,Original,16.9497880247475,28.387105404007677,1433.0430555931316
181,Original,16.952747517018047,7.02833742404044,674.2183131607117
182,Original,16.95274751701798,14.940710103009053,1409.2663636573925
183,Original,16.948237399353356,35.20308021461279,532.1660008597105
184,Original,16.950537243583124,25.584030120203263,1494.0710103009767
185,Original,16.952747517017954,5.321660008593256,435.1977814578688
186,Original,16.952747517017894,16.939626083062812,1637.4298593812866
187,Original,16.94768930195129,38.06288402994556,418.36318638168456
188,Original,16.950868766466677,25.306889810696504,1693.962608306432
189,Original,16.952747517018125,4.18363186381692,368.32759363301943
190,Original,16.952747517018125,18.015899988991944,1724.6233864058768
191,Original,16.947796018399206,38.670402097666894,263.8602119682021
192,Original,16.951543707101848,23.293104228355986,1801.5899988994174
193,Original,16.952747517018107,2.6386021196785485,180.76153124499535
194,Original,16.95274751701779,19.837394424994883,1921.3609327178497
195,Original,16.947454633257315,41.06237924787602,138.75903978808526
196,Original,16.952075308660596,22.61257522075659,1983.7394424998577
197,Original,16.952747517017716,1.387590397878862,1130.6287610375168
198,Original,16.952747517018036,3.580361673049448e-11,69.37951989348842
199,Original,16.952747517018427,3.972054645195637e-11,4.440892098500626e-10
0,S-G,16.952904833731967,2.0124689269123768,216.54220095740794
1,S-G,16.953442758486478,0.15295308266170268,627.6855240620519
2,S-G,16.952825156466805,10.54124155432866,1154.9509170740516
3,S-G,16.94899272937313,23.251971337424884,756.7450190018311
4,S-G,16.94762547243732,25.676047259118914,11.788780201808201
5,S-G,16.950795912118856,23.04490180223951,209.6235914061792
6,S-G,16.95281622701899,21.553315281445336,147.39091378623772
7,S-G,16.95036611898601,20.27682211417071,49.4028099527423
8,S-G,16.948730111849198,20.67140579749885,62.56150948452814
9,S-G,16.951526440591227,21.52086795365131,58.90399949129678
10,S-G,16.95224829213214,21.6257978577123,72.51205319560684
11,S-G,16.94940381421678,21.498026181727546,85.72688901722164
12,S-G,16.94931489487926,21.77599790152837,321.6119414714978
13,S-G,16.952570193852143,22.494513270455865,1001.8153015865624
14,S-G,16.949970643157936,28.054746800098812,1095.955114361757
15,S-G,16.943342642005273,33.93284721568375,435.3127215808332
16,S-G,16.94354925554183,33.804249976227986,410.72446576995026
17,S-G,16.950182028493572,28.359119036341347,967.6616522973619
18,S-G,16.95254051123452,23.0907209051991,1077.7279205615496
19,S-G,16.949185461187337,21.878932724116964,457.53845722590654
20,S-G,16.957405413028273,21.48322487253857,1396.376079522278
21,S-G,16.958914723417372,33.1233433394336,3134.1903233537155
22,S-G,16.92656101966568,64.79486531195133,2679.745165775662
23,S-G,16.89656062477941,81.5909732937402,590.3280863141827
24,S-G,16.90896315353665,75.7066586830331,1590.7266065976999
25,S-G,16.94664341252384,50.972427100648616,2697.6723039659432
26,S-G,16.960182073372614,27.49621029562058,2184.9361433635827
27,S-G,16.949365676949526,21.144088733614723,588.3117585415675
28,S-G,16.97402960341083,21.563131661147533,2348.8527513945132
29,S-G,16.97258422696628,52.94463691186997,5083.623331925822
30,S-G,16.87495340500871,109.61581966534482,4526.651204805336
31,S-G,16.78928374468533,141.37853381416954,1160.3239045860967
32,S-G,16.82108542135129,132.5181772999171,3520.9127120109133
33,S-G,16.936807280949473,71.0846903751314,7095.381943191685
34,S-G,16.979718001573403,17.088913541244636,5774.530373140467
35,S-G,16.946410951728478,49.49220256649061,1702.7123020827462
36,S-G,16.936204543591113,48.60961259486195,740.4789623112988
37,S-G,16.94645055832216,35.15520584825757,2204.741133950323
38,S-G,16.9560660555146,14.12327430968156,2936.6571419801667
39,S-G,16.948486204573502,32.052426539887826,1670.8444329220895
40,S-G,16.94133131299088,37.906269893179555,127.85584870701864
41,S-G,16.946459026514056,30.789067656662002,771.3097049376844
42,S-G,16.95484651085074,22.52776180639619,388.80784364967496
43,S-G,16.95187666781383,23.861479347972324,593.946799384558
44,S-G,16.942024809624442,34.09035924915784,553.2669751029584
45,S-G,16.941198410308836,34.9260596217566,505.6213124456655
46,S-G,16.95059683625058,23.986179650520082,785.3813337747913
47,S-G,16.955782295638944,19.269882837142983,171.78789619519648
48,S-G,16.94877976457833,26.626724140982926,813.3504186224873
49,S-G,16.941559394773172,35.512293576832036,781.9332251071052
50,S-G,16.944122222843323,41.23307719583886,688.5827072373963
51,S-G,16.97771772440467,22.622140851633773,4196.598425728106
52,S-G,16.969284998526305,47.226274488033425,6571.592709149371
53,S-G,16.871154350993493,112.10233587398169,4834.048959377419
54,S-G,16.813643007998213,143.8202163177353,565.4326324939316
55,S-G,16.889347969019546,123.40536505058415,6957.6543837263125
56,S-G,16.99269096754144,14.243200721447764,12923.930154754522
57,S-G,16.846124136649607,136.88835536959266,9529.422841841955
58,S-G,16.692603850980316,187.83549894794095,1597.9397517578782
59,S-G,16.74269190993022,168.8374272547914,4385.930841092726
60,S-G,16.92959772930658,100.12883999811585,8683.505734996586
61,S-G,17.01720507115442,7.531801422290443,9107.585317781773
62,S-G,16.93409061891739,83.46127886871334,5364.931023222569
63,S-G,16.854101715495997,113.47915737460832,665.1198309828249
64,S-G,16.850627641835004,92.8217968836326,2366.8099441806735
65,S-G,17.03302827226366,66.45569970266232,2581.1503972010296
66,S-G,17.021951203869385,123.4442393779912,8311.600710130911
67,S-G,16.63101561646892,224.09223970897764,9418.146280684494
68,S-G,16.439098706122333,311.73431067430937,204.38690665468278
69,S-G,17.312467745163744,228.1179440550861,25669.71907026628
70,S-G,17.07599010052609,232.1174284586884,42553.29793530642
71,S-G,13.757481453158414,645.9154748536305,26392.83967216907
72,S-G,12.003313118238976,750.0261137669621,1286.9763258977061
73,S-G,14.350963014502145,625.849139778262,24078.81417590364
74,S-G,17.661327823262603,268.6522528927623,40378.122319969305
75,S-G,17.81524518886014,188.59717799167987,32674.2581471978
76,S-G,16.133727746619833,393.09416695661116,10846.632935952137
77,S-G,15.633318906372242,404.83441786334896,3599.594824019844
78,S-G,16.164139666228948,328.2631350404914,13384.330785679296
79,S-G,17.206347356680613,138.484718440074,14799.571496233817
80,S-G,17.35753324896101,69.19817277633709,9896.750628702746
81,S-G,16.52104877666304,235.80246536171143,16934.018424347527
82,S-G,15.78329497840316,406.223440340972,8391.085251493392
83,S-G,16.247266490513468,398.85651519025424,17420.02798312443
84,S-G,17.15488116514665,97.27531580871363,42003.31237292941
85,S-G,15.21176198357,459.1500703332922,38382.54771719242
86,S-G,12.19876765388996,725.6343462803723,13102.436628609763
87,S-G,12.956024263501964,719.1598553398518,14390.203809319526
88,S-G,16.702915857722093,437.91983347798345,41759.26227952832
89,S-G,18.184607496722574,116.18298663547145,50646.97718567463
90,S-G,15.177688070729337,575.1265548598413,32898.150427425535
91,S-G,12.182426293009986,774.1055424277536,6009.948384690758
92,S-G,13.48348547326763,695.3115134557518,30693.73317427397
93,S-G,16.775310644992047,160.2309564235776,59721.35142453129
94,S-G,15.219675347679601,499.115515034874,46460.651304958345
95,S-G,12.114874871805966,768.9820696755893,9237.07312322686
96,S-G,13.406024224891322,683.8562919776182,18487.295936171755
97,S-G,16.908333708665246,399.24311543595684,35981.98043240575
98,S-G,18.421232201664314,35.8501387090252,42037.16409497835
99,S-G,16.41101084720094,441.5697548331275,32868.51596014131
100,S-G,13.048984976906114,693.202986939887,12796.442924474566
101,S-G,12.278160753632772,697.4978029002386,13862.692537398927
102,S-G,14.86805442412234,415.94914041535606,31271.070606179543
103,S-G,16.25275523425747,73.00679895833144,24657.46358640476
104,S-G,15.763332741382934,79.80235137185922,3717.8954790340213
105,S-G,15.25918506890636,24.10338852195976,9672.570929396363
106,S-G,15.758190376701036,118.8453937592271,5380.712067162082
107,S-G,16.815744643107745,108.72323795608726,5406.682757921752
108,S-G,17.228236183538193,22.727658887345424,6365.1116423338
109,S-G,16.948080756712624,29.98179709645447,494.2638888212171
110,S-G,16.951152584640564,21.874800325111284,956.6409950384054
111,S-G,16.95275487951661,21.16035741228663,69.54214043651619
112,S-G,16.9500487163358,20.89673989596347,23.11932367064747
113,S-G,16.94843329850772,21.373181766992296,32.691312377852746
114,S-G,16.95140909211285,21.54042812277165,36.502782869112195
115,S-G,16.952435672058403,21.12838825042697,53.89017679156678
116,S-G,16.949671780824183,20.97947978172697,18.21076797234786
117,S-G,16.948691799798592,21.24524241840672,15.98732752456075
118,S-G,16.9516288746159,21.25447330012425,39.90523347078021
119,S-G,16.95220652872413,20.927711356293674,50.01149104867068
120,S-G,16.949434891193278,20.72391904236799,14.749006573124966
121,S-G,16.94915109046213,20.826317835218756,32.393073512824266
122,S-G,16.95198541560565,21.32595390900479,72.78365966882956
123,S-G,16.951732493112697,22.01590894121746,69.175119444373
124,S-G,16.94855731229279,22.423859061009342,20.354255964506734
125,S-G,16.948756214428233,22.343675613715135,37.51743229339576
126,S-G,16.95190917973756,21.722694340061853,87.46995461630486
127,S-G,16.951929091116437,20.814939823661526,90.03729941768883
128,S-G,16.949211992113312,20.094482919184024,47.06851266354857
129,S-G,16.94998209860611,19.892555917619735,28.127277335570565
130,S-G,16.9525112038513,20.55463846084621,98.1770936100901
131,S-G,16.951303502935815,21.645256312138702,77.558834507321
132,S-G,16.948240480433633,21.950633072945532,11.54288645030603
133,S-G,16.949745477890783,21.444800691331633,41.06846810430167
134,S-G,16.952633076906015,21.228914783280317,49.05719300335939
135,S-G,16.95134198145999,21.49272373599523,33.453476434530344
136,S-G,16.94830035014925,21.312928004318916,36.544899479808606
137,S-G,16.950340554673893,20.765728169243328,24.310817182803497
138,S-G,16.95298552375764,21.129489167688313,87.11382608129217
139,S-G,16.950962187845825,22.165894630616275,65.57444723357682
140,S-G,16.94778692583688,22.287754275962435,39.51851582629219
141,S-G,16.950399224520236,21.375936812221777,76.7090473136815
142,S-G,16.953254193935294,20.830964430311095,55.67106067763417
143,S-G,16.951168493946785,21.02012936542819,32.886215344747775
144,S-G,16.948217682258736,21.165501107644484,14.438357046210648
145,S-G,16.951021174588178,20.73141524390191,43.10616031968622
146,S-G,16.953353200632794,20.476790096297115,53.47726689949646
147,S-G,16.950737782146277,20.98778630281204,66.2355555213586
148,S-G,16.947984729767487,21.70632823555119,31.091168496381346
149,S-G,16.951088236571305,21.60955106356935,40.20017760429314
150,S-G,16.953145058214492,21.171644920118236,53.955168809455365
151,S-G,16.950280727141198,21.50643518582582,62.88826704148947
152,S-G,16.94778636858491,22.3326081395132,25.3287815246457
153,S-G,16.950953230627064,22.011978815309668,90.57856714358256
154,S-G,16.952950573300484,20.62364026703932,111.26928805448651
155,S-G,16.950475694105823,20.019207105830425,22.86899823959463
156,S-G,16.94867957480774,20.43623879879124,39.718943887411044
157,S-G,16.951596663779597,20.80890375841902,52.7245639840318
158,S-G,16.95250844443436,21.244943482849283,79.28166782506136
159,S-G,16.94940981664061,22.07327544118872,69.54907027082582
160,S-G,16.948025795627878,22.587260748019997,7.441734659432896
161,S-G,16.95124584582952,21.99040675252973,100.5750138413527
162,S-G,16.952525523997295,20.704515840467163,106.82267667260638
163,S-G,16.94994523100973,20.05960558585245,28.78369111905712
164,S-G,16.949110727100084,20.233642705172198,29.39409082894679
165,S-G,16.951900043557817,20.62201028626648,63.27065738028542
166,S-G,16.952027602602872,21.251449588198827,77.55681520126966
167,S-G,16.94894284250807,21.920881725268696,41.19856240051787
168,S-G,16.948645982018068,22.03229065115193,19.607562223709312
169,S-G,16.95177199698751,21.59652988111691,60.015684921585354
170,S-G,16.952028623546134,21.159530415002003,50.06842111735539
171,S-G,16.949120137244226,21.06231573170045,13.686891646361014
172,S-G,16.949198930477543,21.036897870410417,14.518585328947042
173,S-G,16.95207741798427,20.91115174310112,41.577874877868105
174,S-G,16.951805493813318,20.943135081917564,37.98214479441045
175,S-G,16.948905437057963,20.95643231007799,12.443578948396949
176,S-G,16.94958674565325,20.77305266855071,15.800954559937585
177,S-G,16.952365381525006,20.982619846641544,65.52246343602764
178,S-G,16.95144603029688,21.717611176997167,68.21132752035265
179,S-G,16.94829343443705,22.12725230950956,7.264737826371687
180,S-G,16.94941657651412,21.710000135118285,56.80788140260544
181,S-G,16.952446282312447,21.042670325129986,63.46511368143694
182,S-G,16.951604751561955,20.847920413210055,37.50796582136288
183,S-G,16.94864171571383,20.76428329319117,24.508416096540994
184,S-G,16.95016641496457,20.36869880830069,21.842824289549444
185,S-G,16.95279397792536,20.551174990367866,76.57216518149441
186,S-G,16.95117353336127,21.5591531027381,77.67343632046043
187,S-G,16.948028748026125,21.96766794579526,12.69941950575624
188,S-G,16.95008168925396,21.311961772516636,57.704073124986394
189,S-G,16.952938172236816,20.896577183658508,51.09935128215037
190,S-G,16.951229406595527,21.31447402401473,38.93553568623139
191,S-G,16.948124512180396,21.372363714214718,32.38314257935723
192,S-G,16.950593187046287,20.667235738578167,40.44544958273549
193,S-G,16.953232665333065,20.717284696199236,79.242972780453
194,S-G,16.95092040988643,21.84088917983841,221.2561367171936
195,S-G,16.947684514407406,25.086814390273382,40.75039047931359
196,S-G,16.949485502121796,22.655259177019104,795.5475687197624
197,S-G,16.953167286743383,9.175958102345389,1191.374519294506
198,S-G,16.953335266733703,1.1722313761427916,608.0800311284754
199,S-G,16.95257370168212,2.9856425202241215,181.341114408133
0,Spline,16.66355974009826,18.77386409295741,862.9501092468893
1,Spline,16.695941732112647,27.395313792596085,790.0043921124075
2,Spline,16.762306768279476,34.51800436985701,254.7148065873167
3,Spline,16.826524692073846,31.60017568448772,356.49504806793726
4,Spline,16.886906434352618,28.82823832224847,356.49504806796176
5,Spline,16.942010039814555,26.24845309912408,356.4950480681792
6,Spline,16.99063251331021,23.92306417014578,356.4950480679617
7,Spline,17.031801885733508,21.933135944067068,356.4950480677679
8,Spline,17.06477002021008,20.377184527094293,356.49504806798814
9,Spline,17.08900653826245,19.36012887411544,356.4950480681357
10,Spline,17.10419412961201,18.968850114129918,356.4950480680928
11,Spline,17.110225414180917,19.241561868524087,356.4950480679276
12,Spline,17.107201445450045,20.15132441030556,356.49504806789406
13,Spline,17.095431874876517,21.617858166282037,356.4950480680755
14,Spline,17.075436731719005,23.537320403239523,356.4950480679383
15,Spline,17.047949705592835,25.808852273812217,356.49504806792953
16,Spline,17.013922744804418,28.34794531314683,356.49504806803174
17,Spline,16.974531696883925,31.089112163639324,356.49504806787905
18,Spline,16.93118261430559,33.983489088493215,356.49504806810614
19,Spline,16.885518225039732,36.99513359878745,356.49504806821045
20,Spline,16.839423923337932,40.09763126690697,356.4950480679166
21,Spline,16.795032473357942,43.271444398113324,356.49504806781044
22,Spline,16.754726444262054,46.501973197286446,356.49504806789906
23,Spline,16.72113722436049,49.778176604248614,344.2851679098331
24,Spline,16.697139316335054,52.856719118316754,259.1045695698935
25,Spline,16.685674927280775,54.54696351449266,74.16254938186103
26,Spline,16.68796387668157,53.887672461420834,146.83655551334363
27,Spline,16.702160359068017,51.821143702866706,230.25932919958805
28,Spline,16.725885092269102,49.53050799672726,242.33739577597225
29,Spline,16.757019568379384,47.25311622353739,242.33739577593
30,Spline,16.793553956114362,44.990979606285734,242.33739577652685
31,Spline,16.833593807661643,42.74652011226533,242.33739577643726
32,Spline,16.87536387308586,40.52267513581444,242.33739577601668
33,Spline,16.917209499370003,38.323033560722976,242.33739577594739
34,Spline,16.957596084977805,36.15201356920558,242.33739577633668
35,Spline,16.995107031473278,34.01509593690954,242.33739577641595
36,Spline,17.028440590243637,31.919130639242084,240.28741923926995
37,Spline,17.05640595197837,29.90380359977964,225.957289164118
38,Spline,17.078312536714638,28.125413248114466,193.3650640740881
39,Spline,17.095217554351763,26.68799549430435,161.1100444622438
40,Spline,17.108432456060502,25.454893429876687,147.16125280241573
41,Spline,17.117808674929783,24.277822950055313,145.1793313180762
42,Spline,17.122839710184216,23.13199478019105,145.17933131807095
43,Spline,17.12305351798194,22.022286109194486,145.17933131833027
44,Spline,17.118011202222522,20.954436191134864,145.17933131844399
45,Spline,17.107305724545547,19.935172794580637,145.1793313182152
46,Spline,17.090560654821186,18.97232827724017,145.17933131781075
47,Spline,17.067428979970835,18.074921128953402,145.17933131818165
48,Spline,17.037591986070257,17.25316536246682,159.51439700231717
49,Spline,17.00075822635154,16.412156651247656,263.4250218229923
50,Spline,16.954069761239822,15.369908839725476,507.66775772533214
51,Spline,16.88420014712358,15.717681137285474,753.8768017036078
52,Spline,16.777901238339815,19.754815958576337,861.7815760156176
53,Spline,16.633150134858035,26.269682185493068,877.2019569499769
54,Spline,16.45166581165657,33.820649097153535,877.2019569505595
55,Spline,16.236408645496233,41.850604096414465,664.8392194685417
56,Spline,15.991714967802901,45.95210675884736,853.62057658155
57,Spline,15.764736573979397,25.516628111384925,4281.51201640788
58,Spline,15.758462763485602,42.18941463421156,7282.81015221393
59,Spline,16.19083121742508,122.74492449883557,5763.257146130779
60,Spline,17.103440440854442,156.51412232688696,937.0190367438161
61,Spline,18.06154119284471,104.17195148149483,7643.495860504719
62,Spline,18.458231043064576,10.672692806032131,9303.146958515283
63,Spline,18.188046821568477,83.6584565180533,6669.053390891438
64,Spline,17.57398038464163,131.86045860548666,3804.526934225597
65,Spline,16.960739525722907,158.69903824802466,2779.7531665793767
66,Spline,16.473381415492046,182.81691482277685,2660.836975306387
67,Spline,16.1997718639395,207.54439195416091,1833.2170467659628
