index,method,velocity,acceleration,jerk
64,Spline,27.916847316744533,69.6555955745818,2130.7804804497996
65,Spline,28.517461102102423,63.246140328548904,1716.182208682579
66,Spline,28.99740091345614,61.177751731470416,1748.541761560004
67,Spline,29.361269950326378,64.00656220856487,1761.980566890178
68,Spline,29.615140799939596,71.25919686005382,1856.102323886407
69,Spline,29.762625647075694,82.71807390013119,2071.5157936098167
70,Spline,29.793739084828633,98.6302699627309,2287.2272599539506
71,Spline,29.703350003647074,117.84814181963436,2381.674049306796
72,Spline,29.50758304591922,138.68513189835343,2395.169585820863
73,Spline,29.231761328332464,160.3942472720318,2803.0328436862014
74,Spline,28.90730124895812,189.97031367822328,5672.054907089885
75,Spline,28.479187505486156,266.1643068097809,11226.409942186528
76,Spline,27.630747622256738,404.47320428237595,10659.534184462742
77,Spline,26.609043503241665,472.44352057673746,2421.566612628937
78,Spline,26.413127069804165,356.13831153019447,15012.462464085258
79,Spline,26.882051200915058,176.77443498689334,14660.815484932264
80,Spline,27.429564628451235,76.79273368320014,8082.922866143405
81,Spline,27.91538833202105,45.12252401767748,4076.348262797597
82,Spline,28.326629351058884,44.480656948332566,1968.9167413179473
83,Spline,28.664747068886168,43.37079305569879,773.0164954631313
84,Spline,28.928954256106568,34.174737340456936,1009.8104358459702
85,Spline,29.116603053633167,23.415480752004264,1082.7222190387972
86,Spline,29.22598797707305,12.7716203406416,1058.5061584441753
87,Spline,29.25601207915381,3.7500926579272202,889.0037700869052
88,Spline,29.21345128253258,6.219453119399914,501.7120825762602
89,Spline,29.134759041615254,8.504293249805793,116.23800074918898
90,Spline,29.05648800867508,8.124616005353595,61.33244453469139
91,Spline,28.985933065755297,7.2842291168722175,84.04021651140002
92,Spline,28.92308352299403,6.443846213112925,84.040216509356
93,Spline,28.86792976129773,5.603469086904126,84.04021650956435
94,Spline,28.82046326972219,4.763100796269773,84.04021651081491
95,Spline,28.780676678835214,3.9227470197830168,84.04021651106444
96,Spline,28.74856378983932,3.0824196283432888,84.04021651084126
97,Spline,28.72411959924655,2.2421482884696613,84.0402165090858
98,Spline,28.70734031893487,1.4020337827820093,82.28901921207158
99,Spline,28.69822339144684,0.5976800000229575,70.03065961005376
100,Spline,28.69613015830376,0.045289144398444836,42.011834262010986
101,Spline,28.697873657285868,0.24808865129849145,13.995318634472802
102,Spline,28.700267230562282,0.28201990545975436,1.7671140908121086
103,Spline,28.702673533861184,0.2814120510339161,0.3485382912788305
104,Spline,28.705092562191044,0.28084613874491937,0.34853829240859097
105,Spline,28.707524310673055,0.28032242263526197,0.3485382928128216
106,Spline,28.70996877453958,0.2798411395587959,0.34853829321923113
107,Spline,28.712425949133948,0.27940250879250694,0.34853829243509143
108,Spline,28.714895829911963,0.2790067315557701,0.34853829093314154
109,Spline,28.717378412440816,0.2786539904081478,0.34853829170389955
110,Spline,28.71987369239906,0.2783444489863759,0.3485382924201856
111,Spline,28.72238166557752,0.27807825157189814,0.3485382932391671
112,Spline,28.72490232787798,0.2778555226690627,0.34853829312540524
113,Spline,28.727435675313092,0.2776763669143264,0.34853829119396035
114,Spline,28.729981704007912,0.2775408687029048,0.34853829125385427
115,Spline,28.732540410198258,0.2774490920015395,0.3485382923944434
116,Spline,28.73511179023234,0.27740108022319687,0.34853829289490884
117,Spline,28.737695840568925,0.27739685602358277,0.34853829327520963
118,Spline,28.740292557777625,0.27743642143364383,0.34853829198208364
119,Spline,28.742901938540335,0.27751975773954035,0.34853829050408885
120,Spline,28.745523979649292,0.2776468255373605,0.3485382919725922
121,Spline,28.748158678009208,0.27781756483103254,0.3485382940172378
122,Spline,28.750806030635086,0.27803189509582205,0.34853829284447096
123,Spline,28.753466034652508,0.2782897156566169,0.3485382908820238
124,Spline,28.756138687299256,0.27859090577425405,0.3485382920151815
125,Spline,28.758823985923303,0.27893532495677625,0.34853829339500775
126,Spline,28.761521927984663,0.2793228133310189,0.34853829215482957
127,Spline,28.764232511053827,0.2797531918696923,0.34853829119491325
128,Spline,28.766955732811468,0.2802262629546669,0.34853829198296077
129,Spline,28.769691591049995,0.28074181078791083,0.34853829285233723
130,Spline,28.77244008367228,0.28129960185000114,0.34853829277435244
131,Spline,28.775201208692856,0.28189938538690074,0.3485382922595524
132,Spline,28.777974964236194,0.2825408939053569,0.3485382925253002
133,Spline,28.78076134853707,0.28322384390627753,0.3485382919788659
134,Spline,28.783560359941866,0.28394793638831367,0.34853829123341523
135,Spline,28.786371996906997,0.28471285745165864,0.34853829278759
136,Spline,28.789196258000235,0.28551827895141635,0.34853829297725136
137,Spline,28.792033141899193,0.2863638591093291,0.3485382913250117
138,Spline,28.794882647391635,0.2872492433041935,0.3485382918281843
139,Spline,28.79774477337662,0.2881740646564215,0.3485382930703366
140,Spline,28.800619518862824,0.2891379447501474,0.34853829276337966
141,Spline,28.803506882970154,0.29014049433929023,0.3485382915928272
142,Spline,28.806406864928384,0.29118131394969843,0.34853829203682873
143,Spline,28.80931946407692,0.29225999470595926,0.3485382929664151
144,Spline,28.812244679865895,0.29337611900209204,0.3485382916800557
145,Spline,28.81518251185528,0.2945292611935021,0.3485382917176553
146,Spline,28.818132959716074,0.2957189882371771,0.34853829303970846
147,Spline,28.82109602322847,0.2969448603358464,0.3485382928020283
148,Spline,28.82407170228223,0.29820643174841144,1.5603113412580634
149,Spline,28.827059996877736,0.26691888780591355,12.964988238348923
150,Spline,28.829408346161653,0.04545309712902132,39.10154226154893
151,Spline,28.827853947658788,0.5166396314925028,65.24036098107297
152,Spline,28.819134011301266,1.2666994505456228,76.67621457604034
153,Spline,28.802596011532618,2.049700730527139,78.30991093644333
154,Spline,28.778240004868813,2.832756096398531,78.30991093753846
155,Spline,28.746066069192636,3.6158304093075686,78.30991093658737
156,Spline,28.70607430405527,4.398913550648208,78.3099109337315
157,Spline,28.65826483107096,5.18200151804974,78.30991093427751
158,Spline,28.60263779440191,5.965092410905139,78.30991093712095
159,Spline,28.53919336134193,6.748185210746758,78.30991093677129
160,Spline,28.467931723004188,7.5312793226898345,78.30991093594848
161,Spline,28.388853095111255,8.314374376007228,550.17821946283
162,Spline,28.301957718902155,15.838127306548376,4190.580873074915
163,Spline,28.154692850781895,86.92488584705946,12521.103043526984
164,Spline,27.72572911349514,263.888976593438,19800.438081918543
165,Spline,27.12185634222432,482.5587904483709,16086.885672177736
166,Spline,27.255074764192514,585.6073770424931,942.098276278396
167,Spline,28.522955786733863,478.87933591074494,16565.30542193572
168,Spline,29.687952886240506,259.3230678875974,20079.811452123973
169,Spline,29.891444917918893,95.2069588719644,12349.223738515064
170,Spline,29.470939003637472,55.77836095927718,3610.6631408518374
171,Spline,29.0333532323105,48.4112698735545,791.873998948174
172,Spline,28.708865322854393,42.14998129612458,1126.7095168092749
173,Spline,28.49835401139712,38.25553114015115,1100.7543876336483
174,Spline,28.40269985464949,37.45179660601392,919.0900146972804
175,Spline,28.412458592417973,38.8272915412932,504.17346083834167
176,Spline,28.47680362649518,39.80212682957659,94.52802309771822
177,Spline,28.544481466342244,39.959825142314585,101.04846207849295
178,Spline,28.605253054704146,40.005849054401665,125.65020218454832
179,Spline,28.659181588206668,40.09121956721326,125.65020218669007
180,Spline,28.706341364010726,40.2156861046573,125.65020218415741
181,Spline,28.746817851448284,40.37888713190396,125.6502021815828
182,Spline,28.780707800064338,40.58035531901985,125.65020218344041
183,Spline,28.808119383008048,40.81952405757681,125.65020218488232
184,Spline,28.829172374786378,41.0957351244044,125.65020218442108
185,Spline,28.843998362424582,41.40824726071972,125.65020218476245
186,Spline,28.852740989091,41.75624542102056,125.65020218317646
187,Spline,28.855556229232203,42.13885044440503,125.65020218220921
188,Spline,28.85261269419999,42.55512891004881,125.65020218418209
189,Spline,28.844091967279308,43.00410295529236,125.65020218582106
190,Spline,28.83018896689348,43.484759860096545,125.65020218514987
191,Spline,28.81111233659656,43.9960612311414,125.65020218182596
192,Spline,28.787084860257124,44.53695165001747,125.65020218162816
193,Spline,28.758343900566867,45.10636668320059,125.65020218538861
194,Spline,28.72514185870558,45.703240181745876,125.65020218556268
195,Spline,28.68774665261202,46.32651082824316,125.65020218425707
196,Spline,28.646442210876256,46.97512791455408,125.65020218430034
197,Spline,28.601528978775345,47.6480563540877,549.9507653883805
198,Spline,28.553324432401386,36.08225951957127,1174.3781978642462
199,Spline,28.529467617516318,24.172140475740655,1191.2014088524188
0,Gaussian,18.37839396585288,420.2710284791041,8281.258397117088
1,Gaussian,22.531230816831894,469.18969570032374,11779.963506170085
2,Gaussian,27.4420592396917,365.40323237985496,21530.361537493536
3,Gaussian,28.388715186777652,217.6722895277718,16508.936317173313
4,Gaussian,28.63029776536387,68.73483822191504,17147.239043553367
5,Gaussian,28.625587044837165,136.03616972305528,18534.268752823515
6,Gaussian,28.2923929558511,317.6741761239729,13696.423964225853
7,Gaussian,27.89505526142055,404.40349765384474,3933.513132562679
8,Gaussian,28.057876650693984,239.61996430363882,23725.959029129273
9,Gaussian,28.294667063456693,84.94371061712715,22832.84037623045
10,Gaussian,28.35987585475461,225.53282728846463,3136.7235485823016
11,Gaussian,28.570656144291608,142.19652239291943,10803.148186793216
12,Gaussian,28.710194439677974,44.5962577653231,8481.843481908792
13,Gaussian,28.74325420762807,55.03181137090718,1466.8128913311534
14,Gaussian,28.751520238097598,48.240317106948424,556.0249016602316
15,Gaussian,28.751005600861735,49.01340239890676,1073.834444621155
16,Gaussian,28.745748724572753,61.1903537749346,2140.7280677775275
17,Gaussian,28.739646824789276,78.93713443157729,1641.527429533683
18,Gaussian,28.728851725295147,87.79515980294713,2248.008735755818
19,Gaussian,28.69501247021497,50.159709917555105,10052.373915511273
20,Gaussian,28.54959680080922,132.08552146372196,11874.985960962913
21,Gaussian,28.318568397595993,219.05531332439446,3678.059629959212
22,Gaussian,28.219225828082404,67.98466189015751,22955.476209222306
23,Gaussian,27.946789492157507,248.54596540917447,17958.343985506253
24,Gaussian,27.86993203859477,310.4997927644901,9433.252119753462
25,Gaussian,28.21290872523642,73.12792742253878,21477.57195547009
26,Gaussian,28.302535665972307,129.0319507355189,2175.9825400884606
27,Gaussian,28.233896302939765,63.349176362968464,20312.644682544076
28,Gaussian,27.94973243554766,286.59181791291763,7204.953284460869
29,Gaussian,27.993606879172805,194.35842117859528,22233.153482282047
30,Gaussian,27.993671133227895,165.47727339172053,26189.113757660092
31,Gaussian,27.85216566679218,335.71228491231324,1781.081410598395
32,Gaussian,28.20598082568437,138.70805975410804,24091.034529768312
33,Gaussian,28.410184477138724,155.88006490450223,17722.447997037296
34,Gaussian,28.520039599727145,227.34963836230878,1588.923552967932
35,Gaussian,28.65393077312548,171.706666592215,5004.945587786854
36,Gaussian,28.705234439711198,132.70451752306164,2290.73511738937
37,Gaussian,28.704341454281945,133.9541145324466,887.3303106197184
38,Gaussian,28.69583903720518,140.82843854407858,582.6414690789777
39,Gaussian,28.706944803525897,130.58142776642168,1808.7770631178685
40,Gaussian,28.712813158187302,106.49204370093601,4596.4027733020175
41,Gaussian,28.709808723679053,47.411956650082345,9256.82480709354
42,Gaussian,28.656328093451908,91.33090100353867,7917.55439965788
43,Gaussian,28.563680619647727,130.12868279568679,5922.023361276578
44,Gaussian,28.466175422542246,49.6893894929874,19028.61952036586
45,Gaussian,28.213496575086616,257.9987510775495,12629.136882996045
46,Gaussian,28.197085754888935,287.388560521582,8384.39546022029
47,Gaussian,28.468198364464566,93.36021814206785,20787.549799043518
48,Gaussian,28.528568835054013,133.9405457603949,13571.458026309649
49,Gaussian,28.53418789832074,186.02486533017014,2672.7836009390894
50,Gaussian,28.651215632855262,83.73583467610786,11383.043988038347
51,Gaussian,28.712098754681524,54.07114477424575,9271.596038720405
52,Gaussian,28.712308426842867,111.13065504345718,5313.099372874765
53,Gaussian,28.673956895516685,151.4153091094338,2159.928697399663
54,Gaussian,28.644794032319048,151.15736007068836,6118.57672797062
55,Gaussian,28.657895348889824,37.999079461858464,16966.165990816804
56,Gaussian,28.512462640748215,193.8159296333863,19036.958053614402
57,Gaussian,28.28322255846351,357.10019816246165,10272.4224420856
58,Gaussian,28.21628051770267,394.81604299262295,5582.079094106628
59,Gaussian,28.017239936701756,350.64628295460403,10607.925498693852
60,Gaussian,27.47142974453874,239.39409105299364,11882.84778807207
61,Gaussian,26.701050547075674,131.2945316955542,7586.309670503863
62,Gaussian,26.699955252974476,127.02870651268545,5883.073902473499
63,Gaussian,27.68334659588747,144.49601945928512,2574.142454784499
64,Gaussian,28.484894769545413,84.81238445082899,6018.693912676255
65,Gaussian,28.722072831823276,44.01809879840434,3695.3116890470023
66,Gaussian,28.752865497997618,40.67893252574042,992.5786906359976
67,Gaussian,28.754704015259243,41.39454353771741,197.00429660153307
68,Gaussian,28.754732849038046,42.75679761269992,146.21520923386564
69,Gaussian,28.754501457927166,43.980497821190944,85.00629156972683
70,Gaussian,28.754757887158853,43.8622019327757,75.4982456061436
71,Gaussian,28.75455350473315,43.311714964738904,103.24760225424247
72,Gaussian,28.75421025981915,43.92116071880488,1175.5261209137582
73,Gaussian,28.740110394492863,64.75377695585605,7042.943116951204
74,Gaussian,28.56633460643307,181.82684413125435,18767.023958804566
75,Gaussian,27.79829907516666,438.19013603283054,22583.66836854857
76,Gaussian,26.873324059840414,632.909925929591,4526.346133735283
77,Gaussian,27.3325143753267,528.1742479440069,19041.18419991291
78,Gaussian,28.31139898527282,252.10624054800428,23070.86332662143
79,Gaussian,28.695657600732684,66.7591767580545,12142.423752399474
80,Gaussian,28.756029286290115,9.257989340473467,3307.770288628378
81,Gaussian,28.76013449572734,0.6037791748445613,462.116145549286
82,Gaussian,28.76024344472974,0.015666529421060657,30.188958742150536
83,Gaussian,28.760243444729916,4.440892098500626e-12,0.7833264712846592
84,Gaussian,28.760243444729827,1.3322676295501878e-11,6.661338147750939e-10
85,Gaussian,28.76024344472965,8.881784197001252e-12,6.661338147750939e-10
86,Gaussian,28.76024344472965,0.0,6.661338147750939e-10
87,Gaussian,28.76024344472965,4.440892098500626e-12,2.220446049250313e-10
88,Gaussian,28.76024344472974,4.440892098500626e-12,2.220446049250313e-10
89,Gaussian,28.76024344472974,0.0,2.220446049250313e-10
90,Gaussian,28.76024344472974,0.0,1.1546319456101628e-10
91,Gaussian,28.76024344472974,2.3092638912203256e-12,2.220446049250313e-10
92,Gaussian,28.760243444729692,4.440892098500626e-12,2.3092638912203256e-10
93,Gaussian,28.76024344472965,2.3092638912203256e-12,5.506706202140776e-10
94,Gaussian,28.76024344472974,6.572520305780927e-12,8.881784197001252e-12
95,Gaussian,28.76024344472978,2.1316282072803006e-12,4.3520742565306136e-10
96,Gaussian,28.76024344472978,2.1316282072803006e-12,2.1316282072803006e-10
97,Gaussian,28.76024344472974,2.1316282072803006e-12,2.1316282072803006e-10
98,Gaussian,28.76024344472974,2.1316282072803006e-12,1.0658141036401503e-10
99,Gaussian,28.76024344472978,0.0,2.1316282072803006e-10
100,Gaussian,28.76024344472974,2.1316282072803006e-12,0.0
101,Gaussian,28.76024344472974,0.0,1.1546319456101628e-10
102,Gaussian,28.76024344472974,4.440892098500626e-12,3.375077994860476e-10
103,Gaussian,28.76024344472965,6.750155989720952e-12,2.220446049250313e-10
104,Gaussian,28.760243444729603,0.0,5.595524044110789e-10
105,Gaussian,28.76024344472965,4.440892098500626e-12,2.220446049250313e-10
106,Gaussian,28.760243444729692,4.440892098500626e-12,1.0658141036401503e-10
107,Gaussian,28.76024344472974,2.3092638912203256e-12,2.753353101070388e-10
108,Gaussian,28.76024344472974,1.0658141036401503e-12,2.3092638912203256e-10
109,Gaussian,28.760243444729717,2.3092638912203256e-12,6.217248937900877e-11
110,Gaussian,28.760243444729692,2.3092638912203256e-12,1.1546319456101628e-10
111,Gaussian,28.76024344472967,0.0,2.842170943040401e-10
112,Gaussian,28.760243444729692,3.375077994860476e-12,1.1546319456101628e-10
113,Gaussian,28.76024344472974,2.3092638912203256e-12,1.687538997430238e-10
114,Gaussian,28.76024344472974,0.0,6.217248937900877e-11
115,Gaussian,28.76024344472974,1.0658141036401503e-12,1.3322676295501878e-10
116,Gaussian,28.76024344472976,2.6645352591003757e-12,4.440892098500626e-11
117,Gaussian,28.76024344472979,1.9539925233402755e-12,1.865174681370263e-10
118,Gaussian,28.7602434447298,1.0658141036401503e-12,2.398081733190338e-10
119,Gaussian,28.76024344472977,2.8421709430404007e-12,2.6645352591003757e-11
120,Gaussian,28.760243444729742,1.5987211554602254e-12,1.3322676295501878e-10
121,Gaussian,28.76024344472974,1.7763568394002505e-13,8.881784197001252e-11
122,Gaussian,28.76024344472974,1.7763568394002505e-13,8.881784197001252e-12
123,Gaussian,28.760243444729742,0.0,3.552713678800501e-11
124,Gaussian,28.76024344472974,5.329070518200751e-13,2.6645352591003757e-11
125,Gaussian,28.76024344472973,5.329070518200751e-13,1.7763568394002505e-10
126,Gaussian,28.760243444729728,4.085620730620576e-12,3.1086244689504383e-10
127,Gaussian,28.76024344472965,6.750155989720952e-12,2.042810365310288e-10
128,Gaussian,28.760243444729593,0.0,6.483702463810914e-10
129,Gaussian,28.76024344472965,6.217248937900877e-12,2.220446049250313e-10
130,Gaussian,28.760243444729717,4.440892098500626e-12,2.575717417130363e-10
131,Gaussian,28.76024344472974,1.0658141036401503e-12,1.687538997430238e-10
132,Gaussian,28.76024344472974,1.0658141036401503e-12,5.3290705182007514e-11
133,Gaussian,28.76024344472976,0.0,1.5987211554602254e-10
134,Gaussian,28.76024344472974,2.1316282072803006e-12,0.0
135,Gaussian,28.760243444729717,0.0,1.5987211554602254e-10
136,Gaussian,28.76024344472974,1.0658141036401503e-12,0.0
137,Gaussian,28.76024344472974,0.0,5.3290705182007514e-11
138,Gaussian,28.76024344472974,0.0,0.0
139,Gaussian,28.76024344472974,0.0,0.0
140,Gaussian,28.76024344472974,0.0,0.0
141,Gaussian,28.76024344472974,0.0,0.0
142,Gaussian,28.76024344472974,0.0,2.220446049250313e-10
143,Gaussian,28.76024344472974,4.440892098500626e-12,3.375077994860476e-10
144,Gaussian,28.76024344472965,6.750155989720952e-12,2.220446049250313e-10
145,Gaussian,28.760243444729603,0.0,5.595524044110789e-10
146,Gaussian,28.76024344472965,4.440892098500626e-12,2.220446049250313e-10
147,Gaussian,28.760243444729692,4.440892098500626e-12,1.0658141036401503e-10
148,Gaussian,28.76024344472974,2.3092638912203256e-12,2.220446049250313e-10
149,Gaussian,28.76024344472974,0.0,1.1546319456101628e-10
150,Gaussian,28.76024344472974,0.0,0.0
151,Gaussian,28.76024344472974,0.0,0.0
152,Gaussian,28.76024344472974,0.0,0.0
153,Gaussian,28.76024344472974,0.0,0.0
154,Gaussian,28.76024344472974,0.0,0.0
155,Gaussian,28.76024344472974,0.0,0.0
156,Gaussian,28.76024344472974,0.0,2.220446049250313e-10
157,Gaussian,28.76024344472974,4.440892098500626e-12,0.0
158,Gaussian,28.760243444729827,0.0,6.661338147750939e-10
159,Gaussian,28.76024344472974,8.881784197001252e-12,1.4269640505365047
160,Gaussian,28.76024344472965,0.028539281010730097,52.11363812780804
161,Gaussian,28.760043724701788,1.042272762559273,740.6929796497387
162,Gaussian,28.752946386721952,14.842398851228422,4673.56029743718
163,Gaussian,28.65717517299326,94.51347583801343,14601.749260944402
164,Gaussian,28.143389302653755,306.87723949406706,23238.633966547946
165,Gaussian,27.15111937396579,559.283171974664,14610.555593303345
166,Gaussian,26.994985947947914,599.0380011761272,8814.651033329652
167,Gaussian,27.964995989356847,383.4624023873459,22201.329278028606
168,Gaussian,28.608265256106822,155.78876521381738,16218.096950540643
169,Gaussian,28.743685346526878,61.30841778827252,5688.981745581076
170,Gaussian,28.754439397912048,44.97198713489602,955.7696765723555
171,Gaussian,28.754192596913928,43.99398389466029,138.66642173397923
172,Gaussian,28.754327115843274,42.88836744674207,151.18623728621773
173,Gaussian,28.75467429552542,41.230503173094164,133.4376601962505
174,Gaussian,28.754901220183136,40.512382103415376,60.83762961697726
175,Gaussian,28.755006923906542,41.089013278225885,106.14110698354008
176,Gaussian,28.75487081828245,42.25348678091848,123.68210376463618
177,Gaussian,28.754871808264728,43.21906589573446,97.81857047078465
178,Gaussian,28.754384618410235,43.72124223968336,68.24521523011484
179,Gaussian,28.754561572250243,42.65211472539693,139.85397378951026
180,Gaussian,28.754711509924668,41.20755157784409,115.20534754119029
181,Gaussian,28.75479107489397,40.694361093205494,59.637361768535335
182,Gaussian,28.754879357996128,41.075344880666655,88.3248218390016
183,Gaussian,28.75485767470823,41.99271443278022,125.9657696313206
184,Gaussian,28.754867582415905,43.25532255993842,124.96972676141884
185,Gaussian,28.754381773207204,44.12716086881198,63.910268506073685
186,Gaussian,28.75462573803112,43.01186298235392,145.61353040426368
187,Gaussian,28.754691490243076,41.50099909714651,120.60062233234896
188,Gaussian,28.75469989868852,40.940249157896865,63.354899804664
189,Gaussian,28.754786400887486,41.03731743892953,68.42850026822498
190,Gaussian,28.754880086745263,41.630892846035266,114.16838108275043
191,Gaussian,28.754963115320763,42.94773765597613,130.80502538119512
192,Gaussian,28.75456827764113,43.91017305563706,64.03870591411841
193,Gaussian,28.754899267398443,42.63699911003007,156.54597769898493
194,Gaussian,28.75487948715696,41.088938329408066,261.154792480763
195,Gaussian,28.752864346096086,40.53079012519768,2487.3785037085663
196,Gaussian,28.68541923697623,61.573457149391736,14885.631344834035
197,Gaussian,27.780681444716574,301.16507653405495,21013.953526814414
198,Gaussian,22.687009076549618,467.62478921459336,6410.718470576137
199,Gaussian,18.43223586571232,425.5382775810671,4279.262152049354
0,LOWESS,28.477973447870312,2.827494481825906,245.58624808209862
1,LOWESS,28.47795882828176,4.411215647603604,416.29038480723915
2,LOWESS,28.477927902689412,9.114670425429967,487.03331395488976
3,LOWESS,28.477870121440297,12.309291539751325,1766.664789756619
4,LOWESS,28.47748081414397,44.34231379093175,4536.871544343668
5,LOWESS,28.468040184868666,103.0123125111624,3954.7136129554133
6,LOWESS,28.47091669795321,123.31816548965416,753.6713423962176
7,LOWESS,28.470378514558533,115.16360814147936,1053.1681657016363
8,LOWESS,28.47151292699117,104.61257928832134,1944.8365520177165
9,LOWESS,28.474045305511268,80.65188515832585,3431.317139901254
10,LOWESS,28.47642346711809,49.891268224260074,4320.41608959676
11,LOWESS,28.47639809966263,45.33275969164239,3415.005862003419
12,LOWESS,28.475299197893918,58.622882085256286,538.4136979342036
13,LOWESS,28.476280307458822,50.43910021851462,2408.2662372488517
14,LOWESS,28.476784743771972,42.32710255232642,3191.9877280660244
15,LOWESS,28.475860009299137,54.846821713903765,1520.0644335786349
16,LOWESS,28.475928221959585,56.04555777176577,1104.8577178201167
17,LOWESS,28.476881687577308,43.853429136036304,2552.1156975621516
18,LOWESS,28.47676295654297,43.88585443548485,1491.0162816366674
19,LOWESS,28.476681472966856,44.74790685154834,1130.598191747629
20,LOWESS,28.4768851093889,42.6259799038054,2385.8396960706427
21,LOWESS,28.476049571001735,52.312470232050366,1001.8673138104988
22,LOWESS,28.476487845085412,51.07069693066117,298.2931666930065
23,LOWESS,28.47674113240119,49.30259647928361,1468.5509904372616
24,LOWESS,28.474555298009456,71.3351860804239,4272.7200769006695
25,LOWESS,28.46642257948517,118.20031469984927,3287.291113005382
26,LOWESS,28.463777518644537,129.83945775530518,2078.1913486191056
27,LOWESS,28.473571775743192,80.64728054921315,6043.0539695765065
28,LOWESS,28.47646015619026,41.264074751145365,4323.124173328512
29,LOWESS,28.476110253083093,44.78959883460129,183.44768865838162
30,LOWESS,28.476471714637427,41.63769978741835,1994.3905098981068
31,LOWESS,28.476009275055223,46.526204041559595,663.3363237685751
32,LOWESS,28.476631408084092,43.814758734391596,178.8283667218876
33,LOWESS,28.476473030186153,46.01406832051235,2317.6256618935518
34,LOWESS,28.47277447807191,74.92005732614413,4597.986744399913
35,LOWESS,28.463583004077723,122.33732358213211,4015.346190767278
36,LOWESS,28.45811022257789,148.81884849078375,1138.3143319526885
37,LOWESS,28.46202610268713,140.65098184040014,2002.0721470496944
38,LOWESS,28.468640877675,111.24566617098307,3319.8892589885536
39,LOWESS,28.47369210622414,78.23612093197235,3063.889640818974
40,LOWESS,28.47600418275681,56.38518827904983,1447.9681192364885
41,LOWESS,28.4759874723715,53.07067689424506,626.624728743578
42,LOWESS,28.47445982323204,64.1775968246211,1380.226395254436
43,LOWESS,28.473125486767003,74.35468580079846,394.72563821613505
44,LOWESS,28.474136109030194,69.26624827267685,1073.7872483780895
45,LOWESS,28.47593336842056,55.4206974690417,1240.3017834010473
46,LOWESS,28.476327111274962,48.43478725905779,419.78064537292494
47,LOWESS,28.475935682424545,48.63858066844091,248.97770869325504
48,LOWESS,28.47626813529601,44.17719406372309,1020.5923203458289
49,LOWESS,28.47714168051485,33.716554054526576,1214.369765798449
50,LOWESS,28.477361983826697,28.933328816053674,142.96490438471506
51,LOWESS,28.477145966551262,30.980255790658006,878.6876132695588
52,LOWESS,28.476604711049028,37.07303917055242,120.96440151103067
53,LOWESS,28.4769348384833,32.317697391900936,2594.8232858666347
54,LOWESS,28.476187782450847,41.74347051169956,5106.5199989850435
55,LOWESS,28.46946773364113,94.95308950343586,6249.038647255623
56,LOWESS,28.456697333765064,156.51270802323666,5932.890068043274
57,LOWESS,28.4412891749954,210.13279458905,4911.708827307679
58,LOWESS,28.42387665344038,250.12213741447727,3224.5298061940402
59,LOWESS,28.416682967712887,262.8477286349729,2080.4081943587908
60,LOWESS,28.427837252305224,238.42375034507523,4198.063849905922
61,LOWESS,28.447763016073253,187.88967233128596,5550.2906774309295
62,LOWESS,28.463211258743353,133.35034014029924,5192.405344020641
63,LOWESS,28.471226119354778,90.72868494225455,3858.6666308939984
64,LOWESS,28.474573350237257,64.83627312728498,2474.150210903196
65,LOWESS,28.47567570622081,51.3165550948436,1643.0959782130785
66,LOWESS,28.476258045334472,44.03535682486978,1246.5565906030447
67,LOWESS,28.476462343886094,41.51291983651284,804.7122801257252
68,LOWESS,28.476440153017503,41.58213319368902,353.541503924633
69,LOWESS,28.47642212923885,43.73758944198544,784.4111468367696
70,LOWESS,28.47578882352562,57.08156899645593,2657.3673349854876
71,LOWESS,28.470869095211793,96.74220909732809,5445.143993924139
72,LOWESS,28.454082290622882,165.6513335296851,7455.281901450247
73,LOWESS,28.42402938828568,244.67986919156775,7287.144890928037
74,LOWESS,28.39426146572328,306.9012447678862,5396.100554899494
75,LOWESS,28.380676000566577,337.0924793987877,3705.390076640004
76,LOWESS,28.384932079880752,334.0763830060367,3912.8553600265204
77,LOWESS,28.403829302002308,298.34556823146187,5815.429030355193
78,LOWESS,28.433186124227174,230.3977523914658,7898.466604639295
79,LOWESS,28.460303506416867,143.4204683883323,8257.662075982886
80,LOWESS,28.47434590671602,65.73309190198512,6176.9799034691
81,LOWESS,28.47769479630377,19.92627203949633,3112.630769658947
82,LOWESS,28.477969825598784,3.4825439288693842,983.1392772133387
83,LOWESS,28.47797367195133,0.2635183807115095,174.1271964439156
84,LOWESS,28.47797367195115,1.3322676295501878e-11,13.175919035353065
85,LOWESS,28.47797367195115,1.0877919644084146e-11,1.6354606405429002e-09
86,LOWESS,28.47797367195133,1.9984014443252818e-11,9.678699938266252e-10
87,LOWESS,28.477973671951506,1.831026719408895e-11,1.4895204919483637e-09
88,LOWESS,28.477973671951595,1.0175362097255203e-11,2.010699415441723e-09
89,LOWESS,28.47797367195133,2.307555223660277e-11,7.771561172376096e-10
90,LOWESS,28.47797367195115,6.2803698347351e-12,2.1282763992697303e-09
91,LOWESS,28.477973671951418,1.9895196601282805e-11,7.447602459741819e-10
92,LOWESS,28.47797367195155,9.155133597044475e-12,2.001872194874903e-09
93,LOWESS,28.47797367195124,2.0384807343563985e-11,6.661338147750939e-10
94,LOWESS,28.47797367195115,4.965068306494546e-12,1.485735611241807e-09
