index,method,velocity,acceleration,jerk
58,Original,16.74760441464632,12.681646931077417,1190.0051204563104
59,Original,16.74760441464632,11.279916263180173,1091.54685644303
60,Original,16.74287209885253,34.48289384098247,1192.306131462264
61,Original,16.742693838401646,35.12603889242545,1127.991626317915
62,Original,16.74760441464635,11.923061314624173,1153.4518590113046
63,Original,16.74760441464631,12.084623515031224,1142.729134081794
64,Original,16.74280569944323,34.75042999403983,1058.1182963979638
65,Original,16.74321275521346,33.2469894429905,1208.462351502953
66,Original,16.747604414646318,10.581182963980766,1004.4760777444158
67,Original,16.747604414646318,13.189659762400877,1271.2331289828708
68,Original,16.74250050788165,35.98376772800539,960.4448203203634
69,Original,16.74347669799081,32.39855616880815,1318.9659762400877
70,Original,16.747604414646315,9.604448203203635,927.7728074894015
71,Original,16.747604414646315,13.878164831816125,1326.2868858024915
72,Original,16.742534192350828,36.111276528689295,835.494686505949
73,Original,16.744001030543135,30.588058561935103,1387.8164831813017
74,Original,16.74760441464636,8.354946865063262,776.9986235398886
75,Original,16.74760441464633,15.091101908793508,1477.6227122929015
76,Original,16.742104968439254,37.891905292302845,770.9701474719384
77,Original,16.74411536983175,30.510504858232277,1509.1101908790663
78,Original,16.747604414646297,7.709701474721518,722.4494336482412
79,Original,16.747604414646297,16.11207656510422,1561.4007649300183
80,Original,16.74192528528156,38.923457739191655,669.9304608980185
81,Original,16.7444901262937,29.510685783064588,1611.207656510876
82,Original,16.747604414646357,6.699304608974133,646.6057058767038
83,Original,16.74760441464642,16.633777279044704,1612.4605851154056
84,Original,16.742047072155813,38.936775332955676,566.9220774856796
85,Original,16.744968114607765,27.972218828758294,1663.3777279053352
86,Original,16.747604414646332,5.669220774848975,493.6281418972144
87,Original,16.747604414646297,18.176182520527853,1788.7725467958626
88,Original,16.74145150739303,41.434951180633995,508.25861395785165
89,Original,16.745089278533385,28.341354799684883,1817.6182520526897
90,Original,16.747604414646283,5.082586139580196,507.9003430113175
91,Original,16.747604414646283,18.259092795477308,1775.2286033713967
92,Original,16.741851299944145,40.57855244611498,406.03668551596894
93,Original,16.74563668857439,26.379826505796686,1825.9092795480422
94,Original,16.747604414646307,4.060366855154139,6959.834039172595
95,Original,16.747604414646325,138.89263879163866,7132.639686514035
96,Original,14.920427075486216,143.5817548494772,13800.363741258649
97,Original,14.923726363863185,140.98665472822023,13889.263879163693
98,Original,16.747604414646503,138.00363741257976,15673.41823085775
99,Original,16.747604414646304,182.6855097674768,29658.47608045962
100,Original,15.888897557586809,465.78668647171037,10041.566693676357
101,Original,16.17941103132471,383.51684364100396,18268.55097674721
102,Original,16.74760441464645,100.41566693676613,19175.842182050477
103,Original,16.74760441464627,1.8038988979531733e-11,4404.824395774388
104,Original,16.74760441464609,15.712060539713917,2349.458354637297
105,Original,16.73881294879379,46.98916709274807,1556.5046013314752
106,Original,16.73886788914697,46.84215256634342,1571.2060539718939
107,Original,16.747604414646272,15.565046013310187,2342.107628317125
108,Original,16.74760441464615,3.14018491736755e-12,935.7402861686012
109,Original,16.747604414646332,4.633332712464468,3144.1833429009857
110,Original,16.741413506491305,62.88366685801955,5361.700143308892
111,Original,16.707291826237512,111.8673355786423,463.33327124661764
112,Original,16.74760441464611,53.6170014330872,5593.366778932006
113,Original,16.747604414646315,1.961044852356119e-11,1604.937713026667
114,Original,16.747604414646496,22.380696223186163,6535.960502069228
115,Original,16.695593992464737,130.7192100413827,8595.78175950129
116,Original,16.612878089732494,194.29633141321196,2238.0696223182676
117,Original,16.747604414646307,85.95781759501733,9714.816570660474
118,Original,16.747604414646474,5.078175163547913e-12,5363.113498109626
119,Original,16.74760441464628,30.119802898368192,3081.9736747853503
120,Original,16.735759368115858,61.639473495708664,139.98676989741764
121,Original,16.7465739417443,32.919538296316546,3011.9802898365533
122,Original,16.74760441464646,1.3998676989775953,2633.7225671663396
123,Original,16.747604414646283,30.51499926264655,4102.709209712482
124,Original,16.721534552081664,81.51458778862778,2048.4589263335106
125,Original,16.727651852234107,71.48417778931677,3051.4999262647034
126,Original,16.747604414646446,20.48458926333371,2468.4090325829166
127,Original,16.747604414646272,22.364449149089417,2725.1590232434264
128,Original,16.725569147384412,74.7722769465556,3004.3378648375738
129,Original,16.720756229847904,82.4512064458409,2236.4449149089514
130,Original,16.74760441464649,30.043378648376578,3298.521507667452
131,Original,16.747604414646315,16.79004806846823,1660.400763015121
132,Original,16.732669830757718,62.41054357592204,2883.0447438989154
133,Original,16.726103074864696,74.45094294644653,1679.0048068465712
134,Original,16.74760441464646,28.830447438990618,2987.519397995333
135,Original,16.747604414646307,14.821573393654717,1337.8797943596458
136,Original,16.73593131327513,55.19585664634201,2555.2709859036963
137,Original,16.73075288638733,65.92699311172865,1482.1573393651324
138,Original,16.74760441464646,25.552709859039357,2956.8424268132667
139,Original,16.747604414646283,9.04622780766363,1027.5342736734935
140,Original,16.743432429907088,32.87629727078075,1478.384165544993
141,Original,16.741799139884936,38.61391111856349,904.6227807667188
142,Original,16.747604414646453,14.783841655446373,1515.6866234620245
143,Original,16.747604414646275,8.903722128693355,905.2809523841444
144,Original,16.743749614997157,31.480371047274442,1367.2926789889793
145,Original,16.742463441979556,36.24957570847294,890.3722128691294
146,Original,16.747604414646517,13.672926789891854,1361.3604799456527
147,Original,16.747604414646347,10.330804431389886,1206.25342952889
148,Original,16.7425858819747,35.83242723053591,1517.0818367754935
149,Original,16.741111394749314,40.67244116689976,1033.0804431393103
150,Original,16.747604414646514,15.170818367749705,1409.5474226748086
151,Original,16.747604414646332,16.8910457061096,2308.717161911623
152,Original,16.73440324660344,58.04632623444085,2426.4234822218677
153,Original,16.730776244793674,65.41951535054697,1689.1045706111418
154,Original,16.747604414646457,24.26423482221801,2363.177442029453
155,Original,16.74760441464629,18.331449875026355,2064.5687323752672
156,Original,16.731049496204555,65.28990184767005,2862.700209762274
157,Original,16.725269264398154,75.58545407027184,1833.144987502102
158,Original,16.74760441464652,28.627002097628026,2983.519808539088
159,Original,16.74760441464637,16.166257359457944,2022.3043414381473
160,Original,16.730519365207098,68.47540780694015,3614.289308802778
161,Original,16.718023025826685,88.45204353551351,1616.625735945523
162,Original,16.7476044146465,36.14289308802969,4180.206031424323
163,Original,16.74760441464632,4.886617670125942,973.8415065684736
164,Original,16.742058184260944,54.84269424032794,4506.945890007944
165,Original,16.718060934446527,95.02553547028484,488.6617670123707
166,Original,16.747604414646474,45.06945890008052,4751.276773514261
167,Original,16.7476044146463,1.7483809675615384e-11,461.96512095940847
168,Original,16.747604414646126,37.97452050494265,4608.143440554776
169,Original,16.715647103160826,92.16286881109734,1621.3827801213886
170,Original,16.72974980313993,70.40217610737044,3797.45205049423
171,Original,16.74760441464636,16.213827801212737,3541.284304540356
172,Original,16.747604414646126,0.6883960776242678,2608.035198841199
173,Original,16.746953274746645,40.63487331787286,3925.808116262464
174,Original,16.72854311551333,79.20455840287354,68.83960776240734
175,Original,16.747604414646286,39.25808116262471,3960.2279201437623
176,Original,16.747604414646155,2.220446049250313e-12,5159.858233805684
177,Original,16.747604414646304,68.78187150032156,9791.720334280693
178,Original,16.59468297525441,195.83440668561568,5827.066368497221
179,Original,16.610770400240657,185.32319887026603,6878.18715003203
180,Original,16.747604414646077,58.27066368497504,9266.15994351313
181,Original,16.747604414646315,1.948433500629703e-11,2913.533184248865
182,Original,16.74760441464646,4.965068306494546e-12,15341.693945277877
183,Original,16.74760441464631,306.8338789055506,31021.27165180446
184,Original,15.529476970279784,620.4254330360924,675.7675224999987
185,Original,16.697460890757128,320.34922935555056,30683.38789055457
186,Original,16.747604414646446,6.7576752250009156,43960.87063190176
187,Original,16.747604414646286,575.6070318923541,58697.023253189844
188,Original,11.846947349614096,1167.724264403655,1163.941544734878
189,Original,16.5157654645586,598.8828432768535,87638.97318703638
190,Original,16.610259870697035,585.3723032671084,88652.4978890003
191,Original,11.84395073790123,1174.4822515443548,153.79204763184646
192,Original,16.747604414646208,582.365019033045,58724.3347379994
193,Original,16.747604414646162,0.23636085124724457,29160.641456308716
194,Original,16.747480080685527,22.379003594769816,2190.6281892267316
195,Original,16.74174893268328,44.04892463578188,23.63608512521681
196,Original,16.747604414646133,21.90628189226548,2202.446231788909
197,Original,16.74760441464654,1.88411095042053e-11,1095.314094613336
198,Original,16.747604414646503,2.220446049250313e-11,2.987304636342383e-09
199,Original,16.747604414646094,4.0943002132167226e-11,1.8841109504205303e-09
0,S-G,16.633385206644608,80.6376452312355,5133.531634262598
1,S-G,17.2092159309239,29.302328888609512,16967.864260753733
2,S-G,17.050023517741433,258.71963998383916,33436.82770254723
3,S-G,13.917973031077482,639.4342251623351,24576.17772608247
4,S-G,11.853860546343089,750.2431945054886,2161.543805481313
5,S-G,14.121529550644214,596.2033490527087,24519.16939495753
6,S-G,17.180082102303032,259.859806606338,29121.09119206064
7,S-G,17.503959550814983,13.891801579565804,13894.139797412645
8,S-G,17.38133985395248,18.070098399003196,11388.784654212295
9,S-G,17.240675879971874,213.93141544196396,26407.533821213998
10,S-G,14.544596959793424,546.0996496006676,27127.17176577881
11,S-G,11.951011227631325,756.4748507575401,6564.301842752421
12,S-G,13.599065848908932,677.385686455716,34206.68889647908
13,S-G,16.81662250759792,72.36446844745049,62043.10134580309
14,S-G,14.366281810184926,563.4770446527045,30334.805717554067
15,S-G,11.861764827459544,534.3337458814565,24043.841746012713
16,S-G,12.11273933149584,85.69546161990837,45878.57911362964
17,S-G,11.883097833252021,383.9443685149859,35183.15739866424
18,S-G,12.903870340314805,620.9557878419905,224.48371158085033
19,S-G,16.462076408988086,387.8625363512165,29625.36397878129
20,S-G,17.49332466123718,37.0458395010733,22026.483179283874
21,S-G,16.868223117304776,58.78657063688089,1916.831532872918
22,S-G,16.744708155351617,25.798466170081408,2583.71246957937
23,S-G,16.748299516466805,22.703188515315173,410.68620054573574
24,S-G,16.745738026483103,22.851471564160036,40.1712245870972
25,S-G,16.74201282073565,23.11508016385783,15.977114767119103
26,S-G,16.745514895143906,22.532560301780457,50.555333665864524
27,S-G,16.748426292340785,22.317691377358404,72.96945412944788
28,S-G,16.745192015460603,23.224715620428324,95.32918756289796
29,S-G,16.741636388303597,24.12136338074577,18.95888603001071
30,S-G,16.745373931644547,23.603503575631347,94.0416195610795
31,S-G,16.748283901723173,22.3605237251716,92.85494481178529
32,S-G,16.74522715032946,22.24742892442337,42.03155839801121
33,S-G,16.742091797764314,22.972233755631272,29.272756888400576
34,S-G,16.74582570512685,22.832881034505636,42.07053641266047
35,S-G,16.74799249522043,22.528531132355447,66.67117392730248
36,S-G,16.744495782112494,23.31745108942227,84.90836460343054
37,S-G,16.74175933738382,24.143212345559107,17.695223954790624
38,S-G,16.745640746582218,23.668477316538056,81.5423744823485
39,S-G,16.74780760425703,22.705368269246197,75.033299642521
40,S-G,16.74449539331983,22.80607969003912,43.9729493352772
41,S-G,16.74218002291688,23.422407911623992,12.176534090096977
42,S-G,16.745874685677645,23.037458849327756,71.64674652092366
43,S-G,16.74758276814586,22.21155815942531,67.45866100908313
44,S-G,16.74436453591939,22.298739782994833,31.740728525876044
45,S-G,16.742669035697578,22.67823884701316,15.70882746435475
46,S-G,16.74628515746906,22.586032575077425,43.82366613940772
47,S-G,16.7472411074611,22.874501374316647,85.17377356959364
48,S-G,16.74350846874333,23.862505337695495,74.80121684569477
49,S-G,16.74211738298664,24.315954933609486,17.609775887118392
50,S-G,16.74600700179349,23.547774747524965,97.77887669130682
51,S-G,16.747255683301606,22.57193559407794,75.82589292256888
52,S-G,16.74391856099138,22.51074470399396,20.87014831833522
53,S-G,16.742910572132853,22.738776620798216,10.012951002242994
54,S-G,16.746440642339422,22.42804276366217,48.8546351577733
55,S-G,16.746978979377747,22.309604527141833,52.89187235319348
56,S-G,16.74352796578144,22.750319132864238,32.46100416103044
57,S-G,16.743084338238255,22.88056572926701,12.37814051747075
58,S-G,16.74663208356129,22.698835534091923,49.365108121006344
59,S-G,16.746683360290994,23.06578918915609,74.30082131446362
60,S-G,16.74294359102489,23.782571635303103,39.06017057211513
61,S-G,16.742840775712587,23.792148048244066,36.419360934837925
62,S-G,16.74661465890856,23.106843038385662,69.63442782817621
63,S-G,16.746688420447793,22.833272716086988,50.10219907814658
64,S-G,16.7430622094527,23.153087752366943,18.19625879211456
65,S-G,16.74329474001286,23.08626306152565,28.94813616769695
66,S-G,16.746871850475127,22.656689842890483,52.597963848373176
67,S-G,16.746475757555526,22.849192643571737,60.83627904427705
68,S-G,16.742783736526246,23.419702280136445,22.8066282943519
69,S-G,16.743379171267787,23.24825719483138,46.513539922621305
70,S-G,16.74696819069951,22.54688135279425,65.14575678162457
71,S-G,16.746461376742214,22.458341116467576,46.50835273290992
72,S-G,16.74290030781289,22.78909118868712,9.663281380570051
73,S-G,16.743857328296404,22.519101235373995,35.571564440537294
74,S-G,16.74724495651049,22.17373116771263,55.26108179012576
75,S-G,16.74618857784217,22.79459340276962,79.50560293109054
76,S-G,16.7424394875796,23.511748254040075,19.55737477729351
77,S-G,16.743794522084706,23.157350497721822,49.35686327372218
78,S-G,16.74731865514381,22.609108898003942,56.92676318100468
79,S-G,16.746110292823875,23.018307077769308,65.01670674148082
80,S-G,16.742327969065865,23.583038099520675,7.943415638941185
81,S-G,16.743936755897852,23.110471959180753,65.7285178127391
82,S-G,16.74745744164014,22.33431754742122,63.131566152797845
83,S-G,16.746131267436265,22.5452554481362,50.907952469080776
84,S-G,16.742448919552682,22.95407414065565,6.231395792237555
85,S-G,16.74442314973813,22.460237406954583,41.37524491076851
86,S-G,16.74771372291068,22.265576287017925,74.58912297325018
87,S-G,16.7457496856996,23.366945192813603,106.41145001296968
88,S-G,16.74181143205077,24.240686923662295,9.296210411095748
89,S-G,16.744116768258024,23.541024966819492,91.48513901514092
90,S-G,16.747743885607655,22.473562028177934,76.10588807745266
91,S-G,16.74600630622126,22.614683231191993,632.5108805856073
92,S-G,16.742230330448674,27.15802572482867,330.571977890224
93,S-G,16.931021403939614,22.962375395050337,4288.196449695854
94,S-G,16.655555068676865,74.63865538327157,3653.434188302523
95,S-G,15.93269017237566,81.6936015081736,3088.1973314587035
96,S-G,15.581894968322574,27.931412851208133,6088.5116054488835
97,S-G,15.678566984344888,49.75424823990524,2263.831536852243
98,S-G,16.042726551835354,39.8315355363546,10831.9124664494
99,S-G,16.27091845873612,176.76944385941496,15787.95717574616
100,S-G,15.942774162167108,325.362701422386,7831.22016210981
101,S-G,15.922926098632473,326.37854014731266,6749.423578227952
102,S-G,16.5591454818662,190.37873509967167,14089.237383953081
103,S-G,16.903491849336863,44.77733180802692,9685.583463453699
104,S-G,16.810627919866665,14.128796717014371,1509.6028947064865
105,S-G,16.737027449696143,28.518485832954166,1646.4496654350658
106,S-G,16.737048506203216,35.9976464157814,469.706527759839
107,S-G,16.744637657910957,27.31766351641855,1456.2130596833686
108,S-G,16.757253789917286,6.877353806583669,2769.309666011424
109,S-G,16.749858494578103,31.778340939820694,3372.7430490592815
110,S-G,16.72021778322561,62.806961413296676,1873.9649491937794
111,S-G,16.707133321120715,69.1554178716867,685.7669712825649
112,S-G,16.730936024017172,49.373941509301325,1873.662871216485
113,S-G,16.776169429093546,31.756658887625505,943.4005522944522
114,S-G,16.74431271127649,61.455714354765384,4086.3011776953826
115,S-G,16.640912421617536,112.77552299614308,3511.3190601773777
116,S-G,16.609158361247157,131.66751734979042,558.0728743284956
117,S-G,16.678385165548484,101.68752384841927,5076.261363405191
118,S-G,16.765518292770423,32.97984577067381,6529.737286118581
119,S-G,16.761166053944,36.407836828112245,3425.5641274143154
120,S-G,16.735744924063482,45.839202347338855,120.41751721979358
121,S-G,16.743194208954687,34.71779060078167,2024.1125630089043
122,S-G,16.752604057908552,16.480511511676767,3300.9201719018265
123,S-G,16.738014581002336,42.01896765686092,2677.681759845578
124,S-G,16.718493242015057,58.301331060557935,574.7679868080118
125,S-G,16.725131285896303,53.48657163351017,673.1056480067829
126,S-G,16.74604007821177,45.153897500643524,464.7002955147212
127,S-G,16.74489106474251,45.9851606824901,499.5685225095316
128,S-G,16.72290234116183,53.736919107968816,463.47739584781385
129,S-G,16.720295451756243,55.19878338559188,260.3167531711278
130,S-G,16.74077590268892,48.66191931264138,625.7322484930914
131,S-G,16.747461456208555,44.422705424023164,396.1812070187492
132,S-G,16.73209638951715,46.082742973793735,191.97422732700264
133,S-G,16.7265921358963,47.34680196491754,105.31565601516473
134,S-G,16.741649409986877,44.006505371227675,377.7571507432674
135,S-G,16.74722338581554,40.566836649300186,249.84558795259767
136,S-G,16.735803567577598,41.49759282325092,144.79506587942524
137,S-G,16.73013451498734,43.013036124682195,275.96350352517857
138,S-G,16.74126683159438,36.709504707730574,1090.4035079982425
139,S-G,16.748884835592264,26.452608835177422,1167.4026771557428
140,S-G,16.74490626679842,23.8724774140939,411.2344125057149
141,S-G,16.742012047773706,24.2653987928492,34.03475544598868
142,S-G,16.746136629000933,23.223728294064234,243.96801931829881
143,S-G,16.747233610430122,22.200734560152913,363.29874122839203
144,S-G,16.743647216399378,22.989908930627216,176.01481331777504
145,S-G,16.742854244755495,23.19918344999543,136.5084552090572
146,S-G,16.746722991124415,22.44083022777273,443.4545559421191
147,S-G,16.74671015284545,23.707509128809058,451.4164261025039
148,S-G,16.742067443308706,25.98480677427347,132.57856371771445
149,S-G,16.742549599087713,25.855463415715462,205.34992138545738
150,S-G,16.748223587234,26.82350832365448,906.6394436568369
151,S-G,16.74400091509609,35.05734924488567,1130.5653056595436
152,S-G,16.73172079773236,43.185191816113786,458.51524958622736
153,S-G,16.73194163390696,42.963630825640486,129.05024271983254
154,S-G,16.745071416893946,40.787403988733764,195.302974427574
155,S-G,16.74485471452329,43.53040101187649,439.677487631333
156,S-G,16.728948945161946,48.420570228420516,238.37599028218395
157,S-G,16.726040460112756,48.19362166156138,194.68424351444267
158,S-G,16.744024965293406,44.63315569838486,298.4835318194927
159,S-G,16.74622340739835,46.79212347439309,600.9965672730538
160,S-G,16.72596433222501,54.34824559281147,400.2867244630735
161,S-G,16.717120977202114,54.501288481135255,430.7651748625885
162,S-G,16.74041844172101,45.741649580484115,609.0946777305205
163,S-G,16.752123117780446,42.94596285047134,377.3319070934173
164,S-G,16.73333333015745,50.03097162063557,560.0341117228966
165,S-G,16.717884739512627,53.924062056327955,194.97876215235237
166,S-G,16.737103684683802,46.226880232538115,788.9555735892217
167,S-G,16.7550663347064,38.44227148702001,374.0542542887496
168,S-G,16.738848894566825,44.92041366448689,1089.0946913676507
169,S-G,16.713706961535735,59.797133333435255,873.807453135167
170,S-G,16.71914667979982,62.23749302690174,1190.1427410150252
171,S-G,16.745705915313614,36.033387620345934,3528.135297163284
172,S-G,16.75518009842799,16.473330674494452,3726.1066706331712
173,S-G,16.737272072013816,44.80107035421186,2047.144439878273
174,S-G,16.728539621061717,55.80874203128214,220.49271951368027
175,S-G,16.754522922741316,48.882565548837114,3262.5744928428235
176,S-G,16.777508614842997,18.43953263442466,7301.4559422801785
177,S-G,16.68498790728544,101.37992892249063,6751.076558988797
178,S-G,16.569423639106923,149.2506650052973,2142.1611737386374
179,S-G,16.575599901417252,144.20182994363418,1442.8294876379712
180,S-G,16.694373653967904,121.82680272002582,5270.141263798393
181,S-G,17.010112888795586,39.22291137212394,13732.660433432335
182,S-G,16.883211860565464,154.6468253834901,18423.279166739114
183,S-G,16.021042749037598,329.9213887963038,14170.977241153818
184,S-G,15.529114223818292,437.90278271333307,1420.4313453402
185,S-G,16.666197107149088,356.64091637195787,27585.849164517083
186,S-G,17.259235645982503,146.36333511541383,50919.20643323949
187,S-G,14.09947629009802,677.2593848832339,32539.439021397637
188,S-G,11.87253781569644,780.2754257020925,17040.94520529368
189,S-G,14.075135816489754,336.92526019052866,55543.67423239732
190,S-G,14.08904933037618,331.1968486434602,54359.63769066522
191,S-G,11.884635707977276,750.8174633996749,16981.550966351228
192,S-G,13.956514691791815,670.3283597850209,23639.01933815854
193,S-G,17.158227027109795,278.4262459833219,34995.61305144741
194,S-G,17.5458167613431,37.236081873176715,16734.602275429093
195,S-G,16.741748521049786,62.7911862725159,1432.7977445196932
196,S-G,16.74438509737155,23.606079656654867,2967.3960994712484
197,S-G,16.748486664412912,8.311484408799098,1316.3261572188064
198,S-G,16.748159733171402,2.7204434877212633,629.2703519393891
199,S-G,16.747031743785055,4.273922629988685,155.34791422674218
0,Spline,16.960968191979177,79.43388616505118,6245.621343334872
1,Spline,17.108410772107895,52.3456454168517,15700.638275928308
2,Spline,16.303582940366436,249.82485373338272,30302.747444133096
3,Spline,13.590191597083583,598.1176150254979,26306.002261746482
4,Spline,12.052125569732196,770.3461286687661,2655.7130224743005
5,Spline,14.888636735846278,644.0793805160826,21863.77032880112
6,Spline,17.95203704685226,353.1443907954825,29997.592186882124
7,Spline,18.75285598777401,105.0077731225335,26912.372322480485
8,Spline,17.617047676515963,192.31031065492897,23616.162303578923
9,Spline,15.499216972222573,397.24759264585975,18137.184066402457
10,Spline,13.576072811225115,534.2950682664083,7732.718521073384
11,Spline,13.178065220176732,546.2312894533006,9674.80186476115
12,Spline,13.864575939747537,473.282425686889,20243.57773396845
13,Spline,14.653497760713268,225.82522876852266,40195.19036202002
14,Spline,13.327159465425853,342.7466358476328,36950.73944874473
15,Spline,10.60151377080428,528.007947968304,18501.67396312711
16,Spline,12.610665873561977,198.75400676744542,46514.253823873645
17,Spline,14.122146123721478,408.78982171916044,31291.21132830636
18,Spline,14.151547487119267,484.4038262424941,9756.90161919711
19,Spline,14.900782958905948,253.84772167083779,21189.70055724127
20,Spline,15.576853089131305,72.52104226833245,11737.717513481524
21,Spline,16.050108152922544,45.59589560024139,2312.6285295982993
22,Spline,16.416347938082314,36.37880658312301,1103.868606391432
23,Spline,16.675826978990635,28.487797761020683,1081.4963080946059
24,Spline,16.828921244795467,23.437165068651623,924.893483545289
25,Spline,16.884896620601943,22.324012203082965,566.985925253292
26,Spline,16.888011699057465,22.62788416833458,209.3786499706682
27,Spline,16.882177553334024,22.667347542292504,54.55036858604614
28,Spline,16.876126466892778,22.618217476846805,33.80968669366169
29,Spline,16.869838423513766,22.57404478687123,33.809686694189864
30,Spline,16.86329540125129,22.534858624639128,33.80968669448705
31,Spline,16.85648137353464,22.500685043076665,33.80968669417678
32,Spline,16.849382310550396,22.471546910835063,33.80968669355132
33,Spline,16.8419861809739,22.447463836875755,33.8096866936654
34,Spline,16.83428295411023,22.428452105130052,33.80968669448722
35,Spline,16.826264602496042,22.41452461995808,33.809686694277495
36,Spline,16.817925105007575,22.40569086256234,33.80968669359897
37,Spline,16.809260450509928,22.401956858759778,33.80968669400721
38,Spline,16.800268642076226,22.403325158492038,33.80968669452952
39,Spline,16.7909497017981,22.409794827146726,33.80968669401676
40,Spline,16.78130567619944,22.421361448784726,33.80968669357493
41,Spline,16.77134064225731,22.438017141048118,33.80968669410923
42,Spline,16.761060714026197,22.459750582057683,33.80968669436909
43,Spline,16.750474049854905,22.48654704879694,33.809686693993505
44,Spline,16.73959086017319,22.518388466555958,33.80968669381342
45,Spline,16.728423415819965,22.55525346936137,33.80968669417298
46,Spline,16.716986056874095,22.59711747071975,33.8096866942713
47,Spline,16.70529520194036,22.643952744321847,33.80968669389627
48,Spline,16.693369357834253,22.69572851379104,33.36135421062768
49,Spline,16.68122912959664,22.75173696171815,30.248882889198363
50,Spline,16.66906076848394,22.80763315750729,23.38164419263574
51,Spline,16.65770587910793,22.85814851236094,17.193491262530024
52,Spline,16.648005073742947,22.904859765608236,14.920555174100672
53,Spline,16.640143992802646,22.9515715715761,14.629653204695277
54,Spline,16.634144560613525,22.999119106588118,14.62965320573174
55,Spline,16.630028498909184,23.04749719823937,14.629653205155522
56,Spline,16.627817302005383,23.096700627506927,14.629653204840652
57,Spline,16.627532212034104,23.146724131116347,14.629653204865196
58,Spline,16.629194194309537,23.197562403801,14.629653204932511
59,Spline,16.63282391289563,23.24921010064996,14.629653205210595
60,Spline,16.638441706448187,23.30166183946166,14.629653205275984
61,Spline,16.646067564405918,23.35491220297138,14.629653205577112
62,Spline,16.65572110360041,23.408955741063114,14.629653204639135
63,Spline,16.667421545362174,23.463786973025837,14.629653204261443
64,Spline,16.681187693191728,23.519400389770038,14.629653205693884
65,Spline,16.69703791106791,23.575790455976247,14.62965320556075
66,Spline,16.714990102466086,23.63295161219933,14.62965320470645
67,Spline,16.735061690148413,23.690878276991143,14.629653204810552
