index,method,velocity,acceleration,jerk
69,Spline,35.36525205722056,63.142843453065524,4919.571489155501
70,Spline,36.00326273291151,126.07865100627396,6438.212128233676
71,Spline,37.44539853716584,191.07663013130121,15525.092266476262
72,Spline,38.93450386308824,333.207888494917,47248.41203778878
73,Spline,36.642198621848806,924.1912670929971,44974.25888451176
74,Spline,31.024972268702886,1163.3263409795934,13262.001083191923
75,Spline,30.47470145352185,667.0798985686462,48934.94432741
76,Spline,32.49208804118133,257.723662458002,28460.9877621623
77,Spline,34.30073224658467,171.92563168697276,7146.311877537072
78,Spline,35.6869795604134,125.44317628968892,4648.708483748545
79,Spline,36.64218727164503,78.96617147679093,4648.708483748292
80,Spline,37.16124683181,32.51799672694897,4527.973789011309
81,Spline,37.241538279730484,11.801100984743098,3682.8358222178563
82,Spline,36.92817316098015,41.25063898447416,1751.1773155774179
83,Spline,36.450387148210794,46.67210802707883,183.43849105680005
84,Spline,36.036896074569924,37.61397644398212,1026.5006038538274
85,Spline,35.73307886481203,26.14210016173767,1147.1902835998078
86,Spline,35.53866123134306,14.67026540862061,1121.7835287413627
87,Spline,35.45346205587119,3.7069487369649785,943.9362588685764
88,Spline,35.467736139893795,4.209101432093476,537.4284116918338
89,Spline,35.53315857433674,7.042448787191828,130.92292777475745
90,Spline,35.60141039089439,6.82717628163406,46.93816839357362
91,Spline,35.66282198291935,6.1037851034943085,72.34137884925411
92,Spline,35.71738934915928,5.380400005309859,72.34137884774908
93,Spline,35.76510897476044,4.657023820427227,72.34137884606507
94,Spline,35.8059778208421,3.9336614660287688,72.34137884925336
95,Spline,35.83999331551633,3.210322291156772,72.34137884797389
96,Spline,35.86715334631984,2.487026520966941,72.34137884690196
97,Spline,35.88745625399866,1.7638275531877763,72.3413788494331
98,Spline,35.90090082762442,1.0409271720452975,70.81095998731563
99,Spline,35.90748630101775,0.35059017962553934,60.09803973332149
100,Spline,35.90779218186267,0.16988720031038207,35.61152198324539
101,Spline,35.90471764761823,0.36857211291996744,11.126395452036135
102,Spline,35.9011619005925,0.38755562907768576,0.47339655819277815
103,Spline,35.897704765144454,0.37616838322266044,1.1439130188534765
104,Spline,35.894346233424116,0.36478438401585234,1.1439130210149686
105,Spline,35.89108629786042,0.3534039452132053,1.1439130204125016
106,Spline,35.88792495115982,0.3420274222714921,1.1439130184351745
107,Spline,35.88486218630715,0.33065521935173375,1.143913018732137
108,Spline,35.8818979965672,0.319287798031032,1.1439130183693877
109,Spline,35.879032375483895,0.30792568790459524,1.1439130181765962
110,Spline,35.876265316880264,0.29656949937391414,1.1439130207364638
111,Spline,35.8735968148606,0.2852199397399461,1.143913020860964
112,Spline,35.87102686380853,0.27387783318616654,1.1439130188677378
113,Spline,35.86855545838747,0.2625441456234661,1.1439130174030403
114,Spline,35.86618259354281,0.25122001651466647,1.1439130172907912
115,Spline,35.863908264499926,0.2399067993682628,1.1439130211541635
116,Spline,35.861732466766696,0.22860611418481716,1.143913022076197
117,Spline,35.85965519613144,0.2173199160728851,1.1439130178196506
118,Spline,35.85767644866353,0.20605058557321754,1.1439130163433349
119,Spline,35.85579622071519,0.19480105005210088,1.1439130189115878
120,Spline,35.8540145089199,0.183574948658839,1.1439130216131246
121,Spline,35.85233131019419,0.17237685993278887,1.143913020261086
122,Spline,35.85074662173635,0.16121262146236984,1.143913018104308
123,Spline,35.84926044102637,0.15008978712249688,1.1439130182737172
124,Spline,35.84787276582773,0.13901829547546296,1.1439130181118145
125,Spline,35.84658359418602,0.12801146883106512,1.1439130201790513
126,Spline,35.8453929244306,0.11708754509100029,1.1439130211215291
127,Spline,35.844300755173215,0.10627209269835278,1.1439130185947293
128,Spline,35.84330708530756,0.09560193283149665,1.1439130178866113
129,Spline,35.8424119140117,0.08513171462028626,1.143913018473697
130,Spline,35.841615240745796,0.07494528339958247,1.1439130200937715
131,Spline,35.840917065254565,0.06517583575098358,1.1439130206230104
132,Spline,35.84031738756525,0.05604186856734284,1.1439130187219568
133,Spline,35.839816207987234,0.04790824461089144,1.1439130175042733
134,Spline,35.839413527114345,0.04136926599087802,1.1439130183469026
135,Spline,35.839109345823125,0.03727384917800935,1.1439130209290864
136,Spline,35.838903665274344,0.03645505307189126,1.1439130207003196
137,Spline,35.838796486911164,0.03911916866486825,1.1439130181221633
138,Spline,35.83878781245931,0.04464700682174842,1.143913017732035
139,Spline,35.83887764392872,0.05213548196052682,1.1439130187646869
140,Spline,35.83906598361164,0.06086517180827246,1.1439130206052932
141,Spline,35.83935283408445,0.07037568613728208,1.143913020895501
142,Spline,35.8397381982058,0.08039037665739876,1.1439130186643633
143,Spline,35.84022207911642,0.09074246808683717,1.1439130168402158
144,Spline,35.84080448024075,0.1013286028990248,1.1439130178680155
145,Spline,35.84148540528531,0.11208248489719438,1.1439130213997808
146,Spline,35.842264858240355,0.12296010931583426,1.1439130211928967
147,Spline,35.84314284337755,0.13393132917946113,1.143913018058989
148,Spline,35.844119365250066,0.14497489708541017,1.102859355236718
149,Spline,35.84519442869401,0.15506002423903179,0.8800600116964296
150,Spline,35.84636240270782,0.15925994772427973,1.0509232071164938
151,Spline,35.847595106395595,0.1544178133840737,1.8161412808107298
152,Spline,35.84886434611775,0.14599412051690278,2.2009890005796304
153,Spline,35.85016447071003,0.13970749147792738,2.2570627555964573
154,Spline,35.85149546929624,0.13689758791236456,2.25706275488831
155,Spline,35.852857335187,0.137777292895917,2.2570627558990455
156,Spline,35.85425006587535,0.14227818439936113,2.2570627559739185
157,Spline,35.85567366303842,0.1500748064900563,2.2570627554034757
158,Spline,35.85712813253539,0.16068814448358468,2.2570627559204492
159,Spline,35.858613484405446,0.173602357312891,2.257062756423824
160,Spline,35.86012973286967,0.18834474669651222,2.257062755007729
161,Spline,35.86167689632754,0.20452035401763477,2.257062755249055
162,Spline,35.86325499735826,0.2218158544470398,2.2570627571927955
163,Spline,35.86486406271756,0.23998924519033366,2.2570627562000913
164,Spline,35.86650412333603,0.2588556910115983,2.2570627544540027
165,Spline,35.86817521432097,0.27827426433674646,2.2570627553972296
166,Spline,35.86987737495264,0.2981370994791096,2.257062757101206
167,Spline,35.87161064868406,0.31836105359475847,2.257062756177383
168,Spline,35.873375083138846,0.33888147963974297,2.257062754409457
169,Spline,35.87517073010994,0.35964763378424597,2.2570627550197684
170,Spline,35.87699764555861,0.38061929823899554,2.2570627572061497
171,Spline,35.87885588961238,0.4017642920753396,2.2570627571702664
172,Spline,35.88074552656554,0.4230566262701703,2.2570627541598878
173,Spline,35.882666624873565,0.4444751265027394,4.191763116175037
174,Spline,35.88461925715323,0.4193093960029495,43.09468152790984
175,Spline,35.88785144036055,0.7601779845191018,132.57699465291913
176,Spline,35.89860375994198,2.558799310996133,222.07361852306553
177,Spline,35.92313223972555,5.098254491068043,261.22913371344066
178,Spline,35.96273757986272,7.7606527557771665,266.82279706405217
179,Spline,36.01751262301009,10.426032061248282,67.8904465837308
180,Spline,36.08758978054336,9.058207764063653,1352.1452877445715
181,Spline,36.12124927840315,16.655574453590557,4587.361267540278
182,Spline,35.86034528219433,82.72890250554715,5888.034224552022
183,Spline,35.06440548965098,133.9176294201889,16290.725251043183
184,Spline,33.67369999674037,295.3611735682621,49864.115527963455
185,Spline,31.857657772852715,943.9359447797714,45293.8390197397
186,Spline,33.51775055792155,1174.626156626879,15412.230118538218
187,Spline,37.13934971673263,689.5923896640219,48853.682176651666
188,Spline,37.00885340187787,321.1126348849381,28007.583471809114
189,Spline,36.140138233240286,223.0244318240665,8812.671404635761
190,Spline,35.635722836542634,151.60058663604462,7148.427403947767
191,Spline,35.39793121102583,80.28437840738084,6923.674737907275
192,Spline,35.362053396190085,15.096010339612244,5351.048286458246
193,Spline,35.484096545092285,28.63252731864366,1773.5656475917397
194,Spline,35.676316027668896,25.683430750684757,1892.9429820455791
195,Spline,35.84680524557384,20.498690609791698,3453.5778867285244
196,Spline,35.9765311461783,51.69083221683284,3677.5382259681205
197,Spline,36.07529750459683,87.3415447225209,1698.4270227101688
198,Spline,36.16392287216096,83.63642153302156,1292.2708054210966
199,Spline,36.21578973859322,61.82638234291717,2183.5386180639393
0,Gaussian,22.9772566251776,530.5128634058534,5342.184868093504
1,Gaussian,28.28139693452773,583.0180294705052,7997.502589434367
2,Gaussian,34.63169441541819,375.59387740978264,26203.066074734797
3,Gaussian,35.75957219072323,77.8325011842729,18566.556457874576
4,Gaussian,35.84350211957605,52.25830672580069,3221.2907896359065
5,Gaussian,35.84472931975922,51.616619043392234,2523.6179172137968
6,Gaussian,35.79771740174621,67.54408125606314,12948.87781000976
7,Gaussian,35.197349195755066,264.56938128459507,31291.482605397978
8,Gaussian,32.32281861299111,671.7389247552401,24826.10679477206
9,Gaussian,27.643126004458153,757.3768925515718,27461.826523836713
10,Gaussian,25.966351930136508,135.9078088837546,60876.692260731754
11,Gaussian,27.631946942099272,477.50136256693963,20705.029791132314
12,Gaussian,31.67949150032987,350.12436526736195,34733.081256970596
13,Gaussian,34.14636242575438,359.3271857710369,27178.67848011978
14,Gaussian,35.211522648192584,351.37450589411833,12985.87882432531
15,Gaussian,35.66315869646695,122.13960491803127,24962.689313772204
16,Gaussian,35.61247963984819,157.0948243728159,20628.38157848413
17,Gaussian,35.43545639413506,300.1359213435281,3475.3450041878036
18,Gaussian,35.56467418551371,225.78769569566015,8588.42213676039
19,Gaussian,35.69950772338167,136.0191055433824,3405.8400237884516
20,Gaussian,35.51102572472704,239.1941043771257,10907.31438338567
21,Gaussian,35.227257600110654,348.22296650662184,1371.3686760794194
22,Gaussian,35.39164490929945,217.70494246235214,16860.130098220015
23,Gaussian,35.64493618668418,54.00102298377603,10716.533569286285
24,Gaussian,35.75049738162489,51.92295157959516,4853.4594679785205
25,Gaussian,35.77492044525314,114.40173240946645,7485.520734900936
26,Gaussian,35.786383377911946,155.6663967952812,1088.9642173402142
27,Gaussian,35.80852639944075,132.87632827136713,3214.4547852759806
28,Gaussian,35.828425964110785,98.10523288147463,2684.0358647427415
29,Gaussian,35.83441697765146,86.70702469614612,756.1966264550516
30,Gaussian,35.82063406472633,108.39694854132833,3158.3086691004587
31,Gaussian,35.79337471127607,141.5586645067776,1259.6169245815595
32,Gaussian,35.772471048628795,129.4896429137987,5038.987420945177
33,Gaussian,35.75933208308842,59.56851882309176,6198.14772264496
34,Gaussian,35.69152763229425,52.09720542724179,6686.840849266215
35,Gaussian,35.48062071738394,171.78124013669373,19358.584932002486
36,Gaussian,35.17631191152236,387.6000037238034,12427.327972030775
37,Gaussian,35.275696625094305,415.0962407818749,5784.590073978418
38,Gaussian,35.59941129741417,274.63937649224187,15071.920683957374
39,Gaussian,35.77057538065496,119.38313982345107,11206.497177045172
40,Gaussian,35.794960456435774,62.5154497273406,2208.725864495017
41,Gaussian,35.68334899086384,143.63421081377902,9749.088401258134
42,Gaussian,35.49189662878574,245.889620532334,781.9125308245045
43,Gaussian,35.46213816501347,129.00392077822278,23127.51204470879
44,Gaussian,35.31304537476871,224.10481608494473,31758.42245143159
45,Gaussian,34.94838636332001,515.6534804344763,17665.68967485498
46,Gaussian,34.80961082373803,572.481120282063,7715.910633632585
47,Gaussian,34.60907216109453,444.19671295511375,16126.90826769042
48,Gaussian,34.29924570613737,266.1371602336288,14863.742502942558
49,Gaussian,34.50557621609882,157.74573933189745,9297.70509613711
50,Gaussian,35.24042012118,111.72911600940964,5563.125167456083
51,Gaussian,35.72643659452215,66.5864882625392,4629.975105646605
52,Gaussian,35.83662806172071,52.3316708623663,2188.37578975929
53,Gaussian,35.845645801432404,52.10187753264675,478.84677243224877
54,Gaussian,35.84592613033036,52.08721400726977,102.41511878807042
55,Gaussian,35.84614551257301,51.64768862267626,81.58624665998951
56,Gaussian,35.84636518612097,51.47820013364117,87.34438370773614
57,Gaussian,35.846287667345706,52.450856165024824,120.9905476777973
58,Gaussian,35.84600837319584,53.34604674537067,75.75609027069879
59,Gaussian,35.84631368094078,52.63147914725981,107.15933420134715
60,Gaussian,35.84636999655404,51.86934334493069,84.34359391953444
61,Gaussian,35.84615606230001,51.99995218866222,75.25041853617616
62,Gaussian,35.84598797955526,52.019256782472986,78.42323340686687
63,Gaussian,35.84615650100686,51.430321633593316,88.04088593394592
64,Gaussian,35.84622275383936,51.07334482399928,74.74198984719614
65,Gaussian,35.84610195334309,51.32379901673957,77.1117840436618
66,Gaussian,35.84609134661601,51.56242961692225,75.52629356682701
67,Gaussian,35.84618160994847,51.68171174555471,81.17855734444399
68,Gaussian,35.84620864237725,52.16408141191307,95.27431664589497
69,Gaussian,35.846116163487395,52.76161013775422,227.15950153908236
70,Gaussian,35.84534910453825,55.43726976079622,2194.02449294346
71,Gaussian,35.81436091085821,92.59722621559936,12294.232659096102
72,Gaussian,35.43239949558539,295.44444150966103,31805.618910788824
73,Gaussian,33.75899334289723,725.3428200800385,36431.95019458705
74,Gaussian,31.883905052503607,1023.1421513772566,4584.874804602075
75,Gaussian,33.097354000504325,815.7783697843385,32953.3886919089
76,Gaussian,35.07601174876354,364.0915194244138,36378.80048577778
77,Gaussian,35.75071901789764,88.20296237656478,17646.17700096058
78,Gaussian,35.84603038808943,11.167990818483853,4375.999893083503
79,Gaussian,35.85210786186481,0.6829645871009479,557.5590252103083
80,Gaussian,35.85226127682475,0.01681031436566197,34.14822935504739
81,Gaussian,35.85226127682475,0.0,0.8405157182830985
82,Gaussian,35.85226127682475,0.0,4.440892098500626e-10
83,Gaussian,35.85226127682475,8.881784197001252e-12,4.440892098500626e-10
84,Gaussian,35.85226127682457,8.881784197001252e-12,8.881784197001252e-10
85,Gaussian,35.85226127682457,8.881784197001252e-12,8.881784197001252e-10
86,Gaussian,35.85226127682475,8.881784197001252e-12,6.750155989720952e-10
87,Gaussian,35.85226127682475,4.618527782440651e-12,6.750155989720952e-10
88,Gaussian,35.852261276824656,4.618527782440651e-12,2.3092638912203256e-10
89,Gaussian,35.852261276824656,0.0,2.3092638912203256e-10
90,Gaussian,35.852261276824656,0.0,4.440892098500626e-10
91,Gaussian,35.852261276824656,8.881784197001252e-12,4.440892098500626e-10
92,Gaussian,35.852261276824834,8.881784197001252e-12,6.572520305780927e-10
93,Gaussian,35.852261276824834,4.263256414560601e-12,8.881784197001252e-10
94,Gaussian,35.85226127682475,8.881784197001252e-12,2.1316282072803006e-10
95,Gaussian,35.852261276824656,0.0,6.750155989720952e-10
96,Gaussian,35.85226127682475,4.618527782440651e-12,2.3092638912203256e-10
97,Gaussian,35.85226127682475,4.618527782440651e-12,1.7763568394002505e-11
98,Gaussian,35.852261276824656,4.263256414560601e-12,6.750155989720952e-10
99,Gaussian,35.852261276824834,8.881784197001252e-12,6.572520305780927e-10
100,Gaussian,35.852261276824834,8.881784197001252e-12,6.572520305780927e-10
101,Gaussian,35.852261276824656,4.263256414560601e-12,6.750155989720952e-10
102,Gaussian,35.85226127682475,4.618527782440651e-12,2.1316282072803006e-10
103,Gaussian,35.85226127682475,0.0,2.3092638912203256e-10
104,Gaussian,35.85226127682475,0.0,0.0
105,Gaussian,35.85226127682475,0.0,4.440892098500626e-10
106,Gaussian,35.85226127682475,8.881784197001252e-12,2.1316282072803006e-10
107,Gaussian,35.852261276824926,4.263256414560601e-12,8.881784197001252e-10
108,Gaussian,35.852261276824834,8.881784197001252e-12,4.263256414560601e-10
109,Gaussian,35.85226127682475,4.263256414560601e-12,4.440892098500626e-10
110,Gaussian,35.85226127682475,0.0,2.1316282072803006e-10
111,Gaussian,35.85226127682475,0.0,1.0658141036401503e-10
112,Gaussian,35.85226127682475,2.1316282072803006e-12,3.375077994860476e-10
113,Gaussian,35.852261276824706,6.750155989720952e-12,3.375077994860476e-10
114,Gaussian,35.85226127682461,8.881784197001252e-12,1.2434497875801753e-10
115,Gaussian,35.85226127682453,4.263256414560601e-12,7.638334409421077e-10
116,Gaussian,35.85226127682453,6.394884621840902e-12,7.638334409421077e-10
117,Gaussian,35.852261276824656,1.1013412404281553e-11,1.4210854715202004e-10
118,Gaussian,35.85226127682475,3.552713678800501e-12,6.039613253960852e-10
119,Gaussian,35.85226127682473,1.0658141036401503e-12,1.2434497875801753e-10
120,Gaussian,35.85226127682473,1.0658141036401503e-12,1.5987211554602254e-10
121,Gaussian,35.85226127682475,2.1316282072803006e-12,0.0
122,Gaussian,35.85226127682477,1.0658141036401503e-12,1.5987211554602254e-10
123,Gaussian,35.85226127682477,1.0658141036401503e-12,1.4210854715202004e-10
124,Gaussian,35.85226127682475,1.7763568394002505e-12,5.3290705182007514e-11
125,Gaussian,35.852261276824734,0.0,1.4210854715202004e-10
126,Gaussian,35.85226127682475,1.0658141036401503e-12,0.0
127,Gaussian,35.852261276824755,0.0,7.105427357601002e-11
128,Gaussian,35.85226127682475,3.552713678800501e-13,0.0
129,Gaussian,35.85226127682475,0.0,1.7763568394002505e-11
130,Gaussian,35.85226127682475,0.0,0.0
131,Gaussian,35.85226127682475,0.0,1.7763568394002505e-11
132,Gaussian,35.85226127682475,3.552713678800501e-13,0.0
133,Gaussian,35.852261276824755,0.0,7.105427357601002e-11
134,Gaussian,35.85226127682475,1.0658141036401503e-12,0.0
135,Gaussian,35.852261276824734,0.0,8.881784197001252e-11
136,Gaussian,35.85226127682475,7.105427357601002e-13,5.3290705182007514e-11
137,Gaussian,35.85226127682475,1.0658141036401503e-12,2.6645352591003757e-10
138,Gaussian,35.85226127682473,4.618527782440651e-12,2.842170943040401e-10
139,Gaussian,35.852261276824656,6.750155989720952e-12,2.3092638912203256e-10
140,Gaussian,35.85226127682459,0.0,7.283063041541027e-10
141,Gaussian,35.852261276824656,7.815970093361102e-12,2.3092638912203256e-10
142,Gaussian,35.85226127682475,4.618527782440651e-12,3.907985046680551e-10
143,Gaussian,35.85226127682475,0.0,2.3092638912203256e-10
144,Gaussian,35.85226127682475,0.0,0.0
145,Gaussian,35.85226127682475,0.0,0.0
146,Gaussian,35.85226127682475,0.0,0.0
147,Gaussian,35.85226127682475,0.0,1.0658141036401503e-10
148,Gaussian,35.85226127682475,2.1316282072803006e-12,0.0
149,Gaussian,35.85226127682479,0.0,3.197442310920451e-10
150,Gaussian,35.85226127682475,4.263256414560601e-12,0.0
151,Gaussian,35.852261276824706,0.0,3.197442310920451e-10
152,Gaussian,35.85226127682475,2.1316282072803006e-12,0.0
153,Gaussian,35.85226127682475,0.0,1.0658141036401503e-10
154,Gaussian,35.85226127682475,0.0,0.0
155,Gaussian,35.85226127682475,0.0,0.0
156,Gaussian,35.85226127682475,0.0,0.0
157,Gaussian,35.85226127682475,0.0,0.0
158,Gaussian,35.85226127682475,0.0,0.0
159,Gaussian,35.85226127682475,0.0,0.0
160,Gaussian,35.85226127682475,0.0,0.0
161,Gaussian,35.85226127682475,0.0,0.0
162,Gaussian,35.85226127682475,0.0,0.0
163,Gaussian,35.85226127682475,0.0,4.440892098500626e-10
164,Gaussian,35.85226127682475,8.881784197001252e-12,4.440892098500626e-10
165,Gaussian,35.85226127682457,8.881784197001252e-12,4.440892098500626e-10
166,Gaussian,35.85226127682457,0.0,4.440892098500626e-10
167,Gaussian,35.85226127682457,0.0,4.440892098500626e-10
168,Gaussian,35.85226127682457,8.881784197001252e-12,4.440892098500626e-10
169,Gaussian,35.85226127682475,8.881784197001252e-12,4.440892098500626e-10
170,Gaussian,35.85226127682475,0.0,4.440892098500626e-10
171,Gaussian,35.85226127682475,0.0,0.0
172,Gaussian,35.85226127682475,0.0,0.0
173,Gaussian,35.85226127682475,0.0,0.0
174,Gaussian,35.85226127682475,0.0,0.0
175,Gaussian,35.85226127682475,0.0,0.0
176,Gaussian,35.85226127682475,0.0,0.0
177,Gaussian,35.85226127682475,0.0,0.0
178,Gaussian,35.85226127682475,0.0,0.0
179,Gaussian,35.85226127682475,0.0,0.32722769536934654
180,Gaussian,35.85226127682475,0.00654455390738693,16.657921848051938
181,Gaussian,35.85220167526127,0.3331584369610387,335.1566990433963
182,Gaussian,35.84922174670735,6.709678524422946,3282.7663097804643
183,Gaussian,35.791083249402995,65.98848424283243,15653.23297974404
184,Gaussian,35.26502301870305,319.7743305635554,36127.00720235287
185,Gaussian,33.36873474026213,788.5284766250925,36296.9573162054
186,Gaussian,31.853477703738893,1045.7078414707842,1313.95395603709
187,Gaussian,33.618417359206695,765.2229272035349,36578.51540711989
188,Gaussian,35.39463869310185,314.9422745658599,33663.202672897445
189,Gaussian,35.81134493669996,95.00118750827203,13336.890819938899
190,Gaussian,35.845308257349586,53.8476479104467,2381.928354865477
191,Gaussian,35.84606242451285,51.520501337260114,188.31832143576807
192,Gaussian,35.84587946463119,51.98650562852918,78.78219770721975
193,Gaussian,35.84592371421599,51.9590045137272,82.05937946015088
194,Gaussian,35.84605800595872,51.601923483227,295.5747661312436
195,Gaussian,35.84381850396193,50.9844232230312,3103.8014631182973
196,Gaussian,35.760002092317045,76.71903155666618,18561.64400128396
197,Gaussian,34.632017141799714,375.4851593987776,26196.778494874517
198,Gaussian,28.28152904244584,583.0122913497053,7984.244421402319
199,Gaussian,22.977290549176242,530.5165189876581,5334.431971551354
0,LOWESS,35.31346906076519,3.5032746478068564,153.85126566082
1,LOWESS,35.31345119827568,5.036887247123946,130.0718775459955
2,LOWESS,35.31345444372056,6.0601232174689725,55.90799835420821
3,LOWESS,35.3134586661141,5.187893199298239,1561.1292070596592
4,LOWESS,35.31345991677552,35.42244658306535,5789.528074201534
5,LOWESS,35.306746333394784,119.39117891546141,8716.361514885602
6,LOWESS,35.292886010583885,207.55381745718933,6624.017256763067
7,LOWESS,35.28239168083085,247.35846604020284,2754.646077139162
8,LOWESS,35.282518919015374,253.2783735186762,2324.8153063371924
9,LOWESS,35.26868306868394,272.33413902953475,2665.4908368855317
10,LOWESS,35.253461234369716,286.4672713840697,2723.7550625843683
11,LOWESS,35.271545982509615,227.6705546102937,9411.949940013385
12,LOWESS,35.30469028645517,102.93066966766402,11395.162458305804
13,LOWESS,35.3118361740202,38.00974942205887,5602.906323335531
14,LOWESS,35.312448604915325,41.8361316970683,593.627644928696
15,LOWESS,35.312656561996846,43.81834208813798,3003.228634903991
16,LOWESS,35.310557494524026,89.06400094680984,7426.439217116912
17,LOWESS,35.29890611549074,171.4577798025364,6675.496173150647
18,LOWESS,35.29027192783035,216.3127175551197,2133.6350810344534
19,LOWESS,35.29273525619641,209.34265892907385,2218.6142103204566
20,LOWESS,35.29939890253084,179.60888143941963,2866.510465828855
21,LOWESS,35.303135361673846,158.31402290947307,1758.4821949473999
22,LOWESS,35.30315831418014,150.61444174811703,1294.1054076260782
23,LOWESS,35.3042074169895,137.5559656885857,2156.1934830209625
24,LOWESS,35.30757814220234,112.26362712325108,2470.222880227453
25,LOWESS,35.30978671201118,94.32802775357892,910.400380905715
26,LOWESS,35.30928190369737,97.8775930782745,1079.6014709037202
27,LOWESS,35.30700831815192,112.46975601741656,1098.9973151438855
28,LOWESS,35.30594024155762,116.3536494097279,575.2671465723507
29,LOWESS,35.30756257533154,103.83603461100898,1386.8638210801698
30,LOWESS,35.30934576328083,92.49682206332047,344.8999766845544
31,LOWESS,35.3087369112179,101.22186624296543,2312.252469393757
32,LOWESS,35.30451400464747,132.5903771506279,3814.441014870056
33,LOWESS,35.29719798143637,170.6071246669671,3407.1142281813345
34,LOWESS,35.291312501024414,195.4617882489643,1951.0855493589481
35,LOWESS,35.29029722367609,202.9227873436552,1308.4490122365883
36,LOWESS,35.29080976423856,207.08809821554448,1585.553298483413
37,LOWESS,35.28775538946435,219.71689191560495,1698.308789890904
38,LOWESS,35.283322857624036,226.02711490598497,1713.8079907675458
39,LOWESS,35.288593409615764,194.1554995708357,5608.1151842475265
40,LOWESS,35.303270832624264,117.25017092729566,9054.04057258937
41,LOWESS,35.31165995195748,40.367939426616566,9890.007337289235
42,LOWESS,35.30817969927935,96.58892972026233,8736.558513032243
43,LOWESS,35.29821218124113,171.7977795674882,7405.458368960301
44,LOWESS,35.28520593204242,239.56636147729853,6692.686732975691
45,LOWESS,35.26894807299735,300.86012647038615,5154.410353546928
46,LOWESS,35.2596729625086,332.30939205021014,2518.620717379126
47,LOWESS,35.27049074806067,308.19815520722824,5393.497720554456
48,LOWESS,35.29162922330431,235.56657449638357,8149.107881894413
49,LOWESS,35.30577683326147,152.46286828597172,7693.345079210744
50,LOWESS,35.31066267768603,92.05756186860229,5361.616910883676
51,LOWESS,35.312220509862144,62.20280238385019,3039.134261262008
52,LOWESS,35.312491069814506,52.69232115021717,1558.5981316986706
53,LOWESS,35.31254601632134,50.69214055095299,788.0786316509452
54,LOWESS,35.312499767762155,50.60075987210451,316.64593179595016
55,LOWESS,35.31244378173317,50.68449826843216,91.24007930169346
56,LOWESS,35.3123945828891,50.69246638284193,72.75915135780049
57,LOWESS,35.312344776984936,50.699703021289444,72.79805463489006
58,LOWESS,35.31229612450869,50.71430064904269,72.72568127600013
59,LOWESS,35.31225085191233,50.6723912887313,73.08010710360068
60,LOWESS,35.312213768811695,50.53199785275347,74.31991160598758
61,LOWESS,35.31218245873255,50.31530773550784,74.55538586456863
62,LOWESS,35.31215533502929,50.12441486377366,72.47127317928589
63,LOWESS,35.31211976564366,50.06469901310589,71.16672183781894
64,LOWESS,35.31207972975511,50.103125510854014,71.42884071054897
65,LOWESS,35.312041506979575,50.18680751575589,72.25198898072092
66,LOWESS,35.3119984884629,50.32234183033885,266.6225604014748
67,LOWESS,35.31195696206043,55.26396534236574,1754.3054407225839
68,LOWESS,35.31070237566987,85.28468879974294,5479.921179089424
69,LOWESS,35.300655976501574,164.63354686411148,10269.521257416784
70,LOWESS,35.267570673917135,289.8758870501523,13262.645636787625
71,LOWESS,35.211348635716476,426.1866508607828,13353.355833697085
72,LOWESS,35.164755744560146,541.1651454302604,10900.679819286635
73,LOWESS,35.13025424325555,593.4304320602123,8037.7692480694195
74,LOWESS,35.16363740775933,547.6426386444697,10695.156223597432
75,LOWESS,35.21100478042046,433.5494342425656,13574.837085856852
76,LOWESS,35.26692644185274,292.29350273914497,14143.360901776989
77,LOWESS,35.30230978307217,153.86468262877978,11839.89447810745
78,LOWESS,35.312644340620814,55.87141305117003,7116.659958762398
79,LOWESS,35.31346144292972,11.552596793401417,2746.7282052253804
80,LOWESS,35.31346906076518,0.9371627607443014,577.6298396696237
81,LOWESS,35.31346906076518,1.3322676295501878e-11,46.85813803699272
82,LOWESS,35.31346906076536,1.1957467920563634e-11,1.159106867033638e-09
83,LOWESS,35.31346906076536,1.0175362097255203e-11,1.098876293831309e-09
84,LOWESS,35.31346906076518,1.0951639695945198e-11,1.1157603309187459e-09
85,LOWESS,35.313469060765264,1.3322676295501878e-11,8.332325501833282e-10
86,LOWESS,35.31346906076536,6.2803698347351e-12,1.734223803652547e-09
87,LOWESS,35.313469060765264,2.1755839288168293e-11,5.551115123125783e-10
88,LOWESS,35.31346906076518,1.0175362097255203e-11,1.6280821624331869e-09
89,LOWESS,35.31346906076509,1.0806616880824386e-11,9.930136612989091e-10
90,LOWESS,35.313469060765264,1.0175362097255203e-11,4.968244934014975e-10
91,LOWESS,35.313469060765264,4.618527782440651e-12,5.438959822042073e-10
92,LOWESS,35.31346906076536,2.220446049250313e-12,2.0195271144708985e-09
93,LOWESS,35.313469060765264,3.580361673049448e-11,6.572520305780927e-10
94,LOWESS,35.313469060764646,1.3331259255495774e-11,3.825949035276366e-09
95,LOWESS,35.313469060765,4.08300362771638e-11,1.82733941174321e-09
96,LOWESS,35.31346906076544,2.343663712430472e-11,1.7962516495314514e-09
97,LOWESS,35.31346906076544,1.2755491433176288e-11,1.866913220524753e-09
98,LOWESS,35.31346906076562,1.6616296724220896e-11,1.9984014443252818e-09
99,LOWESS,35.313469060765264,2.8174301870297392e-11,1.4087150935148696e-09
100,LOWESS,35.31346906076509,2.2315206618374918e-11,1.6588322190970864e-09
