index,method,velocity,acceleration,jerk
81,Spline,29.03541284831001,10.098505197957198,1208.4472507976316
82,Spline,29.066007911369006,2.377053548257784,700.3396324414012
83,Spline,29.026671787344274,4.70057275648135,194.00187818717743
84,Spline,28.98095241624632,4.573007517823968,45.842241638307826
85,Spline,28.941554636068975,3.865471004423426,71.43983247487766
86,Spline,28.908473313030957,3.1610226741877727,70.26329049890354
87,Spline,28.881704444598984,2.48528064146313,62.028987014484265
88,Spline,28.860822122291214,1.9559598401729694,43.223911776214756
89,Spline,28.843709504602856,1.6612231205854864,24.483561504309407
90,Spline,28.828250800741824,1.5049610470374446,16.361959701676234
91,Spline,28.814022745396176,1.3745775695076592,15.21262615503754
92,Spline,28.801025207062374,1.249121305184836,15.212626153506505
93,Spline,28.789258137359408,1.1302342121977556,15.212626155174208
94,Spline,28.778721571238297,1.020215424641077,15.212626155554975
95,Spline,28.769415627135842,0.9222442463041514,15.212626155459288
96,Spline,28.76134050707834,0.8405439821312328,15.212626155016306
97,Spline,28.754496496729477,0.7802427320373692,15.212626154020768
98,Spline,28.748883965385367,0.7465440742451556,14.87888744981983
99,Spline,28.74450336591709,0.7406349325160919,12.564294941627486
100,Spline,28.741269215857503,0.7421280785064561,7.564524530039274
101,Spline,28.738751819586472,0.7194085009066024,4.3085055275375375
102,Spline,28.73652098299695,0.6760458575789066,4.597825954712548
103,Spline,28.73449039053794,0.629014635520993,4.740945406419486
104,Spline,28.73265976423478,0.5820447873717269,4.740945408442512
105,Spline,28.73102884533295,0.5351524735594855,4.740945407498643
106,Spline,28.729597394320646,0.48836002920447835,4.740945404450207
107,Spline,28.728365190951134,0.44169919512066386,4.740945405665052
108,Spline,28.72733203426413,0.3952165892910486,4.740945406893344
109,Spline,28.726497742602866,0.3489834360141512,4.740945406403206
110,Spline,28.725862153629908,0.30311390176130043,4.740945407443214
111,Spline,28.725425124342692,0.2578021507590426,4.740945406674729
112,Spline,28.725186531083605,0.213403779518609,4.7409454056403835
113,Spline,28.725146269550404,0.17063326155559827,4.740945406388496
114,Spline,28.72530425480563,0.13109370486090127,4.7409454059517175
115,Spline,28.725660421281006,0.09874574235908347,4.740945406767345
116,Spline,28.726214722783094,0.08252997324326052,4.740945407915684
117,Spline,28.72696713249352,0.09147121951898278,4.740945406125374
118,Spline,28.727917642969192,0.1200753271197998,4.7409454048347275
119,Spline,28.72906626614171,0.1580015728801596,4.7409454063301455
120,Spline,28.73041303331178,0.2000155557937345,4.7409454078975175
121,Spline,28.73195799514475,0.2440148781626059,4.740945407080656
122,Spline,28.733701221661075,0.28909446834293034,4.74094540586099
123,Spline,28.73564280222617,0.33481827183324564,4.740945406062129
124,Spline,28.7377828455401,0.3809543953722364,4.740945406253825
125,Spline,28.740121479621905,0.4273693253166199,4.740945406841439
126,Spline,28.742658851794893,0.47398116183694944,4.740945407206313
127,Spline,28.745395128667457,0.5207370315156159,4.740945405637017
128,Spline,28.748330496112843,0.5676013414797552,4.740945405347164
129,Spline,28.751465159248706,0.6145492839416584,4.7409454072281
130,Spline,28.754799342411257,0.6615630541613956,4.740945407015487
131,Spline,28.758333289131198,0.7086295502710275,4.740945406354025
132,Spline,28.76206726210412,0.7557389212421781,4.740945407310492
133,Spline,28.766001543159938,0.8028836200371371,4.740945405851747
134,Spline,28.770136433233187,0.8500577687310936,4.740945404954647
135,Spline,28.774472252326838,0.8972567223132273,4.740945407478641
136,Spline,28.779009339478,0.9444767620331205,4.74094540741949
137,Spline,28.783748052718607,0.9917148758161679,4.7409454057194464
138,Spline,28.788688769034987,1.038968598404072,4.740945406224209
139,Spline,28.79383188432752,1.0862358927586504,4.740945406187267
140,Spline,28.799177813365368,1.133515061042755,4.740945406284598
141,Spline,28.804726989741734,1.1808046769941398,4.740945407467919
142,Spline,28.810479865824043,1.2281035337037491,4.740945407371976
143,Spline,28.81643691270443,1.2754106030701735,4.740945405453317
144,Spline,28.822598620148945,1.3227250039039766,4.740945404686948
145,Spline,28.828965496542374,1.3700459766674002,4.740945407774676
146,Spline,28.83553806883287,1.4173728631581872,4.740945408451988
147,Spline,28.842316882473444,1.4647050900517213,4.74094540543041
148,Spline,28.849302501361475,1.512042155835604,11.470173084400535
149,Spline,28.856495507777893,1.269466528423547,122.3896818060724
150,Spline,28.863180614681806,1.1942707514060336,376.1237835313355
151,Spline,28.865792346901905,6.416289265700057,629.8630286803186
152,Spline,28.860993034668418,13.652159976294495,740.8742156113685
153,Spline,28.848839704578836,21.214967643532674,756.7329632006113
154,Spline,28.83069502957561,28.780152670417262,756.732963199728
155,Spline,28.808517081093296,36.34623060053006,586.5916717796391
156,Spline,28.784864412699392,40.461971873570306,750.1049071142962
157,Spline,28.745581670007276,25.11204292249201,3607.224851421751
158,Spline,28.60186092092165,37.291171311120394,6487.475341835627
159,Spline,28.270203532389854,110.66732022994294,7748.27824516853
160,Spline,27.786005653777778,189.48275288901607,7928.408616263199
161,Spline,27.271532644673115,268.57420604967086,7617.8182085367125
162,Spline,26.927608002006114,341.5634055700011,5445.2158314885955
163,Spline,27.009258495001795,377.4345263044405,623.838005262573
164,Spline,27.578425087187174,351.4936968777459,4546.552257387606
165,Spline,28.35555965418506,288.8378983780933,6717.402742222712
166,Spline,29.074128137732725,220.9205685506302,7027.859286647593
167,Spline,29.5632303903382,155.12132319121707,6870.621212012846
168,Spline,29.70948962740267,98.03141600987672,5771.2273993670515
169,Spline,29.488369122349496,67.34123872663622,3276.3165737593795
170,Spline,29.09606378791357,57.54131613657996,976.8941789100975
171,Spline,28.755810562024557,50.668624741486234,835.683622872567
172,Spline,28.513319390376278,44.76818054554323,928.2731092360219
173,Spline,28.36811972660311,40.16725829066678,905.8908951421818
174,Spline,28.3196382245537,37.44655519004792,749.2241166545613
175,Spline,28.358486939052543,36.76728554001652,391.264599574959
176,Spline,28.440501865926663,36.90281658075497,38.10484103661706
177,Spline,28.521998757495304,37.12932898801072,125.7136296417307
178,Spline,28.59441749160062,37.41670053585136,147.8640193645062
179,Spline,28.657939018574375,37.759828396406775,147.86401936713233
180,Spline,28.712757147235664,38.157208437056276,147.86401936694142
181,Spline,28.759078995508492,38.607165455838,147.86401936332385
182,Spline,28.797125481796556,39.10788471658094,147.86401936385613
183,Spline,28.827131856224735,39.65744347687365,147.8640193670558
184,Spline,28.849348270770367,40.25384146738373,147.86401936759066
185,Spline,28.864040387121037,40.8950294813981,147.864019365305
186,Spline,28.871490020860833,41.57893545214542,147.86401936343728
187,Spline,28.87199582026306,42.303487610689594,147.86401936400858
188,Spline,28.865873977560405,43.066634514030575,147.86401936579952
189,Spline,28.853458970066264,43.86636190007132,147.8640193671334
190,Spline,28.835104327908432,44.700706459463774,147.8640193661806
191,Spline,28.811183424428886,45.5677667134066,147.8640193636656
192,Spline,28.78209028446488,46.465711252097925,147.86401936456346
193,Spline,28.748240404762665,47.39278462724914,147.86401936694207
194,Spline,28.710071579685067,48.34731120684909,147.86401936551135
195,Spline,28.668044724131818,49.32769729858191,147.86401936564755
196,Spline,28.62264468420964,50.33243183351549,147.86401936635002
197,Spline,28.57438102468259,51.36008587818948,569.5970839171705
198,Spline,28.523788780572282,39.042939441558026,1258.3107958372036
199,Spline,28.49919604209568,26.204655608314734,1284.002146953504
0,Gaussian,18.425443656244873,424.97918345508833,4638.7779016589575
1,Gaussian,22.672219658861422,466.49887747167844,8024.255019551945
2,Gaussian,27.73131537111066,303.24972678356943,24719.7877107757
3,Gaussian,28.48391757931014,205.3678285354153,23430.027835037
4,Gaussian,28.127191833652518,369.6258123287563,10263.695626336641
5,Gaussian,27.875115982758256,391.02596657228116,11712.980295917225
6,Gaussian,28.185385491871564,139.90832992310496,27439.63591326311
7,Gaussian,28.317749815323108,166.6701259618343,17128.1125244615
8,Gaussian,28.421479284680636,214.70945873151123,3863.1621632978467
9,Gaussian,28.628054639360666,93.79967095781818,11307.433552057866
10,Gaussian,28.71897713354275,44.92239333816526,5761.353496734122
11,Gaussian,28.740617868022905,53.493844112215285,487.88389418468506
12,Gaussian,28.745787690724594,50.08312752259389,197.03562086303717
13,Gaussian,28.74350853119759,54.37403014095012,1679.9476023067325
14,Gaussian,28.736386802146875,69.4409677928158,2119.017398331797
15,Gaussian,28.728070695474106,84.70938753173428,705.5350998008728
16,Gaussian,28.714770669942457,79.25491568939688,4648.2301646783135
17,Gaussian,28.665878322389048,46.29982992922519,12346.495595291193
18,Gaussian,28.47287964415849,184.70793940139163,9277.467759081812
19,Gaussian,28.276114917138287,209.3350580798534,11647.559857733839
20,Gaussian,28.162795875731565,71.03226592713274,25940.941722373456
21,Gaussian,27.84303000630951,317.7834138289084,9374.425654200142
22,Gaussian,27.984478404853483,243.22778930920495,17491.37689575402
23,Gaussian,28.26498565008943,54.96719208579351,16825.570859907948
24,Gaussian,28.30160491689827,104.19873786183778,9339.065538688494
25,Gaussian,28.1567285315658,153.640259572771,20103.777213670048
26,Gaussian,27.908478144389804,308.5819640182926,3439.525939694066
27,Gaussian,28.047066677860943,88.71465456877476,28207.05756040706
28,Gaussian,27.901955991282556,261.27441786975567,18430.632171213303
29,Gaussian,27.927972762093248,291.87111072955236,11505.966012481962
30,Gaussian,28.284630172084082,54.4307185659508,23920.122526322975
31,Gaussian,28.42825063939534,194.91354395916233,12060.477004325065
32,Gaussian,28.56761326090105,215.57650346977857,2262.840722040242
33,Gaussian,28.677256478800107,159.18250877457052,4535.9258404887005
34,Gaussian,28.70196353404547,130.95162634711625,1796.7707721630884
35,Gaussian,28.69459409594603,130.11861437462,648.6230668660739
36,Gaussian,28.69445122166985,130.70891469439744,589.3238837109602
37,Gaussian,28.702989835284463,124.76489020898954,1879.8791438907053
38,Gaussian,28.703401765399697,96.12234928813427,6148.193285126167
39,Gaussian,28.690478171931552,34.53646941445137,10295.61784042465
40,Gaussian,28.6150032588996,121.86598273789565,4603.759031710385
41,Gaussian,28.54207258166433,101.966981220395,11891.7612207039
42,Gaussian,28.397382371105312,125.99364132426822,20247.5571779315
43,Gaussian,28.14635604269441,311.3593722813494,5953.152688653166
44,Gaussian,28.298594527195302,240.4812404920576,15870.806189214298
45,Gaussian,28.526167400020313,30.857815375684936,20873.48210184928
46,Gaussian,28.510769172450043,182.02974004364359,7465.347521245515
47,Gaussian,28.567386035150033,160.58811110659224,7626.543814318876
48,Gaussian,28.677397982603807,41.384076051223616,11709.519366834173
49,Gaussian,28.707085127463053,82.45243405506619,7691.594183622732
50,Gaussian,28.691597386252575,129.17126399691475,3744.135944075458
51,Gaussian,28.649881190876123,151.8057201970526,1108.6308678909795
52,Gaussian,28.6389220974612,109.28554052376539,9838.062184802426
53,Gaussian,28.603134972878077,55.518552186272416,17199.833046539527
54,Gaussian,28.412338144459905,240.9040093257466,15513.481119602247
55,Gaussian,28.265421894200735,360.50334522582426,8741.750495440949
56,Gaussian,28.175081104968676,404.4214639874778,5763.493766605036
57,Gaussian,27.954882409090175,357.72504280949744,12606.654234030677
58,Gaussian,27.46714086450504,199.06411252200996,14774.500189314977
59,Gaussian,26.647616578241394,85.51548840292797,7105.026579260567
60,Gaussian,26.70805911136053,115.29106545978863,6504.612604844978
61,Gaussian,27.789060629629006,144.7471395169014,2125.3819279494014
62,Gaussian,28.556899463819338,79.40809214116106,6325.551082860324
63,Gaussian,28.734084050582197,43.71418308991721,3399.754858238983
64,Gaussian,28.74839409569528,41.477076574637465,722.92928358554
65,Gaussian,28.748590249288156,41.54850317816083,105.82966540526456
66,Gaussian,28.74837082567368,41.817218044728364,69.63377315356117
67,Gaussian,28.74834027806089,42.226992709749,83.5470613714443
68,Gaussian,28.74843972776902,42.94323507032021,102.84503872982714
69,Gaussian,28.74838464197723,43.73747650423003,318.4292806744614
70,Gaussian,28.74624972289368,48.27068240535076,2349.191226089209
71,Gaussian,28.705058787018352,88.26762490959179,10124.657332761943
72,Gaussian,28.39751775514729,247.89803990099026,21809.675703282068
73,Gaussian,27.45401481471161,523.0004722832085,20100.364877558077
74,Gaussian,26.84597623160467,649.4411963423529,3618.158430818605
75,Gaussian,27.73227450996192,451.0075444476002,24186.30962821426
76,Gaussian,28.552069617724364,165.71933594256697,21099.65418983892
77,Gaussian,28.738869904737744,29.014607633722033,8178.4614589565335
78,Gaussian,28.753715663057683,2.150109152360667,1447.681739353309
79,Gaussian,28.754149413036956,0.0609728633295281,107.50545761803333
80,Gaussian,28.754149413036956,0.0,3.048643166397422
81,Gaussian,28.754149413036956,4.440892098500626e-12,2.220446049250313e-10
82,Gaussian,28.754149413037045,4.440892098500626e-12,4.440892098500626e-10
83,Gaussian,28.754149413037045,4.440892098500626e-12,4.440892098500626e-10
84,Gaussian,28.754149413036956,4.440892098500626e-12,2.220446049250313e-10
85,Gaussian,28.754149413036956,0.0,2.220446049250313e-10
86,Gaussian,28.754149413036956,0.0,0.0
87,Gaussian,28.754149413036956,0.0,0.0
88,Gaussian,28.754149413036956,0.0,0.0
89,Gaussian,28.754149413036956,0.0,0.0
90,Gaussian,28.754149413036956,0.0,0.0
91,Gaussian,28.754149413036956,0.0,1.1546319456101628e-10
92,Gaussian,28.754149413036956,2.3092638912203256e-12,0.0
93,Gaussian,28.75414941303691,0.0,2.3092638912203256e-10
94,Gaussian,28.754149413036956,2.3092638912203256e-12,2.220446049250313e-10
95,Gaussian,28.754149413036956,4.440892098500626e-12,4.5297099404706387e-10
96,Gaussian,28.754149413036867,6.750155989720952e-12,2.220446049250313e-10
97,Gaussian,28.75414941303682,0.0,6.750155989720952e-10
98,Gaussian,28.754149413036867,6.750155989720952e-12,2.220446049250313e-10
99,Gaussian,28.754149413036956,4.440892098500626e-12,3.375077994860476e-10
100,Gaussian,28.754149413036956,0.0,2.220446049250313e-10
101,Gaussian,28.754149413036956,0.0,0.0
102,Gaussian,28.754149413036956,0.0,0.0
103,Gaussian,28.754149413036956,0.0,0.0
104,Gaussian,28.754149413036956,0.0,0.0
105,Gaussian,28.754149413036956,0.0,0.0
106,Gaussian,28.754149413036956,0.0,0.0
107,Gaussian,28.754149413036956,0.0,0.0
108,Gaussian,28.754149413036956,0.0,1.1546319456101628e-10
109,Gaussian,28.754149413036956,2.3092638912203256e-12,2.220446049250313e-10
110,Gaussian,28.75414941303691,4.440892098500626e-12,1.1546319456101628e-10
111,Gaussian,28.754149413036867,0.0,4.440892098500626e-10
112,Gaussian,28.75414941303691,4.440892098500626e-12,1.1546319456101628e-10
113,Gaussian,28.754149413036956,2.3092638912203256e-12,2.220446049250313e-10
114,Gaussian,28.754149413036956,0.0,1.1546319456101628e-10
115,Gaussian,28.754149413036956,0.0,0.0
116,Gaussian,28.754149413036956,0.0,0.0
117,Gaussian,28.754149413036956,0.0,0.0
118,Gaussian,28.754149413036956,0.0,0.0
119,Gaussian,28.754149413036956,0.0,0.0
120,Gaussian,28.754149413036956,0.0,0.0
121,Gaussian,28.754149413036956,0.0,0.0
122,Gaussian,28.754149413036956,0.0,0.0
123,Gaussian,28.754149413036956,0.0,0.0
124,Gaussian,28.754149413036956,0.0,0.0
125,Gaussian,28.754149413036956,0.0,2.220446049250313e-10
126,Gaussian,28.754149413036956,4.440892098500626e-12,3.907985046680551e-10
127,Gaussian,28.754149413036867,7.815970093361102e-12,2.220446049250313e-10
128,Gaussian,28.7541494130368,0.0,7.283063041541027e-10
129,Gaussian,28.754149413036867,6.750155989720952e-12,2.220446049250313e-10
130,Gaussian,28.754149413036934,4.440892098500626e-12,2.842170943040401e-10
131,Gaussian,28.754149413036956,1.0658141036401503e-12,2.220446049250313e-10
132,Gaussian,28.754149413036956,0.0,5.3290705182007514e-11
133,Gaussian,28.754149413036956,0.0,0.0
134,Gaussian,28.754149413036956,0.0,0.0
135,Gaussian,28.754149413036956,0.0,0.0
136,Gaussian,28.754149413036956,0.0,0.0
137,Gaussian,28.754149413036956,0.0,0.0
138,Gaussian,28.754149413036956,0.0,0.0
139,Gaussian,28.754149413036956,0.0,0.0
140,Gaussian,28.754149413036956,0.0,0.0
141,Gaussian,28.754149413036956,0.0,0.0
142,Gaussian,28.754149413036956,0.0,0.0
143,Gaussian,28.754149413036956,0.0,0.0
144,Gaussian,28.754149413036956,0.0,0.0
145,Gaussian,28.754149413036956,0.0,0.0
146,Gaussian,28.754149413036956,0.0,0.0
147,Gaussian,28.754149413036956,0.0,4.440892098500626e-10
148,Gaussian,28.754149413036956,8.881784197001252e-12,4.440892098500626e-10
149,Gaussian,28.754149413036778,8.881784197001252e-12,8.881784197001252e-10
150,Gaussian,28.754149413036778,8.881784197001252e-12,8.881784197001252e-10
151,Gaussian,28.754149413036956,8.881784197001252e-12,4.440892098500626e-10
152,Gaussian,28.754149413036956,0.0,4.440892098500626e-10
153,Gaussian,28.754149413036956,0.0,0.0
154,Gaussian,28.754149413036956,0.0,0.0
155,Gaussian,28.754149413036956,0.0,0.0
156,Gaussian,28.754149413036956,0.0,0.0
157,Gaussian,28.754149413036956,0.0,2.5166360061685826
158,Gaussian,28.754149413036956,0.05033272012337165,89.33881413587623
159,Gaussian,28.753797187585807,1.7867762827175246,1215.9268932113641
160,Gaussian,28.741647433609465,24.368870539494118,7030.978515024949
161,Gaussian,28.58630667510859,142.40634046506392,18979.613884202146
162,Gaussian,27.867683834232636,403.9608102650687,23892.1382211605
163,Gaussian,26.925190821487796,620.2414783583506,7186.702230834259
164,Gaussian,27.281479695741115,547.4717202793563,16522.414746675757
165,Gaussian,28.254841644540353,290.24463825050265,22044.92642545165
166,Gaussian,28.67283206696739,107.62739740668152,12109.737287351143
167,Gaussian,28.74345808785958,50.49498464961916,3318.322913123633
168,Gaussian,28.748245649257587,44.015011085533125,378.1036981788244
169,Gaussian,28.748008834464873,44.92627771799001,77.33974230849725
170,Gaussian,28.74863494290074,43.7693253732584,160.627329994078
171,Gaussian,28.748806774595838,41.99697949837081,161.82499370687884
172,Gaussian,28.748890146313563,40.79785007783114,100.27541543716885
173,Gaussian,28.748785168860962,40.393260893571146,59.614895856129124
174,Gaussian,28.748667764202747,40.9852367721405,120.70298222986219
175,Gaussian,28.74847837547567,42.48744488069459,144.8752033842484
176,Gaussian,28.748299587281334,43.61557532071086,74.67111926156099
177,Gaussian,28.74874928065128,43.31675463152452,83.40355695724404
178,Gaussian,28.748700279608798,42.57141983218258,112.82090619232132
179,Gaussian,28.748835390588898,41.44984137024041,109.91613070074791
180,Gaussian,28.748733125110316,40.74491904429741,62.99846612001203
181,Gaussian,28.748598357011012,41.06618568991364,92.46989226827728
182,Gaussian,28.748448285797206,42.157413500083535,118.34710080748212
183,Gaussian,28.74838087522001,43.104337210277706,89.07608367245038
184,Gaussian,28.748730159185694,43.423822812128996,66.32241772975328
185,Gaussian,28.74857682836875,43.31751404710331,92.68049046073116
186,Gaussian,28.7488080774997,42.07716039200375,130.71120702579114
187,Gaussian,28.74871865950383,41.02228715298135,82.03884030337258
188,Gaussian,28.748594438965235,40.974020839134496,61.8310674318261
189,Gaussian,28.748559180879933,41.42633047996328,76.67679674234552
190,Gaussian,28.748650287738393,41.963948232938534,92.02771725150126
191,Gaussian,28.74890272200925,42.789809178242166,94.73966379920823
192,Gaussian,28.748646952692827,43.35865670478446,68.84483878628062
193,Gaussian,28.748919591172044,42.214094982570174,129.76273876321093
194,Gaussian,28.74876103620181,41.14930586400373,242.95478339015494
195,Gaussian,28.746597065477506,41.17556589821946,2484.5929326515375
196,Gaussian,28.678996681943755,62.270514988659855,14882.41163737679
197,Gaussian,27.774442417384805,301.1900349988843,21012.41058873164
198,Gaussian,22.68204134994308,467.52833697938604,6419.372595186598
199,Gaussian,18.42827427092038,425.4430408913915,4284.979454081329
0,LOWESS,28.47286120270107,18.522371174666002,803.4306447372752
1,LOWESS,28.472248634654093,26.556269689176162,612.5778377478472
2,LOWESS,28.47239508640892,30.77102185184056,71.51799331892074
3,LOWESS,28.472662402977605,26.2515864457347,2299.70977036233
4,LOWESS,28.46873758997478,76.40003137906939,5952.599685490771
5,LOWESS,28.446020940830703,145.11318889719905,2486.062724476349
6,LOWESS,28.466912909196555,124.62118410421992,4162.325434288615
7,LOWESS,28.469845259207673,69.77383145203038,5263.433215015654
8,LOWESS,28.471597548480897,43.13309141120865,4295.328831867826
9,LOWESS,28.4707026858104,51.50842442525823,2585.8619373964334
10,LOWESS,28.470191544048213,58.63888475340377,681.8403380085002
11,LOWESS,28.471556625565018,44.95839807723705,3049.2846805664135
12,LOWESS,28.471323298413513,46.299364927739184,2821.436668216369
13,LOWESS,28.470532849571423,57.80423194344873,586.5347636912494
14,LOWESS,28.471083231273273,52.28006859451109,1887.5742022657034
15,LOWESS,28.47183477287704,41.71922869233956,2562.794917597147
16,LOWESS,28.471406562139716,46.02326935342769,656.3012014074608
17,LOWESS,28.47173438331616,42.94310647376391,1839.705445418721
18,LOWESS,28.471526232916926,45.04555208095139,2083.2232634157076
19,LOWESS,28.470998926831403,52.037078017395444,342.29300706445025
20,LOWESS,28.471618871132026,48.330711728680754,112.26427583790185
21,LOWESS,28.471318850255702,52.351726953027395,2709.93105815223
22,LOWESS,28.46676893905394,88.02393897427464,4659.338259426542
23,LOWESS,28.45793482236169,130.81362073592408,1771.2192404566274
24,LOWESS,28.46109160283656,119.5098632756182,3918.7780089226453
25,LOWESS,28.470519843649075,61.37739470495755,6026.821278147439
26,LOWESS,28.471113454925483,41.8662651419002,2732.130318460691
27,LOWESS,28.47137353553818,42.230716673084416,1196.2066733532026
28,LOWESS,28.471102135031153,43.98035847008271,1612.238590647816
29,LOWESS,28.471037914829633,46.65567484219251,192.27990152096018
30,LOWESS,28.471626108238095,43.433859964896335,642.1268031748442
31,LOWESS,28.470747949878195,52.13828152980891,3224.2300078657754
32,LOWESS,28.464886005118977,90.64067143797509,4655.972943744793
33,LOWESS,28.45592574613885,133.3785788711178,3067.7524165945856
34,LOWESS,28.453756950286852,147.51064099158927,576.5897363169006
35,LOWESS,28.459080120005176,130.82429708133304,2589.7248009503232
36,LOWESS,28.46555544525469,98.38094793191252,3432.88082128263
37,LOWESS,28.46985583551737,67.1047676635636,2636.0510267844365
38,LOWESS,28.471200669889633,52.05333930259912,595.6759841571969
39,LOWESS,28.47036092743292,56.45606422980459,1266.4250124534376
40,LOWESS,28.468328160481995,71.0895494861157,1247.3653993773482
41,LOWESS,28.467757460530123,76.30125908444737,347.5843664711148
42,LOWESS,28.469715646280495,64.8952243838445,1418.007495771453
43,LOWESS,28.47115985220768,51.542056192666266,1003.0330781794104
44,LOWESS,28.471081821629014,48.288011161961144,198.83841711140482
45,LOWESS,28.47076635176848,48.49022065725605,458.483011272568
46,LOWESS,28.471462920021736,40.81445918063783,1302.341442721271
47,LOWESS,28.472193915068264,30.84242227975127,1057.2357606248183
48,LOWESS,28.472270093687584,28.251547208000755,325.5970162468376
49,LOWESS,28.471943409601938,32.012451222411656,856.8202839747302
50,LOWESS,28.471562260729023,36.30154444318642,664.0466291289157
51,LOWESS,28.471957437349143,30.089967133686507,3468.582330829067
52,LOWESS,28.469686500482993,56.598879734668714,5889.651896914175
53,LOWESS,28.45937910132182,119.55128533904583,6553.961270950187
54,LOWESS,28.444053080241442,181.37071163147402,5550.19151640943
55,LOWESS,28.42936394601441,227.29795409381384,3986.8153863830516
56,LOWESS,28.416679484884803,254.21360134386373,2338.554172685534
57,LOWESS,28.415853106531117,253.6658750429187,2546.089133523028
58,LOWESS,28.429532251344455,221.3655970066993,4611.553407232839
59,LOWESS,28.448260302733757,168.79033799313655,5603.464479398183
60,LOWESS,28.461779722710283,115.34255333863351,4987.140035276437
61,LOWESS,28.46821015794332,76.99911788450675,3356.104615746623
62,LOWESS,28.470203369760366,57.90967887092606,1854.894478524318
63,LOWESS,28.470729010576342,49.14394862110606,1258.2659825684075
64,LOWESS,28.471214402126357,43.47325921183779,1124.7437611481832
65,LOWESS,28.471392738704964,41.40491399509548,747.6322272831876
66,LOWESS,28.47138016968986,41.75865512228317,372.73989241620814
67,LOWESS,28.47128060783548,46.12209835245471,1248.2433873168175
68,LOWESS,28.469971090851153,66.59270889633781,3569.418338390577
69,LOWESS,28.462045263653547,117.3309154627751,6399.013322924839
70,LOWESS,28.439717160139754,194.07842797274168,7790.145386267332
71,LOWESS,28.407002245724847,271.27421885200846,6807.159889140798
72,LOWESS,28.381710527690924,323.16174170775116,4652.86638163898
73,LOWESS,28.375909551552933,340.5937770359992,3549.466027204636
74,LOWESS,28.386238372977783,325.66771399480353,4478.619655774982
75,LOWESS,28.40945769203022,278.3529440931551,6623.168983622919
76,LOWESS,28.439255203074904,201.25369166595954,8354.89361970697
77,LOWESS,28.462100380952712,112.92711197578758,7894.8261600244
78,LOWESS,28.471342864946898,43.56659569099736,5161.700144076491
79,LOWESS,28.472844314766505,9.706006901798583,2133.028976542018
80,LOWESS,28.472896488659494,0.9063070662223963,485.30034508948506
81,LOWESS,28.472896488659494,9.930136612989092e-12,45.31535331089849
82,LOWESS,28.472896488659494,9.155133597044475e-12,8.671119018262735e-10
83,LOWESS,28.472896488659405,1.0175362097255203e-11,8.671119018262735e-10
84,LOWESS,28.472896488659316,1.0877919644084146e-11,8.082545620880531e-10
85,LOWESS,28.472896488659316,7.691850745534256e-12,1.047382306668854e-09
86,LOWESS,28.472896488659405,1.0175362097255203e-11,9.420554752102651e-10
87,LOWESS,28.472896488659405,1.3322676295501878e-11,6.74606445434671e-10
88,LOWESS,28.472896488659494,8.237106680021768e-12,9.678699938266252e-10
89,LOWESS,28.472896488659536,6.2803698347351e-12,4.535148944783934e-10
90,LOWESS,28.472896488659494,5.005419298102741e-12,3.3161304284935633e-10
91,LOWESS,28.472896488659583,2.1316282072803006e-12,5.622421953612962e-10
92,LOWESS,28.472896488659536,7.105982447430965e-12,4.885788676558557e-10
93,LOWESS,28.472896488659448,7.932184175901861e-12,2.1316282072803006e-10
94,LOWESS,28.472896488659405,1.1235018177306796e-11,8.713772677766241e-10
95,LOWESS,28.472896488659227,1.0175362097255203e-11,1.3142039666242387e-09
96,LOWESS,28.472896488659494,1.554312234475219e-11,1.0175362097255202e-09
97,LOWESS,28.472896488659494,1.0175362097255203e-11,1.0934428697813142e-09
98,LOWESS,28.472896488659405,9.930136612989092e-12,1.0175362097255202e-09
99,LOWESS,28.472896488659494,1.0175362097255203e-11,7.108895957933346e-10
100,LOWESS,28.472896488659494,6.661338147750939e-12,6.496616856609845e-10
101,LOWESS,28.472896488659405,5.005419298102741e-12,7.108895957933346e-10
102,LOWESS,28.472896488659448,7.691850745534256e-12,5.235922899422146e-10
103,LOWESS,28.472896488659494,6.661338147750939e-12,8.747655683593245e-10
104,LOWESS,28.472896488659536,1.1305014606574204e-11,4.94437048094084e-10
105,LOWESS,28.472896488659536,9.69742793277665e-12,9.480654594535236e-10
106,LOWESS,28.472896488659472,8.005932084973443e-12,1.2381172127662634e-09
107,LOWESS,28.472896488659536,1.5084397220371407e-11,5.978733960281817e-10
108,LOWESS,28.472896488659583,4.440892098500626e-12,1.0379154359435135e-09
109,LOWESS,28.472896488659536,6.302938615196102e-12,4.750716840475041e-10
110,LOWESS,28.472896488659572,5.577873618316993e-12,7.164165174389971e-10
111,LOWESS,28.472896488659604,8.332325501833281e-12,4.934988175916502e-10
112,LOWESS,28.472896488659526,4.494744462448351e-12,1.4335279486718654e-09
113,LOWESS,28.472896488659526,2.5665743906922974e-11,8.510422543011842e-10
114,LOWESS,28.472896488659078,2.078337502098293e-11,2.38869224660403e-09
115,LOWESS,28.47289648865911,2.2272036858177665e-11,1.9256529522747653e-09
116,LOWESS,28.472896488659494,1.8102505590051906e-11,2.1022828595364416e-09
117,LOWESS,28.472896488659458,2.0195271144708985e-11,1.8445746642061895e-09
118,LOWESS,28.472896488659092,1.9122875338825286e-11,2.0460130203998755e-09
119,LOWESS,28.47289648865913,2.0725030139514605e-11,1.8771320483315295e-09
