index,method,velocity,acceleration,jerk
77,Original,15.780896794626463,507.4971771483811,22274.965443817666
78,Original,15.404475174139488,587.8730702314563,14237.376135510203
79,Original,16.808205844941973,222.74965443817703,29393.65351157295
80,Original,16.808205844942,4.965068306494546e-12,8265.885921036128
81,Original,16.808205844941966,108.63174609308889,19310.658201325008
82,Original,16.220752230989568,386.2131640264976,16894.967184031957
83,Original,16.01298063437491,446.53108977372807,10863.17460930895
84,Original,16.80820584494201,168.94967184031864,35751.54978731521
85,Original,16.80820584494193,286.1738213239096,51754.72307869638
86,Original,13.387482364645788,880.4336379507961,30808.59953029825
87,Original,13.19151523773602,902.3458119298746,28617.382132390543
88,Original,16.80820584494196,308.0859953029852,52939.683866862724
89,Original,16.80820584494196,156.51954852516167,52937.39801117636
90,Original,14.761588965625622,750.7793651520525,43774.02681017298
91,Original,12.290534548634508,1032.0000847286212,15651.954852516155
92,Original,16.808205844941977,437.7402681017293,62162.431382003604
93,Original,16.808205844941945,211.24854291145073,62162.431382003575
94,Original,14.139906158819445,805.5083595383422,38301.127371544
95,Original,12.613812691484565,977.2710903423307,21124.854291145213
96,Original,16.808205844941913,383.01127371543794,48863.554517116456
97,Original,16.808205844941913,2.3092638912203256e-12,19150.563685771896
98,Original,16.80820584494196,0.0,19488.29803946147
99,Original,16.808205844941913,389.76596078922773,49201.28887080608
100,Original,12.569207878506564,984.0257774161215,20449.38558376632
101,Original,14.213546128216958,798.7536724645543,38976.59607892316
102,Original,16.80820584494195,204.49385583765826,52671.23304746678
103,Original,16.808205844941934,254.72425028255023,23006.442904990305
104,Original,13.687936864895175,256.17657601552395,25468.27924830109
105,Original,13.688245438162717,256.05288792327406,25472.4250282549
106,Original,16.808205844941977,254.68279248300865,12778.483202924857
107,Original,16.80820584494193,7.909256721711151,12806.074319661415
108,Original,16.80521832533147,27.73465009502306,1191.6136651599404
109,Original,16.804272902263087,31.74153002490996,790.925672171219
110,Original,16.808205844941913,11.91613665159868,1106.930071868561
111,Original,16.808205844941913,9.61826993022689,876.6843019916543
112,Original,16.8047720375877,29.427567539937694,1019.1027679486195
113,Original,16.80463700482114,30.00032528919928,961.8269930224608
114,Original,16.808205844941913,10.191027679488478,951.6227849081776
115,Original,16.808205844941913,10.986731300473219,1010.8467400721067
116,Original,16.80456821801868,30.39127860171531,841.7816000766692
117,Original,16.80516148239649,27.822363302006604,1098.6731300477634
118,Original,16.808205844941966,8.417816000760045,762.221823086023
119,Original,16.808205844941966,12.602455936231546,1179.4867773454394
120,Original,16.804279029043308,31.99538212813913,679.0470255667105
121,Original,16.805620436320606,26.18339644756576,1260.2455936240408
122,Original,16.80820584494193,6.790470255658318,589.7374602190885
123,Original,16.808205844941952,14.423532440611892,1372.5354355189218
124,Original,16.803881485656607,34.23196512825136,538.4900247018803
125,Original,16.80601230033321,25.1933329346495,1442.3532440618471
126,Original,16.808205844941973,5.3849002470144125,458.3736932163574
127,Original,16.808205844941973,16.07510807406211,1525.9501710477027
128,Original,16.803697150114196,35.89686073774289,374.66445896190527
129,Original,16.806605445904736,23.568397253300216,1607.5108074061727
130,Original,16.80820584494198,3.746644589619435,337.1445816112267
131,Original,16.80820584494198,16.889154763416983,1612.9639511625467
132,Original,16.803917665844054,36.00143632383475,222.31267970030098
133,Original,16.807253476484867,21.335408357423002,1688.9154763414763
134,Original,16.80820584494197,2.22312679700523,154.16192141182782
135,Original,16.808205844941973,18.38678548594243,1764.441942366448
136,Original,16.803860532157735,37.50952000024666,73.59490283595709
137,Original,16.80787737009115,19.85868354266157,1801.5109514978533
138,Original,16.80820584494198,1.4797331633429098,83.20006816513609
139,Original,16.807849924211446,21.212930902263736,1935.6982885180144
140,Original,16.8032264042699,40.19327742206484,74.41947941563983
141,Original,16.808205844941995,19.72454131395094,1906.8077203498544
142,Original,16.80820584494197,2.0594731785087954,67.68518222419831
143,Original,16.807342775255044,20.698422481846315,1657.947612481789
144,Original,16.804121998051492,35.21842542814458,205.9473178517471
145,Original,16.808205844941956,16.579476124811375,1576.7350384314218
146,Original,16.808205844941956,3.6881013007111942,363.42254372320355
147,Original,16.806603290803945,23.790039643983164,1641.3837042563073
148,Original,16.803558831163144,36.515775385837344,368.81013007087955
149,Original,16.80820584494201,16.41383704256557,1576.5290814403518
150,Original,16.80820584494199,4.9915947028648775,403.8940626485552
151,Original,16.806192342240653,24.4365549926803,1445.3365586948655
152,Original,16.80400272377816,33.89832587676219,499.15947028667654
153,Original,16.808205844942012,14.45336558694677,1374.0960120498075
154,Original,16.808205844941995,6.425095355926006,595.7044114993154
155,Original,16.805652962519567,26.332381505615594,1348.2190793764375
156,Original,16.80398097027415,33.38947694345476,642.5095355925359
157,Original,16.808205844941934,13.482190793764872,1289.4899876295963
158,Original,16.808205844941934,7.61051275317586,682.9892478523926
159,Original,16.805362699305853,27.112522065393968,1189.1496559041886
160,Original,16.80436908487794,31.393505871259634,761.0512753176221
161,Original,16.808205844941966,11.891496559041526,1132.3553258497523
162,Original,16.808205844941966,8.759228116113539,800.7293050114996
163,Original,16.80513187628612,27.884197758415276,1036.574152619026
164,Original,16.80476621590697,29.49071116849406,875.9228116111474
165,Original,16.80820584494197,10.365741526192325,951.9602186996002
166,Original,16.80820584494197,10.469022445680311,1002.3867151473082
167,Original,16.80454482956917,30.396500177251117,945.8455285888926
168,Original,16.804784501767063,29.38593301745816,1046.902244568188
169,Original,16.808205844941966,9.458455285887357,903.5979028355348
170,Original,16.808205844941966,11.334072031489223,1059.9842594553604
171,Original,16.804525790611315,30.643234887835963,797.5090824857514
172,Original,16.805297697255458,27.284253681204248,1133.4072031489725
173,Original,16.808205844941885,7.975090824856508,728.0360076566684
174,Original,16.808205844941924,12.749171936476934,1219.7333968035025
175,Original,16.804189924221895,32.35841319179119,686.0069318835136
176,Original,16.805564297069072,26.469310574147205,1274.9171936478576
177,Original,16.808205844941927,6.860069318834041,635.6384574878479
178,Original,16.808205844941927,13.787460556581264,1315.4649518050085
179,Original,16.804110870077665,33.1600653449527,558.5144231789578
180,Original,16.806001970333885,24.95774902016042,1378.7460556582446
181,Original,16.808205844941977,5.585144231787802,476.48956295737133
182,Original,16.808205844942012,15.472670335617943,1497.7956482576942
183,Original,16.803667046102078,35.53376315478588,458.842248354809
184,Original,16.80626568154946,24.64951530271412,1547.2670335619212
185,Original,16.808205844941966,4.588422483547455,445.2502417776392
186,Original,16.808205844941966,15.79190835934481,1511.622044227793
187,Original,16.80402353186547,34.81514868243723,323.13319637462575
188,Original,16.806867168060627,22.254572286837327,1579.1908359346164
189,Original,16.808205844941902,3.2313319637449034,221.02563498004665
190,Original,16.808205844941902,17.93362751786009,1746.4624766547295
191,Original,16.80340116827552,38.156732271251435,228.94772355307404
192,Original,16.807166332787347,22.51258198892157,1793.362751786061
193,Original,16.808205844941792,2.289477235530221,258.0822155644556
194,Original,16.808205844941792,17.431933556374233,1678.0906485111045
195,Original,16.80418104804591,35.84870532591944,98.4838213171094
196,Original,16.807785745183246,19.40160998271642,1743.1933556374115
197,Original,16.808205844941725,0.9848382131712097,970.0804991357978
198,Original,16.808205844941725,1.25607396694702e-11,49.24191065851422
199,Original,16.808205844941973,2.51214793389404e-11,1.25607396694702e-09
0,S-G,16.808300921494602,1.9612354434769623,194.22086451176074
1,S-G,16.808782580579905,0.01902679835935492,572.8860291829974
2,S-G,16.808310049492633,9.496485140182985,1062.8775597203385
3,S-G,16.805080007771267,21.238525489360807,696.1503994404994
4,S-G,16.803937055420068,23.408443429977222,51.574897903780546
5,S-G,16.806857462711335,20.955888635792036,396.4715553570759
6,S-G,16.808176943683396,20.950059630551124,540.0945713134735
7,S-G,16.805018404634673,22.49029754051791,322.4327091861475
8,S-G,16.803179742651864,23.54124386133042,141.47525118994182
9,S-G,16.806466080432124,22.15127191499187,625.7352578637075
10,S-G,16.80797057008721,20.409440305948575,848.220656559871
11,S-G,16.805120324243482,22.10046250921517,511.99574511422696
12,S-G,16.80579050850701,23.163459171034532,607.7104378060096
13,S-G,16.810304511962247,21.033200300594554,2046.231329263326
14,S-G,16.801561849782694,36.531972109569544,2192.1504631640655
15,S-G,16.784894445170508,51.25778113230636,836.476747836186
16,S-G,16.78922931261916,51.106929267353635,105.80098141151811
17,S-G,16.805113889859477,50.669642865261395,343.0305965847059
18,S-G,16.800687073020075,55.00606581419127,660.3668747961311
19,S-G,16.77947851683806,62.262617327308035,426.10931900401266
20,S-G,16.776011722189725,62.92749736764394,1419.5323768796009
21,S-G,16.800343523790822,35.90892916738315,3891.141227792881
22,S-G,16.8067551841455,26.14955238050492,3902.448527621342
23,S-G,16.791781233070164,51.45778187393928,1396.2202665330228
24,S-G,16.790972789652947,50.146491250352874,1398.5385082872135
25,S-G,16.804195457883175,27.45182902164965,3153.9498330466913
26,S-G,16.805579738096675,25.421634826129704,2429.7126930496024
27,S-G,16.795664737326703,34.940326299256064,429.60794822977635
28,S-G,16.832447062944546,31.87844582812125,1689.5332621941116
29,S-G,16.845175443119025,63.55234868038902,5344.961786791785
30,S-G,16.70657000662855,131.25331396745378,5797.706150380373
31,S-G,16.543337457422666,177.42785056660614,2425.5667676989738
32,S-G,16.559045364379607,179.38226613885607,3183.540706824188
33,S-G,16.749751307327653,113.76221993027754,9240.033709195837
34,S-G,16.8617886589098,12.814622790250718,9963.52718316233
35,S-G,16.78714479338387,87.8593484260921,4683.921838217876
36,S-G,16.736738642659724,101.65150099980013,226.77462079499324
37,S-G,16.759165672864068,84.23147323654952,3382.1581237685136
38,S-G,16.810525029261747,35.337876572085634,5263.040611092722
39,S-G,16.815827392647726,27.019381884609633,3545.828912961196
40,S-G,16.797471306531328,42.456648520662306,377.5193923620568
41,S-G,16.79843727047041,34.49764100764174,947.5226536579366
42,S-G,16.807161950308025,23.980321043825533,769.7852037557855
43,S-G,16.809446068449287,19.62886169890282,206.37105941925955
44,S-G,16.80377346992667,24.326128714222616,285.6630304925874
45,S-G,16.801273717156025,24.960894069364112,242.46854848266295
46,S-G,16.80914322391747,19.559145121470205,398.40957521422973
47,S-G,16.812007334790604,24.116370539532852,1235.813634391567
48,S-G,16.79767756778054,40.52466980202985,1470.6437806127778
49,S-G,16.78378432331171,53.04892799180494,314.7765857474214
50,S-G,16.788905465291332,46.78936686094007,1343.4764763902883
51,S-G,16.80861241414178,26.18373946478606,1381.677366132284
52,S-G,16.813845132806684,19.301148619637118,332.9027228934833
53,S-G,16.801091778487038,31.78102467773995,1112.7527515234833
54,S-G,16.794024756191327,41.54822168531686,102.60046505669895
55,S-G,16.7991564643531,33.73887155290014,1306.4673279506742
56,S-G,16.81112720872235,15.420245145227806,1099.3755776181717
57,S-G,16.812040355788426,11.82907239930817,583.4060588305324
58,S-G,16.802113911808775,26.922139180889666,1254.0920429089492
59,S-G,16.797299268681957,36.910441876470856,532.0809317597761
60,S-G,16.800713044768774,37.06055160524152,769.8560491909108
61,S-G,16.824864437196513,22.91174486637444,3059.4279049508377
62,S-G,16.833567530471427,26.669748496395922,5670.676147784842
63,S-G,16.75617329547889,92.2074815579371,5197.67784973672
64,S-G,16.66252732408257,130.62249282865318,1156.5440876360112
65,S-G,16.681646426110643,114.48376609802473,2109.9057013554184
66,S-G,16.861546638068557,88.47442508565506,2440.428458250815
67,S-G,16.829020168902996,131.37260687811127,6970.130778301298
68,S-G,16.48839552996126,218.948703439261,7690.602941599756
69,S-G,16.448279984078898,285.10398618571685,2935.123929337979
70,S-G,17.211683551223373,166.29767571304484,27308.970392270716
71,S-G,16.48683629731055,287.87340388804563,39700.10528365386
72,S-G,13.188610371698045,656.1075090988968,22833.975751483442
73,S-G,11.989962148119423,738.7053875594515,4072.7790266901334
74,S-G,14.662164410187213,576.0478069114602,28838.784059107173
75,S-G,17.565604018601814,163.22143555355308,42815.083435041226
76,S-G,17.05819317507992,287.8858712579626,30220.120567729486
77,S-G,15.388160794708382,451.78537369881593,6566.192171050077
78,S-G,15.24129035708768,417.7159681863308,8400.582539057854
79,S-G,16.277081511337293,286.574237564159,14506.798150180877
80,S-G,17.158716585077606,133.70677882528634,11566.215442464028
81,S-G,16.802746576440892,178.06291741491862,11006.940273739729
82,S-G,16.002207883977857,321.09027349832047,9393.673146325584
83,S-G,16.205907397758203,362.132599273738,10392.39745578539
84,S-G,17.032576747933067,130.55387314686362,36026.2134010547
85,S-G,15.626671116554654,380.1865395569267,40002.00598015469
86,S-G,12.442257211967876,708.5619883104887,18413.056701100788
87,S-G,12.49062312702173,744.8738343279035,15163.394545274636
88,S-G,16.054748131660805,405.3743341576281,49205.64674747905
89,S-G,16.852743735626674,239.45157327962252,55980.41739844849
90,S-G,13.316894320912768,714.3942616537795,27120.688664103618
91,S-G,12.11340627687815,781.8000671366937,13181.713645476084
92,S-G,15.296783169884714,450.76224895669486,49224.99142980996
93,S-G,16.437910877932207,202.69988327210908,57465.46840638093
94,S-G,13.128131301485716,698.5471191709239,26725.104876529742
95,S-G,12.169573254601385,737.2019808027038,7980.408442838906
96,S-G,15.010458411675687,538.9453241880609,26343.1230350186
97,S-G,17.90745091479538,210.34500185705232,37655.027700504266
98,S-G,17.89302024785538,214.20463452742442,37622.9163525787
99,S-G,14.975165606893045,542.1621499889668,25342.579901538615
100,S-G,12.15187427457914,721.0520259503662,5362.563477732439
101,S-G,13.017918095245498,649.4134010254085,22730.083646840107
102,S-G,15.830564226298721,266.4680710878595,35819.56449881546
103,S-G,15.9516125978683,67.99419235830781,18127.653961240576
104,S-G,14.979607999359834,97.77017251714568,4796.964892039895
105,S-G,14.74639039709413,35.4991816976625,12034.46154485111
106,S-G,15.343390569131852,146.3700692874797,5192.282634625693
107,S-G,16.63741312107909,134.04492706649518,6695.609001245455
108,S-G,17.15077028474377,23.02031304473827,7889.745228998662
109,S-G,16.804580772002957,32.41238508166719,612.9800064288767
110,S-G,16.80728709342586,20.341088380421326,1187.704155418812
111,S-G,16.807571175892008,20.22252371266227,39.342098398498585
112,S-G,16.804924828894872,20.22020819004359,12.09964484073775
113,S-G,16.804798949458714,20.2367070492029,12.645935030473249
114,S-G,16.807471622075866,20.08337710796284,40.371471373913714
115,S-G,16.807438631368587,19.909521571726106,38.157395612886745
116,S-G,16.804844470635075,19.82254438825113,13.58560063448254
117,S-G,16.805206273749384,19.716953419511462,13.56538108338708
118,S-G,16.807725739998,19.723945486718254,39.659574204281036
119,S-G,16.807225190146575,19.918371865161483,33.85859656167209
120,S-G,16.80460804072727,19.89902991119317,16.91611099022653
121,S-G,16.805503334195155,19.610611065378656,17.715798260848853
122,S-G,16.80797522648082,19.722137671347234,54.103987923339304
123,S-G,16.806983488615124,20.30555227844254,47.77983952222087
124,S-G,16.804225479889105,20.447838321457063,15.56861175854309
125,S-G,16.80563145767401,20.010334894478273,29.410530358851823
126,S-G,16.808165551947262,19.980870932684827,50.8256787002357
127,S-G,16.80685226461797,20.500212912582317,42.87815732312168
128,S-G,16.804052480596056,20.59252510866885,27.590260857577697
129,S-G,16.805848686635475,19.952146338391874,57.221300963535576
130,S-G,16.80838923118816,19.511407029623605,45.69443660355554
131,S-G,16.80690231794697,19.769630351164164,30.19450636092408
132,S-G,16.804201745263523,19.782521962744493,31.259348019022173
133,S-G,16.80635377265376,19.14474795153468,40.21992629418127
134,S-G,16.808628405921134,19.087108164973888,55.467088411819624
135,S-G,16.80671084662469,19.796130256833962,47.43189070683051
136,S-G,16.80411462868247,19.911167875997442,20.91786900355323
137,S-G,16.806724251464143,19.37778635564671,26.98646463570387
138,S-G,16.8087961822516,19.693418057662505,89.0668133272363
139,S-G,16.80619596076651,20.864740512268366,105.12610015024673
140,S-G,16.803469661453548,21.7410564963374,13.722659815819823
141,S-G,16.80630380948615,21.139170204190624,119.36253902075414
142,S-G,16.80871210274356,19.40448509092009,137.3617531648583
143,S-G,16.80665644404014,18.558904067410836,27.56043557911305
144,S-G,16.804405426881765,19.071022374731502,38.22600574008491
145,S-G,16.807032621286552,19.323320594547795,33.040883675630134
146,S-G,16.808375617266556,19.471788028782186,66.13390230970711
147,S-G,16.805729159189145,20.30222651769592,78.41905797972694
148,S-G,16.80388313317239,20.995880040767815,17.04960283035569
149,S-G,16.806749156373822,20.63866463181442,69.06907890692355
150,S-G,16.808251792113374,19.747145947383867,69.32149714296658
151,S-G,16.80582616385052,19.57885846279318,21.30780747979369
152,S-G,16.804352202254172,19.97420897042425,18.27595412680121
153,S-G,16.80708060385054,19.933801988331002,32.29575524928805
154,S-G,16.807993746393077,19.79116312125207,44.23286476461964
155,S-G,16.80535673413758,20.19270663455217,41.24524838450167
156,S-G,16.804295189525583,20.55500210692851,6.5505800063967845
157,S-G,16.807087182089127,20.238706760460463,52.17279522458868
158,S-G,16.807870150924657,19.74502770048341,46.52192451354809
159,S-G,16.805323391992445,19.794433129897765,19.439584316114193
160,S-G,16.804625347232367,20.010281168085722,7.67860004360912
161,S-G,16.807280003165538,19.75610460160146,44.76020057172085
162,S-G,16.807714268103787,19.408543368364835,40.93688938692945
163,S-G,16.805226340314647,19.41842917375802,12.10721278058068
164,S-G,16.805012625502286,19.480967153793653,12.167210785544533
165,S-G,16.807551222879777,19.561493816658913,44.11124569052139
166,S-G,16.807414002875433,19.986758581421178,57.96649191709203
167,S-G,16.804679452809747,20.46586352144886,22.63054395960298
168,S-G,16.80483507970512,20.394039324145304,30.12746626773937
169,S-G,16.80756118661151,19.907426857545513,52.341854490471476
170,S-G,16.80742764201622,19.673476389580205,36.29447438948693
171,S-G,16.804803682550126,19.728741145681397,9.505439046564183
172,S-G,16.805293905886078,19.5888031507904,17.442867964673013
173,S-G,16.807814012998968,19.49205339550228,41.61934314257668
174,S-G,16.80718898074292,19.877998527510282,48.29445902181196
175,S-G,16.80447787866142,20.20211350142452,6.675620764795375
176,S-G,16.80536299996214,19.903800719565456,35.569972213697
177,S-G,16.807938902698584,19.55267727329105,41.42362624047594
178,S-G,16.807132767876467,19.76071884086082,35.90241118136203
179,S-G,16.804439164310566,19.910108186347117,12.351707708490137
180,S-G,16.805715804312666,19.533831072005455,24.22837527735603
181,S-G,16.808171188941273,19.561007678032354,61.221440397296035
182,S-G,16.806850105849183,20.395485412529904,72.75146113327965
183,S-G,16.80397895804346,20.883881379185752,5.882713363757779
184,S-G,16.80559118320402,20.300454296067695,69.63144990616757
185,S-G,16.80825385955567,19.535976786443918,58.54766018851867
186,S-G,16.807038544247746,19.529352757636808,28.256764341352486
187,S-G,16.804334711789917,19.54073521029985,24.672467203521567
188,S-G,16.80626902331495,19.03724510829827,22.44696417859528
189,S-G,16.80853354098079,19.330775813635174,93.48105851150072
190,S-G,16.8065562662357,20.663745694662115,101.43445087419208
191,S-G,16.803640791586076,21.287552935869332,13.598469658809423
192,S-G,16.80592628201138,20.39189999091805,106.88361813964254
193,S-G,16.808612562666468,19.187373438932735,84.80643805496707
194,S-G,16.807031763720012,18.966994607084132,124.73964388061982
195,S-G,16.80437178220617,21.60586740017034,33.250977455269776
196,S-G,16.805770339224292,19.631685684799887,690.8121951690598
197,S-G,16.80857463481762,7.789714508299297,1043.1384339598176
198,S-G,16.808642528437066,1.2310831453633146,527.3659055742161
199,S-G,16.808028998366083,2.7576036031850233,152.65204578217086
0,Spline,16.728797675080276,12.110546323551848,603.8184525091666
1,Spline,16.743329420030324,18.14599233523155,602.9344017695421
2,Spline,16.77138364920529,24.152738100383413,305.4473700400337
3,Spline,16.79568744385837,24.1173760708249,89.43271402471404
4,Spline,16.81624183929788,24.115151697770578,89.43271402432978
5,Spline,16.83305961436024,24.146074139247776,89.4327140246195
6,Spline,16.846165248115398,24.210016384503124,89.43271402395119
7,Spline,16.855594915501516,24.306717845184345,89.4327140249353
8,Spline,16.86139652099811,24.435789603334943,89.43271402521162
9,Spline,16.863629769408618,24.59672207310112,89.43271402394534
10,Spline,16.862366272754507,24.788894731547465,89.43271402472918
11,Spline,16.857689692197717,25.011587501549077,89.43271402483342
12,Spline,16.849695913801792,25.26399332554045,89.43271402425492
13,Spline,16.838493256786254,25.545231457667033,89.4327140248194
14,Spline,16.824202712746914,25.85436102025518,89.43271402452167
15,Spline,16.806958214083664,26.190394410409716,89.43271402452797
16,Spline,16.786906929585886,26.55231020169884,89.43271402469745
17,Spline,16.76420958479012,26.93906525458232,89.4327140244647
18,Spline,16.73904080431306,27.349605821668742,89.43271402491092
19,Spline,16.71158947288312,27.782877505360222,89.43271402466603
20,Spline,16.682059111245803,28.237833989597117,89.43271402427618
21,Spline,16.65066826247538,28.71344452406696,89.43271402444515
22,Spline,16.617650883512333,29.208700185325345,89.43271402444238
23,Spline,16.583256735937148,29.722618973848675,96.80285549629903
24,Spline,16.547751769100415,30.434704391067367,170.16106690079417
25,Spline,16.51290206638721,32.28496693819088,373.19464487103744
26,Spline,16.487041473923693,36.22675774496365,583.7825742447211
27,Spline,16.480330935094408,41.73015190848405,676.4992935736587
28,Spline,16.49831696037668,47.75391819906991,689.760225217845
29,Spline,16.545806425946,53.98723610337557,689.7602252176632
30,Spline,16.6282682952046,60.36522553969027,643.1828796966767
31,Spline,16.75171790593591,65.95542991765433,317.88970695228267
32,Spline,16.91529056009681,66.23737531149226,433.5319568400056
33,Spline,17.08399643716821,57.659487863685385,1178.960691394937
34,Spline,17.211232860242173,44.12937839223914,1505.479984243789
35,Spline,17.27797687912493,30.818606994062034,1552.1310632144855
36,Spline,17.27626970770574,20.832503553398283,1509.0509420340352
37,Spline,17.201593777993235,19.722602378039895,1207.5218733484112
38,Spline,17.060805093266055,24.23168379257312,518.9375765551191
39,Spline,16.89526715779457,24.69679980224298,177.21236181927293
40,Spline,16.74538878055226,21.989795847806587,475.7588872985852
41,Spline,16.618539153180315,19.547537663299007,518.7037278111326
42,Spline,16.514327518468594,18.288576965319866,518.7037278111469
43,Spline,16.432749756564323,18.456667564437254,518.7037278110113
44,Spline,16.374200745949867,20.015889168395116,518.7037278109004
45,Spline,16.339478757908303,22.681132517290926,518.7037278111554
46,Spline,16.32978113699663,26.11594219593573,518.7037278111537
47,Spline,16.346690502185425,30.057641503375454,518.7037278108883
48,Spline,16.39215077617977,34.33208266561077,500.7328685486609
49,Spline,16.468432563323685,38.4971285483966,375.2368789691739
50,Spline,16.574408314032603,40.77306244672206,99.28675902264173
51,Spline,16.693274310682835,39.707095214833174,215.22572109271573
52,Spline,16.805456318101225,36.632755040091055,338.9948921985386
53,Spline,16.905162601089263,33.2542599272066,356.83700868431123
54,Spline,16.990528386695992,29.919882936576823,356.83700868510215
55,Spline,17.059916910895364,26.646191411214232,356.8370086848389
56,Spline,17.111899340763397,23.45860542874605,356.8370086842821
57,Spline,17.145236743188573,20.397532957539035,356.8370086846146
58,Spline,17.158864261832033,17.529377142366418,356.83700868479815
59,Spline,17.15187757331759,14.965470436925829,356.83700868496436
60,Spline,17.123521642903615,12.888680225318934,356.8370086848935
61,Spline,17.073181779694725,11.564487911532305,456.52125470277116
62,Spline,17.000376994743654,11.130214055089803,1266.3384282038235
63,Spline,16.89672794803436,23.642796577585592,3198.6679294932255
64,Spline,16.725795307614742,65.77169377054369,5140.662448123656
65,Spline,16.483272196769388,123.95190493169689,5990.925045873826
66,Spline,16.262673425022726,184.88343067220092,6112.407769199556
67,Spline,16.239655937887097,245.91054651120842,5122.977810568315
