index,method,velocity,acceleration,jerk
67,Spline,17.475680391821008,56.57936183876306,2139.5088117882183
68,Spline,17.15077811198698,77.37143451691512,2139.508811788469
69,Spline,16.734117372160565,98.42232045361368,2139.508811789427
70,Spline,16.252817373559086,119.5954306773037,2139.5088117890305
71,Spline,15.744973454036083,140.83565069060813,2139.5088117882106
72,Spline,15.26238899174418,162.11660483475072,2139.508811788419
73,Spline,14.872699569903785,183.4241156772793,901.6194381408358
74,Spline,14.658887991483882,174.19745845849897,11266.266700084036
75,Spline,14.439295194300623,95.40245511420538,34453.245582645
76,Spline,12.87864550592549,537.2993645065374,38588.0956233068
77,Spline,12.50317446603319,829.9091810759295,7303.504480666218
78,Spline,16.65867205956791,570.1203151633056,39136.94998505008
79,Spline,18.018159870516747,220.2681616302413,37306.499977992615
80,Spline,16.638415897465702,220.90783898315414,23745.878220791143
81,Spline,15.210179996823147,310.8133337789339,18659.255955818102
82,Spline,14.769090867462117,412.86199769712476,6716.403764633571
83,Spline,15.673025199309075,399.51918633022296,5977.4852898611925
84,Spline,16.95883257852217,315.5053845024097,11505.030430820018
85,Spline,17.851474213474525,250.52170232709352,12599.814254970679
86,Spline,18.01229991208718,254.3258609542239,12558.19604670354
87,Spline,17.400902423678417,301.41209850489264,12131.562734561081
88,Spline,16.228060645294672,268.1820759681829,25909.292186479892
89,Spline,14.093949161426371,356.97442254594233,41542.558850494985
90,Spline,10.84109948243766,742.1088927471313,29643.15389464999
91,Spline,12.459915132728248,845.3001181539452,20604.826564524436
92,Spline,17.977701094221253,365.5984899205602,63567.39222953094
93,Spline,18.066834844160308,435.9168032254102,61860.71027227324
94,Spline,13.458751312296819,884.2781699765363,14371.219310217459
95,Spline,13.108063174880098,696.328528368076,37528.019865484675
96,Spline,14.938926168740771,182.48662719205512,50946.65249018344
97,Spline,13.883247968306877,345.93598517903996,34176.63377881062
98,Spline,11.915197534710849,541.7126593278376,15731.581919406774
99,Spline,11.99534924547853,588.374051085381,8778.713650824566
100,Spline,14.612766037385393,512.6861682675292,17958.165644352277
101,Spline,17.48965977972196,252.1999102101255,32547.762009925562
102,Spline,17.97567296548623,152.49821019510145,37744.52036772522
103,Spline,15.612840392011138,514.0583217254192,28184.690156566718
104,Spline,12.38202362392825,704.2297830053205,4183.467159867646
105,Spline,12.62342080420183,594.7218799311349,19285.92223904603
106,Spline,14.815957957449516,318.8991433785642,25062.72276279182
107,Spline,15.954598920901452,95.81260404269428,15723.860756753616
108,Spline,16.132751143882196,18.633998636965842,4913.13543844683
109,Spline,16.155360760838384,12.292329212825518,746.2466900432743
110,Spline,16.192718838224838,5.234743121922919,930.7346893762272
111,Spline,16.243581378709642,8.772521076080773,909.6282146887761
112,Spline,16.308277824125582,16.89949400363781,762.1276182988271
113,Spline,16.386527218639838,23.015289675663784,428.4909002301838
114,Spline,16.469870177891128,25.02784118262968,133.6705068775981
115,Spline,16.548110909959167,24.571122406297004,134.73345757077874
116,Spline,16.61880360109072,23.75373896861425,147.68550624550133
117,Spline,16.681689033912082,23.002225445030458,147.68550624599666
118,Spline,16.736540294934773,22.32323537506107,147.6855062462327
119,Spline,16.783161100632704,21.723570184182527,147.6855062464287
120,Spline,16.821384350901663,21.209959152145274,147.68550624545242
121,Spline,16.85107090236695,20.78878146201775,147.68550624521683
122,Spline,16.872108554580333,20.465744644788316,147.68550624575144
123,Spline,16.884411243047236,20.245547036491132,144.83772001179
124,Spline,16.887918434143227,20.132756299081652,124.93118143327573
125,Spline,16.883372794962288,20.106276692115657,79.7714705394759
126,Spline,16.874650775056594,20.097911543834154,36.54195647508714
127,Spline,16.865635803531106,20.07868486089024,21.477132398158957
128,Spline,16.857098743880904,20.05819537720349,20.056931185333934
129,Spline,16.849033001206326,20.039692461090365,20.056931184988215
130,Spline,16.841432644622376,20.023181619758237,20.05693118349763
131,Spline,16.834292410501703,20.008667784659714,20.05693118331206
132,Spline,16.827607705428974,19.996155304320432,20.05693118477241
133,Spline,16.821374608874304,19.98564793773412,20.05693118532488
134,Spline,16.81558987559008,19.977148848711405,20.056931184806654
135,Spline,16.810250937731297,19.970660601345667,20.056931183474894
136,Spline,16.80535590670602,19.966185155976717,20.056931183451756
137,Spline,16.800903574754066,19.963723866275842,20.056931184892754
138,Spline,16.79689341625812,19.963277477240805,20.056931185207205
139,Spline,16.793325588787642,19.964846124001845,20.05693118468446
140,Spline,16.790200933872,19.968429331677235,20.05693118367085
141,Spline,16.787520977506173,19.974026016090804,20.056931183383043
142,Spline,16.785287930383276,19.981634485359386,20.056931184643208
143,Spline,16.78350468785315,19.991252442474952,20.05693118548452
144,Spline,16.782174829604827,20.002876988796206,20.056931184812413
145,Spline,16.78130261906533,20.016504628340314,20.056931183336445
146,Spline,16.780893002513135,20.032131273086033,20.056931183526437
147,Spline,16.78095160789759,20.049752249003895,20.05693118486056
148,Spline,16.78148474336007,20.06936230295424,20.092524022939408
149,Spline,16.78249939544993,20.08778104998665,20.41239755518243
150,Spline,16.78396469240471,20.089229259491198,21.579796167027098
151,Spline,16.78569028591627,20.061403929888684,23.274666665344636
152,Spline,16.787471605202942,20.017383711051085,24.154926306526043
153,Spline,16.789253222437,19.973065768419595,24.286759567606477
154,Spline,16.791019305009613,19.931608843267835,24.28675956810425
155,Spline,16.792755080696253,19.893030822658044,24.286759567210584
156,Spline,16.794446836901496,19.857348485629302,24.2867595660833
157,Spline,16.796081919812988,19.824577468007526,24.286759566385854
158,Spline,16.79764873349231,19.794732229281195,24.286759567361628
159,Spline,16.799136738932518,19.767826021383712,24.286759567725948
160,Spline,16.800536453108332,19.743870859889327,24.286759567782997
161,Spline,16.801839448038724,19.722877497716414,24.28675956636255
162,Spline,16.803038349887434,19.704855401291084,24.286759565881272
163,Spline,16.804126838115025,19.68981272945058,24.28675956743426
164,Spline,16.805099644701436,19.677756315012694,24.286759568187012
165,Spline,16.805952553453643,19.668691649499245,24.28675956730964
166,Spline,16.806682399406142,19.662622870625718,24.286759565778087
167,Spline,16.80728706832735,19.65955275276401,24.286759566470444
168,Spline,16.807765496334802,19.659482700800364,24.286759567770083
169,Spline,16.808117669627336,19.66241274681314,24.286759567678274
170,Spline,16.80834462433569,19.66834154998027,24.28675956767688
171,Spline,16.808448446488057,19.677266399715688,24.286759566183612
172,Spline,16.808432272094294,19.689183221809476,24.286759565701757
173,Spline,16.808300287338287,19.704086587740825,24.286759567837105
174,Spline,16.808057728874786,19.721969726948398,24.286759568366556
175,Spline,16.807710884223212,19.742824542122797,24.28675956701199
176,Spline,16.807267092242547,19.7666416274883,24.286759565837784
177,Spline,16.806734743677204,19.79341028972693,24.28675956627414
178,Spline,16.806123281755827,19.823118571577474,24.286759567644065
179,Spline,16.805443202826197,19.855753278218977,24.28675956804016
180,Spline,16.80470605700548,19.891300005956122,24.28675956729754
181,Spline,16.803924448821462,19.92974317311156,24.28675956630963
182,Spline,16.803112037820803,19.97106605326019,24.28675956647789
183,Spline,16.802283539115724,20.015250810292393,24.28675956745975
184,Spline,16.801454723839925,20.062278535410382,24.28675956773785
185,Spline,16.800642419481537,20.112129285692795,24.286759567129977
186,Spline,16.799864510056914,20.164782124137016,24.28675956628217
187,Spline,16.79913993608964,20.220215161106776,24.286759566351872
188,Spline,16.79848869435445,20.278405596759786,24.2867595674765
189,Spline,16.797931837344553,20.339329764545106,24.28675956790611
190,Spline,16.797491472419345,20.402963175300833,24.286759567029442
191,Spline,16.797190760584083,20.469280562144462,24.286759566510703
192,Spline,16.797053914855244,20.538255925723647,24.286759566768094
193,Spline,16.79710619815886,20.609862579518282,24.286759566770073
194,Spline,16.797373920711266,20.684073195580574,24.28675956755691
195,Spline,16.7978844368263,20.76085985002595,24.286759568470462
196,Spline,16.798666141092365,20.840194068260747,24.286759566923553
197,Spline,16.799748463862894,20.92204687001282,255.8660070269681
198,Spline,16.801161865997624,15.73350007217446,521.0048517066409
199,Spline,16.8022848063856,10.503194406906289,523.0511717503946
0,Gaussian,10.769338396193886,248.64599286421992,2455.1370127059213
1,Gaussian,13.255796110062317,273.1617718085812,3694.1947213725434
2,Gaussian,16.23249604651022,175.33056854445852,12285.276880372172
3,Gaussian,16.759597770737923,33.56248424465777,8720.144814063868
4,Gaussian,16.797703894065123,23.915637836666104,1425.868165126622
5,Gaussian,16.800539140249537,19.084231645370775,417.94941168947753
6,Gaussian,16.801384842277532,15.849933230552798,122.15282615802859
7,Gaussian,16.799441461499452,21.38503413685661,434.0231674028152
8,Gaussian,16.798422467434722,24.520250140089384,140.51804534668236
9,Gaussian,16.800393864877215,19.197231767824665,489.27552349374645
10,Gaussian,16.80083394001976,17.370815679283726,474.1970390814698
11,Gaussian,16.79834054995223,24.003448819111902,457.11151577921606
12,Gaussian,16.79761570946149,26.02872195330493,267.26546754748654
13,Gaussian,16.800143699792656,19.33918971811528,683.7279317812822
14,Gaussian,16.80070889332533,17.380384222033697,628.9570000906477
15,Gaussian,16.79851443953749,23.46071214863567,352.6351115912089
16,Gaussian,16.798211783197203,23.806391098225816,633.0687619468234
17,Gaussian,16.79899970150177,18.90838103908056,1679.7609170243552
18,Gaussian,16.791652971591382,33.525654362458425,2175.117232698539
19,Gaussian,16.777952077898526,54.33436644120149,1086.5771320641031
20,Gaussian,16.77896519333955,54.442511458486294,573.3900587230046
21,Gaussian,16.789978963061824,43.09966895555773,352.5858708922196
22,Gaussian,16.78459815812223,49.68471419748874,1164.9032483417923
23,Gaussian,16.767741033589704,65.96062675533071,430.85610562249974
24,Gaussian,16.772174321746576,58.176833914987505,2097.4558905387103
25,Gaussian,16.790177017169658,25.835912336124007,3589.780778595116
26,Gaussian,16.79252314713468,24.656577759240204,3083.553497299646
27,Gaussian,16.783738244425308,46.79002056076969,1016.3653776310864
28,Gaussian,16.78594034402861,43.217924180702106,1438.9538552121933
29,Gaussian,16.79548274858666,20.469823726480687,2711.4474844009064
30,Gaussian,16.795283142821425,23.908966604170956,2409.419876856477
31,Gaussian,16.78875542064581,41.339132688780985,1086.9526866686012
32,Gaussian,16.78912436610308,42.90682225928501,1242.4577664876012
33,Gaussian,16.772812896694337,58.12618749158592,4244.673097999019
34,Gaussian,16.668423938060393,122.20742467632168,6291.427288508899
35,Gaussian,16.526103917306003,182.8679529283182,1950.8954238785948
36,Gaussian,16.57258477343418,161.11385364717833,5250.838527110401
37,Gaussian,16.721463484703918,77.88014253992876,8177.669412655251
38,Gaussian,16.781915715074863,10.177227049062248,7212.33148198271
39,Gaussian,16.760046169661862,69.44772734324923,4691.5881623082
40,Gaussian,16.731353567557345,99.05479594975805,102.87803030938909
41,Gaussian,16.76087060848708,71.47689255962223,3914.342942739511
42,Gaussian,16.793306065156152,21.96205972449313,4316.8082199972505
43,Gaussian,16.79643204831636,22.28043014976133,2616.8595464485775
44,Gaussian,16.791012828396262,38.315645979810114,604.0274189061959
45,Gaussian,16.79350876730682,33.62471602937537,906.3598178519871
46,Gaussian,16.799487240349034,20.205182735928997,790.780845049132
47,Gaussian,16.800349708121487,18.10802442343081,350.59181130168383
48,Gaussian,16.79713469190528,26.536659934093553,522.7834703142174
49,Gaussian,16.7963394051312,28.527274010342122,323.4718155511787
50,Gaussian,16.799713202658793,20.154220730376284,534.7208039246997
51,Gaussian,16.79976402559625,20.191931861873048,1115.003747626934
52,Gaussian,16.78964464157289,40.231883709746604,1831.616807105493
53,Gaussian,16.778338675390597,56.60638992860027,253.28334846610704
54,Gaussian,16.785815774170818,45.280085604691585,1698.5603858307693
55,Gaussian,16.79794592075418,22.638453334519223,1355.8450583806991
56,Gaussian,16.80016244584751,18.25567305161756,567.7069262057727
57,Gaussian,16.79391554572528,33.714644197275646,1260.8252222875858
58,Gaussian,16.78893169011295,43.46080852102239,130.5593257854957
59,Gaussian,16.795101749923994,31.10438435651022,1499.943763841346
60,Gaussian,16.801348328981952,13.463185957080652,917.3152378223149
61,Gaussian,16.80160792381258,12.805309103666948,758.1212483943472
62,Gaussian,16.796621053312442,28.568350509871056,1301.4064854441974
63,Gaussian,16.79214761922922,38.83192928805954,26.042798664164017
64,Gaussian,16.79662516515433,28.096867659535103,1597.9239658076783
65,Gaussian,16.80081889696663,7.608705826800201,2568.4234041597488
66,Gaussian,16.79019927807679,26.83230059694556,4334.772613378546
67,Gaussian,16.734092662496554,82.8026875184054,5316.368947131232
68,Gaussian,16.653223301976016,133.12685415098787,2165.0060003049834
69,Gaussian,16.668380536193755,126.09052155650333,2239.017984155622
70,Gaussian,16.734799481105853,89.80510099746323,1922.415565429151
71,Gaussian,16.678248062562613,115.05336728700588,6102.933392144306
72,Gaussian,16.43609943479551,206.08890758701952,5957.658655139535
73,Gaussian,16.30894890682314,233.22392413727957,6395.475782315788
74,Gaussian,16.381083146534063,99.2674546856684,23558.320631899085
75,Gaussian,15.534811265699389,267.56030737992364,33271.146247297766
76,Gaussian,13.006756267094838,610.4768576467304,21636.787489884493
77,Gaussian,12.107802518330134,697.4214938638751,8557.70160026376
78,Gaussian,14.715395277635915,439.56299895818285,30503.815343259615
79,Gaussian,16.329951605458668,91.20234955031333,31752.109319598734
80,Gaussian,16.183861427538787,206.11351643080266,23900.060697194756
81,Gaussian,15.328799847199265,400.4681037939518,10112.209003603688
82,Gaussian,15.299358379257706,407.9503911093267,7708.155091196251
83,Gaussian,16.17189545450368,246.5496888818808,14631.885330611389
84,Gaussian,16.631867824888438,124.55175798616405,8074.68030162698
85,Gaussian,16.453479535273974,184.9741321863425,10072.397608376486
86,Gaussian,15.967334903422731,305.02722112223563,5328.724234731214
87,Gaussian,15.934275864178725,289.81248214168676,12585.412750243675
88,Gaussian,16.152207567926403,84.56045593029484,30976.547650370023
89,Gaussian,14.947812044619383,354.41454045099806,34790.66105954394
90,Gaussian,12.331005479591417,663.2325810925464,13866.509728859874
91,Gaussian,12.637925325870707,629.6039241711628,20049.909028047776
92,Gaussian,15.097670208588324,262.270608046629,42422.20731269219
93,Gaussian,15.243774789755424,219.04675717468234,43554.62038881686
94,Gaussian,12.866013051234736,609.0154573309788,22589.887710543524
95,Gaussian,12.169207542391636,670.7990053886764,14331.345311901341
96,Gaussian,14.597405898028093,322.3888613558637,44162.76474158672
97,Gaussian,14.952620109853774,212.4562897445502,47184.78872331872
98,Gaussian,12.612420804977356,621.3069131118044,22853.575285938092
99,Gaussian,12.344322857594326,669.5277954619497,10948.138941347226
100,Gaussian,15.002315599935944,402.3441516945735,28171.253681193644
101,Gaussian,16.462660856014647,106.10784734183471,27264.609353657564
102,Gaussian,16.384133542773426,143.02898601835838,28519.175364687155
103,Gaussian,14.629223458437533,464.35511953825034,28181.294296578533
104,Gaussian,12.047771728544083,706.6524619965678,6551.328661304587
105,Gaussian,13.134393983941324,595.3810715158664,23988.583488953816
106,Gaussian,15.473954343609226,226.91773014973077,33059.09343045416
107,Gaussian,15.617030570112433,66.648109229008,15182.576982224762
108,Gaussian,14.665657548067983,78.9663879707699,7717.504255748231
109,Gaussian,14.67509193760066,91.01528132541675,11209.56061771298
110,Gaussian,15.772388592439725,148.91088758590297,783.0003357943458
111,Gaussian,16.592225879922157,75.45145476030206,6711.606531800117
112,Gaussian,16.7824914041575,26.481522572416257,3685.0704398418347
113,Gaussian,16.79832660025977,22.901998264131283,779.5723540687792
114,Gaussian,16.800853835840353,17.540083263897987,268.06358835294725
115,Gaussian,16.8007876682987,17.78253219643688,283.2821521383708
116,Gaussian,16.79874085133592,23.16121732690455,231.14879259210366
117,Gaussian,16.798982184397406,22.39834731890762,313.2399683917092
118,Gaussian,16.80102065676603,16.903177314542756,227.26436567420274
119,Gaussian,16.800756034288977,17.90827360606075,313.62575189430794
120,Gaussian,16.79880457180732,23.143304694819808,180.52975819071807
121,Gaussian,16.799319658183702,21.51160812103024,346.42593635923777
122,Gaussian,16.801221377186,16.221908491978155,164.26175950601692
123,Gaussian,16.80065614497571,18.30564156121319,369.4775560962812
124,Gaussian,16.798719930198573,23.587795735026216,137.51035623665518
125,Gaussian,16.799526917385762,21.04834960475241,387.6505036976814
126,Gaussian,16.80135254556116,15.842710929978157,106.77625907946619
127,Gaussian,16.80046095607079,19.050643757558802,434.87459578358886
128,Gaussian,16.79846761481013,24.521743724179892,99.77432478248136
129,Gaussian,16.79959757039283,21.037592459399463,444.4218375547942
130,Gaussian,16.801446735774455,15.641737495837893,81.25796205818189
131,Gaussian,16.800343623377024,19.61863017471328,469.64886346570984
132,Gaussian,16.79841739433508,25.018884000624354,46.13575656840519
133,Gaussian,16.79985904726425,20.526264210792796,507.5213029346176
134,Gaussian,16.801659181541837,14.876368266318647,71.37917312021072
135,Gaussian,16.800457490576264,19.33115494285774,484.59769943035565
136,Gaussian,16.798727949267775,24.55575519174492,14.888351013883819
137,Gaussian,16.800294095542547,19.58776376674978,508.4469056832987
138,Gaussian,16.801792315113946,14.395824342484007,38.17106856168637
139,Gaussian,16.800320926419783,19.585535271873336,513.1000532973302
140,Gaussian,16.798720994898297,24.648593593303097,9.627522590644752
141,Gaussian,16.800434742331255,19.47215232626791,477.61317307138637
142,Gaussian,16.80161809848144,15.109924013763385,91.2189447105967
143,Gaussian,16.799678888077448,21.107343575884467,537.2029055100282
144,Gaussian,16.798107589071712,25.84604457152379,53.478694623638155
145,Gaussian,16.800187189830392,20.049092704323847,534.6802520081917
146,Gaussian,16.80157110402985,15.164732611850454,40.72797913175436
147,Gaussian,16.800036213628744,19.79747110333606,402.4974224137295
148,Gaussian,16.798984036054307,23.20513316625187,78.11452228112053
149,Gaussian,16.800707821689382,18.245823283325482,376.8141446763051
150,Gaussian,16.801368032119857,15.689149469953483,170.66712028827837
151,Gaussian,16.79933573817404,21.57853462950769,443.1976234192883
152,Gaussian,16.79837542062334,24.546618462340298,132.25073135118961
153,Gaussian,16.80046751158174,18.940661418823442,418.5281266394284
154,Gaussian,16.801245958284156,16.19733067696372,128.06166372755857
155,Gaussian,16.799380965069446,21.388653909289737,358.717858104503
156,Gaussian,16.798748166673718,23.36374149987967,167.0790656046468
157,Gaussian,16.800708853538723,18.054245809228537,339.2410025498699
158,Gaussian,16.801096528032748,16.607589608693953,210.90920249758096
159,Gaussian,16.799049024210394,22.210278581160885,345.6990672913788
160,Gaussian,16.798627186189247,23.514922504176646,213.16908737780082
161,Gaussian,16.800717071300905,17.953261927678042,333.83375774530583
162,Gaussian,16.801028134625724,16.869638578951506,213.88847466905852
163,Gaussian,16.799068975336127,22.17248259104698,289.96793845823487
164,Gaussian,16.798907066365583,22.661987903051035,248.45353076798634
165,Gaussian,16.800912880735154,17.209473701738307,289.71310747006885
166,Gaussian,16.801006041496162,16.90376488144412,247.49564557337357
167,Gaussian,16.79910424322512,22.11568350978721,249.97533906678635
168,Gaussian,16.799176035642745,21.896723335087646,267.60034649467894
169,Gaussian,16.801053251180612,16.770742730836666,210.39782189563581
170,Gaussian,16.80076403133151,17.745053074220415,332.11270160058166
171,Gaussian,16.798656102192407,23.38186816531057,231.2101343931245
172,Gaussian,16.798985750128757,22.36332596812195,334.10885927297
173,Gaussian,16.801057393923244,16.706003004615702,232.2413989483167
174,Gaussian,16.800779366724647,17.7726983289236,318.04847724701375
175,Gaussian,16.798842459675104,23.035745357705544,180.37095942531576
176,Gaussian,16.799366034423233,21.37320649105509,347.72221546383565
177,Gaussian,16.801244417790674,16.08833498311987,160.36216955973273
178,Gaussian,16.800645902512077,18.247261339044908,382.8190774415672
179,Gaussian,16.798640748847532,23.721825429227216,154.06921722259537
180,Gaussian,16.799407413586355,21.322168607784906,395.195874670962
181,Gaussian,16.80132567501569,15.82486971856754,148.61490238353787
182,Gaussian,16.80061383401785,18.442365152263196,399.2788574165796
183,Gaussian,16.7986925280971,23.79003179344453,116.80942253119909
184,Gaussian,16.799653115918527,20.77097687400321,411.96289993636077
185,Gaussian,16.801433312673673,15.558949521176293,82.9463377473276
186,Gaussian,16.80037814715107,19.301764948839878,470.32874206115844
187,Gaussian,16.79833468489017,24.949319786978872,88.8112108746829
188,Gaussian,16.79959450901478,21.069839764283596,486.9835151044857
189,Gaussian,16.801527751297566,15.216816050495092,118.82726783852085
190,Gaussian,16.800558145589534,18.821053237822483,440.61430718081067
191,Gaussian,16.798785920999578,24.01346421505055,48.94070360579674
192,Gaussian,16.80010922379848,19.786380801552653,460.2171367185842
193,Gaussian,16.801677189312848,14.818382310009858,44.73863331849237
194,Gaussian,16.80019717048682,20.077697884961268,556.0020817850394
195,Gaussian,16.797093020033568,25.752422575426564,1424.455475967148
196,Gaussian,16.759387136172062,34.01242860455232,8732.741868774743
197,Gaussian,16.232527240261913,175.31630422014786,12291.560682377314
198,Gaussian,13.255813056349135,273.16240129264014,3694.700639452224
199,Gaussian,10.769341543048915,248.64728784262326,2454.5720852186532
0,LOWESS,16.12716122831989,1.2227397325209475,55.55461990223962
1,LOWESS,16.12715619059753,1.7782855384056273,46.381689760243994
2,LOWESS,16.127156368659996,2.150371268257916,4.2004315621644475
3,LOWESS,16.127157817476466,1.6943434025396205,215.35735432955647
4,LOWESS,16.12715946591148,6.4573667949336,729.2546300841777
5,LOWESS,16.126599740515342,16.279270248404675,689.3394756032172
6,LOWESS,16.126541877398516,20.242834594117248,141.89468274868625
7,LOWESS,16.126664473405235,18.98149298522151,129.34679716897043
8,LOWESS,16.12664525634103,18.59737974893368,130.45157756004036
9,LOWESS,16.126616206015964,18.821111981609754,119.24343221202088
10,LOWESS,16.126580092852546,19.11191323918558,68.77915596147905
11,LOWESS,16.126565755388942,19.19437199332269,22.668713764253056
12,LOWESS,16.126574877656314,19.05864458925549,56.73478572501804
13,LOWESS,16.1265840064603,18.934151793390054,52.72658575460448
14,LOWESS,16.1265860413181,18.95984094170971,53.39327428015626
15,LOWESS,16.126580445736067,19.210928230416478,228.24760329949882
16,LOWESS,16.12652824622316,20.158481734771108,400.840849792088
17,LOWESS,16.126388656931766,22.33372902149678,490.6866596497878
18,LOWESS,16.12619418243678,25.502825709680614,546.59589832874
19,LOWESS,16.125914664266837,29.732431201274206,652.8064847864049
20,LOWESS,16.125430830515704,35.62796411884045,737.351349669945
21,LOWESS,16.124844310871257,42.21625507930552,605.0514077374573
22,LOWESS,16.124590351433874,46.319544247975635,184.1197860434778
23,LOWESS,16.12499786592831,44.8499977215463,484.20363689468786
24,LOWESS,16.125848398308523,37.73858502737635,952.1980446208239
25,LOWESS,16.126508289108283,28.67370875737016,1075.2972833592003
26,LOWESS,16.12678334431945,21.85807475928148,912.7426394897022
27,LOWESS,16.126855286941595,18.545482574239628,659.0944472477372
28,LOWESS,16.126839164351424,17.790869494806827,400.2129728831046
29,LOWESS,16.126787783520477,18.112575350799933,64.50196821586648
30,LOWESS,16.126749929140473,17.85964126357641,513.8498879987608
31,LOWESS,16.126740201053543,18.352862972885255,1375.5810511505545
32,LOWESS,16.126118328067157,29.752736444585672,2189.7682232801353
33,LOWESS,16.123353248824138,52.23876189689993,2402.497457202216
34,LOWESS,16.118694761360224,74.2156608533461,1830.562367669755
35,LOWESS,16.11495226735025,87.13986564024033,812.2340685820659
36,LOWESS,16.114397282590485,87.89760927803597,617.8248967635228
37,LOWESS,16.117113581022604,77.59773395147229,1461.715397088596
38,LOWESS,16.12109072173343,59.91390828458927,2047.44201180278
39,LOWESS,16.12450447431046,38.61673152138913,2337.8417420951782
40,LOWESS,16.12644508621294,18.848577644994027,2266.147084957271
41,LOWESS,16.12648860507978,17.701336803046534,1690.8752556889092
42,LOWESS,16.12573752334805,27.048927896094984,731.8460077870927
43,LOWESS,16.125651127656205,29.062502952642987,230.29907202440313
44,LOWESS,16.126203332218473,23.929430277644816,884.9748658565566
45,LOWESS,16.126732487398286,16.269512348145806,1196.9856195989853
46,LOWESS,16.12677329836104,14.90797228182763,1122.4225739399
47,LOWESS,16.126448848971847,20.618651883010223,697.1226259120205
48,LOWESS,16.126325059913896,24.024336870356738,201.2146416451923
49,LOWESS,16.1264632233269,23.665884246279195,87.16957897946685
50,LOWESS,16.12661302770638,22.538361704053784,92.40620657158817
51,LOWESS,16.12659401383036,23.695224953780823,279.13816085132726
52,LOWESS,16.126455791640932,27.271091081843995,366.8153788578133
53,LOWESS,16.126354732946744,30.393792731771494,221.0782482621269
54,LOWESS,16.126377114461032,30.778862817752312,134.12773387500604
55,LOWESS,16.126415637971153,30.14826983251452,123.77692777815506
56,LOWESS,16.126192405657154,31.420104530889745,178.0787271656564
57,LOWESS,16.125879150133123,33.317030369484584,82.48976979201545
58,LOWESS,16.125781596416953,32.51289955783746,244.73045865873806
59,LOWESS,16.126038493266837,28.564806005597422,394.572870231157
60,LOWESS,16.12636276822606,24.696048266493047,233.57126222180273
61,LOWESS,16.126381077173313,24.00143217590878,55.950502254200266
62,LOWESS,16.126171037475473,25.392033282851028,88.0080259162144
63,LOWESS,16.126075815160405,25.58381954087549,129.61988609325124
64,LOWESS,16.126260841567646,22.91946082419084,428.4024093088854
65,LOWESS,16.12661383626532,17.378253405732877,801.8003880224123
66,LOWESS,16.126928333178665,10.701683299192538,1262.007986400093
67,LOWESS,16.126700439348852,15.641097769124485,1627.7240639518834
68,LOWESS,16.125436781237077,31.025661766796294,1727.8477062047261
69,LOWESS,16.123456939419317,47.244403650601754,1745.2761557716674
70,LOWESS,16.120753104982285,64.53640137922947,2047.638916041349
71,LOWESS,16.115403533648525,87.21308835613029,2527.1590205208045
72,LOWESS,16.106288568787665,113.99036773646752,2296.6730468824053
73,LOWESS,16.098918729603508,131.04062105190755,740.7699795793881
74,LOWESS,16.104345854401412,116.29300346442943,3943.0585828784083
75,LOWESS,16.120772780474454,53.324984002273474,8753.293251781728
76,LOWESS,16.119171304113273,60.3875105552378,12688.72247539528
77,LOWESS,16.067111152762372,202.25923809831275,14467.865924878966
78,LOWESS,15.963573834123435,346.8836657604163,10785.729191245351
79,LOWESS,15.875331903417981,396.64940046519484,6105.019757930459
80,LOWESS,16.031295946051912,274.9164134510837,15945.396774825318
81,LOWESS,16.11880076277768,81.4880188216831,17617.062091748387
82,LOWESS,16.11375141092211,78.72001523116879,13711.679357485309
83,LOWESS,16.06745078493184,193.6369300595424,9379.309296915784
84,LOWESS,16.02097929527026,264.0194011975778,5396.661991362785
85,LOWESS,16.00856350977808,281.3554126913125,3804.4086293458868
86,LOWESS,16.0394811448108,239.1824188611228,7335.286449240351
87,LOWESS,16.093164407992656,142.8936860520892,11514.753205564357
88,LOWESS,16.12365055499768,11.888459827445692,14225.79312211118
89,LOWESS,16.100752867354846,142.02545797557926,13190.59363887735
90,LOWESS,16.02641527924129,255.08116729311288,5960.798672304309
91,LOWESS,16.018940926768625,254.9363754877067,6855.059600200859
92,LOWESS,16.094477355014725,122.6025097943044,15479.779152410156
93,LOWESS,16.11169724587859,57.56513770191958,13098.845161571146
94,LOWESS,16.08674265454498,140.81478278986543,923.8874468338782
95,LOWESS,16.109119023446564,69.48029361745728,12757.404029318326
96,LOWESS,16.099359446869617,114.47213594773261,17264.003046993785
97,LOWESS,15.997079023025723,276.38302807587644,7696.3920839601715
98,LOWESS,15.994717603573333,265.5827417643908,10894.423314522835
99,LOWESS,16.10999890684943,60.50359781560811,23460.553918070378
100,LOWESS,16.04944520336404,204.21248001515158,23089.893202108324
101,LOWESS,15.903871553063377,403.81319772929766,14181.970649057177
102,LOWESS,15.807005563164692,464.6832074735443,8247.609012637942
103,LOWESS,15.976648141325677,360.67686159498146,14201.819726446072
104,LOWESS,16.068887049477976,209.80554726756174,13347.432707321102
105,LOWESS,16.114572287250713,100.82037678560931,8509.777977489382
106,LOWESS,16.125340338431513,43.860022801703714,3763.8956147429435
107,LOWESS,16.12594557072409,31.077237629257038,638.4779502553597
108,LOWESS,16.1252911706413,33.14599167422388,117.64405686857917
109,LOWESS,16.12526689202527,31.794598804610224,564.2262416942419
110,LOWESS,16.12614434719762,24.165146249267732,1037.5808999740093
